UniqueCount	AmbigCount
0	7822
0	3984
0	8511
0	8355
0	8098
0	8133
1	8042
0	8157
0	8523
0	8343
0	8525
2	5079
1	7224
0	604
0	2
3	1
904	128
0	47
0	91
0	10
0	6
0	9
0	4
0	5
0	5
0	6
0	7
1	530
7	720
0	581
0	774
1	364
0	216
0	321
7	75
1	288
0	206
0	205
0	153
7	127
0	284
1	73
0	181
4	176
0	109
4	182
1	86
0	31
0	28
19	4
0	0
0	37
5	440
11	59
3	48
0	345
1	93
0	326
0	321
0	75
1	147
0	234
41	1904
0	1479
20	1786
3	264
6	597
59	245
0	93
0	67
0	59
0	130
0	100
179	427
0	154
0	143
0	105
0	26
0	117
0	79
0	64
0	58
0	38
1	31
0	43
1	22
0	18
0	15
3	18
1	8
0	5
0	0
0	0
9	0
1	873
0	1074
6	2118
0	2157
0	178
16	918
10	727
0	349
3	152
21	179
5	129
26	84
23	25
16	326
1	88
2	166
11	57
0	57
0	130
0	45
2	307
0	348
1	326
3	24
0	47
0	334
0	65
2	8
0	0
0	0
0	0
0	0
0	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	649
0	637
0	626
0	614
0	338
6	158
0	263
0	215
0	82
8	201
0	160
1	29
7	78
0	0
0	5
1	5
4	5
10	3
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	853
1	21
0	844
0	19
0	850
0	51
3	107
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	18
0	0
0	0
0	0
0	0
2	1672
0	1778
0	1739
0	1740
42	1012
0	381
0	399
1	224
0	217
0	211
0	202
6	208
0	178
0	87
0	48
4	15
0	15
0	44
1	65
0	60
0	59
0	60
0	61
48	61
0	7
11	0
0	141
181	141
0	156
0	277
0	277
0	70
0	283
17	88
0	289
0	281
0	162
0	284
0	287
0	280
0	286
0	286
0	285
0	287
0	162
0	163
0	166
0	284
0	281
6	191
0	3
0	1
1	527
1	86
0	527
0	62
8	92
0	62
1	53
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	0
5	9
0	49
0	21
113	11
0	0
0	14
2	12
0	10
0	19
6	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
5	37
8	16
0	1
0	5
0	6
0	5
2	5
0	6
0	29
0	26
1	97
0	12
0	13
0	3
0	6
0	0
0	56
0	56
0	56
0	1
0	58
0	0
1	0
0	168
0	787
0	785
0	592
1	459
81	668
18	199
0	103
0	163
0	0
0	0
0	22059
0	19794
0	20337
10	5619
45	3529
1	10585
5	14914
1	15493
4	2576
0	7085
0	12959
0	20464
0	16799
0	3541
0	16373
70	20076
0	15278
2	13726
17	13443
0	12244
69	12232
13	11355
0	5153
0	13202
0	9247
0	9254
6	992
0	11061
2	8557
0	10072
15	10084
0	8358
0	10080
0	2825
0	1958
0	0
0	0
8	49
0	50
0	31
4	26
51	26
0	94
3	73
0	273
1	229
0	210
0	260
0	203
0	221
85	211
0	132
0	80
3	63
0	34
0	67
1	7
0	0
0	0
0	23
0	0
4	210
0	271
0	457
0	2
0	30
0	9
0	0
0	0
0	90
0	0
0	0
0	30
5	116
0	0
4	0
0	2
0	2
0	2
155	0
0	0
0	0
180	4
0	196
27	780
1	391
0	442
0	179
0	702
7	368
0	172
0	1941
0	177
0	385
1	26
0	62
6	1810
0	275
1	309
0	3047
0	448
3	1000
7600	3110
0	1698
15	731
2	2592
0	957
4	14
824	89
1	89
4	0
0	0
1	0
0	0
0	10
0	10
0	0
63	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
11	0
0	127
0	127
0	127
0	492
66	492
0	251
2	0
0	177
0	123
0	54
0	0
0	17
0	23
0	19
0	26
0	22
0	28
0	10
0	26
0	12
14	19
0	19
1	43
0	16
0	20
0	14
1	25
0	13
0	32
0	32
0	52
0	34
0	20
2	9
0	11
0	10
0	14
0	18
0	15
2	17
0	16
0	20
0	8
0	12
0	9
6	4
1	15
0	12
0	0
0	2
0	281
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
1	0
0	604
0	567
0	604
0	520
0	416
559	607
0	232
1	442
2	382
3	187
99	107
0	112
0	119
0	112
1	120
0	117
0	104
0	93
0	99
0	99
0	96
0	91
0	101
2	91
2	3
2	0
0	0
2978	502
0	0
0	0
4	95
0	94
0	97
0	94
0	94
0	94
0	99
0	101
8	106
0	109
0	95
3	81
0	98
0	82
0	92
0	92
0	90
0	93
0	33
0	2
0	12
0	11
0	8
0	9
0	1
0	3
1	11
0	11
0	3
0	14
0	35
0	41
0	79
3	79
0	57
0	55
0	71
1	8
0	0
0	0
0	0
0	0
0	0
16	0
0	2
0	2
0	0
0	18
0	0
0	0
0	120
19	326
0	302
0	28
0	324
2	315
0	77
0	314
0	112
2	324
0	325
0	76
0	75
0	314
0	298
3	78
0	2
4	258
1	243
2	0
0	0
0	68
0	79
0	112
0	71
2	124
17	117
0	9
0	40
0	79
4	80
0	42
0	49
0	0
0	1002
0	1034
0	1012
0	996
0	976
0	258
0	289
0	0
0	0
0	0
0	826
0	839
0	835
0	848
0	831
1	0
10	0
0	66
0	3
1	104
32	169
15	155
110	430
0	169
0	39
1	26
0	13
0	14
0	10
0	10
0	8
0	0
0	6
0	6
0	2
0	1
0	1
0	2
0	0
0	1
0	6
0	1
0	1
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	3
0	0
2	0
0	0
0	155
16	158
0	130
1	18
11	0
0	0
0	0
0	0
0	0
0	0
0	0
5	211
8	211
1	0
0	3
0	0
0	0
0	97
0	3
7	0
0	0
1	0
0	2158
75	2175
1	895
0	169
0	928
15	219
10	384
0	128
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	556
0	538
0	545
1	399
0	557
0	544
0	560
0	556
11	515
0	153
0	154
0	0
2	0
0	0
0	0
2	3
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	2
0	0
0	5
0	0
0	0
0	0
0	35
0	570
0	91
0	92
0	139
7	602
0	310
0	423
0	569
0	120
1	1
0	0
0	2
0	61
1	43
2	58
0	52
0	37
0	29
0	13
0	3
1	12
3	13
2	5
0	12
0	10
0	10
0	10
0	9
0	9
0	0
1	0
0	9
0	8
0	10
0	10
0	0
0	4
0	0
2	0
2	0
0	3
1	0
10	21
3	95
0	259
67	308
0	304
0	267
0	227
1	59
58	68
4	26
0	0
5	155
0	14
0	139
7	159
1	33
0	0
0	0
0	0
0	0
0	377
0	0
0	360
0	0
0	0
0	0
0	1
0	51
1	48
0	51
0	22
1450	358
0	81
0	189
0	198
0	191
4	147
0	0
0	0
3	48
0	18
0	52
0	35
0	52
0	30
0	30
2	17
2	0
328	24
0	0
0	0
0	0
0	2
0	0
0	0
1	384
0	384
13	79
0	1
0	1
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	2
0	0
0	261
0	0
0	0
0	0
0	7
2	561
0	64
3	75
70	772
0	12
0	547
0	763
25	121
0	250
2	0
0	0
0	0
2	1
0	923
0	989
0	112
305	2802
0	2712
0	1567
0	1152
0	264
2	813
0	502
1	427
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	5359
0	0
5	155
22	474
1	366
0	66
0	20
0	346
0	410
0	25
1	1
0	1
0	0
0	224
25	224
0	2
0	12
1	12
0	9
0	22
215	123
3	71
39	81
1	0
30	0
22	6397
421	7856
0	2706
0	1199
4	252
0	7904
0	0
0	15
33	355
3	345
1	187
0	134
0	47
0	38
0	222
1	171
4	166
138	171
0	195
0	35
2	72
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	396
3	375
1	381
5	398
1	389
1	96
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	3
0	4
0	4
0	5
0	4
0	4
0	4
0	4
0	3
0	3
1	3
0	5
0	4
0	5
0	5
0	3
0	3
0	4
0	5
1	18
0	9
2	3
0	5
0	4
0	3
0	3
0	5
0	9
1	5
0	3
0	3
0	4
0	3
0	4
0	3
0	3
0	3
0	5
2	27
0	3
0	5
0	4
0	3
0	3
0	4
0	4
0	3
0	3
0	3
0	4
0	4
0	5
0	3
0	3
0	15
0	3
0	3
0	4
0	2
0	2
0	2
1	2
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	425
0	66
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	30
0	20
0	1
1	42
0	21
0	8
0	145
0	3
0	3
0	24
2	144
0	3
0	0
2	104
0	0
2	104
3	0
0	0
0	725
1	0
5	6
0	4
0	5
0	3
0	4
0	5
0	4
0	0
362	0
0	463
13	466
0	163
1	436
0	139
0	13
0	13
1	1
0	643
1	68
0	68
0	67
0	261
0	680
0	67
1	66
0	79
6	228
0	746
0	587
0	68
3	533
0	86
0	235
0	34
0	340
0	55
0	2
0	63
0	0
0	18
0	18
0	18
0	18
0	18
0	3
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	90
0	90
0	6
0	6
0	0
0	0
0	1684
0	1468
5	1741
0	1248
0	157
11	201
1	109
1	95
0	96
3	97
4	95
7	85
2	86
0	85
3	21
67	19
2	33
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
281	15
0	0
0	0
0	0
0	9
1	24
1	31
1	23
0	9
0	8
1	4
0	2
0	2
0	0
1	3
3	3
0	0
0	12
0	0
0	0
0	0
2	38
0	40
0	805
0	791
0	797
0	53
1	38
6	7
0	229
58	0
0	0
0	0
0	14185
0	24
0	5
0	170
0	356
0	0
30	156
0	19
0	0
25	0
0	358
0	5
0	956
0	0
1	18
0	0
0	956
0	356
0	169
0	956
0	356
0	23
1	0
0	358
0	956
0	137
1	275
6	135
1	71
0	0
0	0
2	1
0	2
4	6
0	6
3	165
1	96
0	178
0	184
0	124
0	155
0	101
0	119
0	119
0	138
0	100
2	120
0	90
1	39
1	72
0	62
2	66
4	34
0	53
0	27
0	0
1	0
1	0
0	612
8	715
0	192
0	58
6	161
0	58
1	0
1	646
0	0
0	294
0	269
0	294
0	256
0	289
0	271
0	240
0	300
0	204
0	290
0	308
0	256
0	262
0	269
0	262
0	266
0	52
3	195
1	294
0	170
0	184
0	195
1	217
1	58
15	0
343	798
5	276
13	700
855	162
1	162
0	0
291	368
1	123
0	308
0	0
0	2
0	4
0	4
0	2
0	4
0	2
0	2
0	4
0	6
0	0
0	2908
10	2908
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	15
0	15
0	0
0	0
0	0
0	0
7	0
46	604
0	604
0	32
1	0
0	0
0	0
0	0
0	209
0	374
1	360
0	326
0	345
0	307
0	315
0	127
1	247
0	225
0	81
0	192
0	0
0	0
0	214
0	0
0	0
0	0
49	557
0	557
0	0
0	0
0	0
0	0
0	0
0	0
164	172
0	126
0	165
1	48
1	8
1	5
0	822
0	829
0	58
2	28
0	38
0	46
0	8
3	28
1	6
0	3
4	97
0	104
1	74
0	24
0	14
0	3
0	25
0	88
8	88
0	70
6	87
0	55
0	47
0	0
91	0
0	0
1	1
0	0
0	0
1	35
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1829
0	0
0	118
0	61
0	1
0	382
0	363
0	358
0	363
2	50
1	13
0	72
0	2708
1	2760
1	2791
0	0
129	0
0	0
0	0
0	149
0	84
0	126
0	129
0	126
0	120
1	72
0	14
0	7
0	2
0	9
0	0
10	6
0	0
13	0
239	86
0	47
0	480
0	336
1	382
4	301
6	3976
18	2552
0	3512
2	3906
2	3756
0	3754
1	1817
0	2046
2	1877
0	700
0	692
5	575
0	0
0	0
0	0
0	0
0	44
0	2
25	3
0	3
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
1	0
277	359
0	0
0	0
1	0
0	0
0	0
4	0
28	448
8	448
0	14
0	0
0	0
0	0
5	399
18	55
0	389
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
488	0
0	0
0	1
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	1
0	3
0	3
0	3
0	1
0	0
0	1
0	0
0	0
2	1
0	1
0	0
0	0
0	1
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	19
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	1
0	6
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	518
0	539
0	572
22	304
25	329
0	110
1	1
20	34
0	8
0	4
0	4
0	5
2	208
4	260
7	606
0	585
0	554
0	88
2	72
1	66
0	100
1	35
0	6
0	10
0	10
0	9
0	10
0	0
0	661
59	704
0	137
4	154
1	58
0	305
26	304
0	203
8	0
2645	1045
106	1045
0	0
9	0
0	1
0	1
0	0
0	0
0	0
0	328
33	308
6	24
0	173
0	304
12	62
2	85
0	0
1	28
1	1794
0	1780
0	1821
0	1801
1	127
0	940
0	1154
0	1154
0	937
0	938
0	1062
0	1043
0	196
0	971
3	125
0	29
2	2
1	0
3	0
0	0
0	6845
0	0
1	0
0	0
0	0
0	0
0	3
0	14
0	36
2	26
0	8
0	24
2	14
12	12
0	7
0	9
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	486
0	0
0	0
0	0
0	0
1	9
0	0
2	23
5	319
2	270
0	16
0	185
0	56
0	0
0	0
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2455	47
0	0
0	93
0	90
2	103
0	18
0	88
0	11
0	74
0	21
0	6
0	12
1	0
0	0
0	0
2	0
1	0
1	0
4	0
2	0
0	0
0	0
3	0
395	0
0	14
0	28
0	6
0	44
0	45
1	21
0	25
0	15
1	11
0	25
0	19
54	136
0	28
0	19
10	0
2	0
10	22
2	22
16	239
0	76
4	226
2	0
0	0
1	54
41	54
8	39
1	0
8	56
0	42
0	0
0	0
11	23
6	22
3	20
0	11
0	8
3	0
1	15
3	0
11	0
8	0
0	0
45	23
0	5
0	0
4	0
1	0
0	0
0	0
21	0
6	0
0	2
0	2
1	0
13	43
0	43
0	15
0	0
0	226
0	0
0	330
0	1072
0	1091
0	254
0	291
0	1137
2	189
1	116
0	53
0	152
0	419
1	962
0	161
0	460
0	248
1	45
0	64
0	52
38	42
0	169
0	132
14	97
0	413
0	474
0	110
0	41
0	163
2	214
0	59
2	68
0	68
1	450
0	51
1	88
104	315
1	460
13	4
1	205
2	487
0	68
0	191
1	923
0	635
0	916
0	96
46	75
19	57
0	96
0	47
0	40
1	87
0	13
15	38
0	258
0	209
0	267
3	638
0	60
0	225
0	333
0	894
118	830
0	33
1	316
0	301
0	282
3	8
0	86
0	394
15	425
0	41
0	430
19	420
0	170
0	58
0	0
0	0
0	8
0	8
1	0
268	129
1462	0
2	0
1	1
708	0
0	4
0	1
0	0
1	425
0	414
0	415
0	408
0	279
0	46
0	21
0	25
10	2
9	4
7	222
11	223
0	175
0	0
0	2
1	1
0	1
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
11	0
4	77
3	20
1	57
5	0
126	0
5	0
38	194
0	0
0	0
0	2
0	0
0	21
0	30
0	34
0	1
0	2
0	2
0	1
0	1
0	13
0	18
0	12
0	4
0	16
0	17
0	5
0	11
0	27
0	15
0	10
5	25
0	0
0	0
0	0
0	0
0	12
1	12
0	10
0	5
0	1
82	16
0	2
0	15
6	50
0	3
0	184
7	184
0	182
0	0
2	3
0	0
0	0
0	0
0	281
0	0
0	0
0	0
3	0
0	28
0	68
0	68
0	78
0	55
1	45
0	83
0	54
0	64
0	23
0	64
0	54
0	47
0	50
0	10
0	18
12	22
0	13
1	0
0	30
0	26
0	25
0	38
3	34
30	33
0	87
0	0
0	20
3	8
0	9
18	9
2	8
0	0
0	44
0	44
1	0
0	31
0	30
9	69
0	0
4	0
1	0
1	0
1	0
4	1
0	3
2	2
2	35
0	0
0	0
1	0
1	0
0	0
0	0
0	13
0	0
6	78
3	66
0	74
3	1
0	0
0	0
0	0
0	0
0	0
0	0
1	66
3	66
10	4
0	4
0	73
1	73
0	3
0	0
7	0
575	226
0	224
1	215
0	93
0	10
0	10
4	0
1	1
3	0
0	0
0	0
1	0
0	11
0	48
0	99
1	100
0	98
0	115
34	68
2	47
0	75
180	16
7	0
1	145
0	14
0	160
0	71
0	118
0	145
0	160
0	5
2	53
0	53
0	0
0	0
0	9
0	22
0	22
0	22
0	20
0	22
0	20
0	6
0	0
0	2
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	257
0	71
0	257
5	326
8	326
180	163
0	0
1	29
9	34
0	7
0	33
0	0
0	0
1	0
0	1
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	17
0	16
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	122
4	4
0	2
0	0
0	0
0	0
0	0
0	0
0	585
76	1005
0	1037
0	846
0	87
14	125
2	61
0	0
2	0
0	1
0	0
2	51
0	0
2	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	61
0	338
0	459
0	439
0	438
1	445
0	451
0	449
0	445
0	431
0	63
0	239
0	7
0	22
0	14
1	20
0	38
0	33
0	51
0	57
49	35
0	0
0	0
0	0
0	0
0	0
0	0
0	652
0	0
0	7
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	24
0	0
22	78
0	78
1	0
4	5387
0	5384
9	1503
0	1251
1	1400
6	5237
0	2155
3	1172
116	3591
0	4400
123	4469
9	3312
11	2911
121	125
0	60
4	0
10	13
8	14
9	6
0	3
8	4
0	0
0	0
5	0
1	0
10	0
0	0
0	0
0	0
5	21
3	0
0	0
0	0
0	1
0	0
0	2529
0	2521
0	2528
0	679
0	2522
0	2529
2	2940
0	7
59	3
0	0
4	0
55	1
423	11816
0	0
0	0
0	0
6	0
292	215
2	4
0	32875
28	25113
0	27353
0	30707
0	27861
0	29737
0	30767
0	30717
0	31770
0	32899
0	24480
1	27711
6	24481
0	30882
0	32897
0	32847
0	25619
0	26935
3	29826
0	21356
0	23347
10	28066
6	32249
26	8
0	2
0	0
1	0
0	0
3	6
0	9
0	14
8	17
0	19
1	7
134	55
0	52
0	61
0	56
1	22
0	7
0	15
20	17
0	16
0	11
0	11
0	8
0	2
0	9
0	0
0	0
0	587
0	799
0	799
14	0
0	643
0	3
0	0
0	0
19	234
3	317
0	330
0	317
0	344
0	202
0	0
0	454
24	497
0	489
0	455
0	455
8	454
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1277
0	1735
2	1787
3	1753
0	494
1	231
0	190
1	167
13	0
0	0
0	0
0	0
0	1099
44	1127
0	1102
0	1108
0	1095
0	1093
8	1102
0	1099
0	1095
0	1119
16	1119
0	1114
0	1093
0	1103
0	1110
0	1096
127	1
0	243
3	132
0	138
0	177
0	450
0	132
0	454
0	212
0	263
0	262
0	280
0	451
0	370
0	384
0	390
0	395
0	440
0	384
0	76
0	46
0	46
0	149
0	167
0	185
0	310
0	349
0	184
0	320
1	309
0	223
0	349
0	196
0	295
0	56
0	161
0	94
0	167
1	148
0	84
5	1
4	33
0	0
7	36
1	24
0	249
0	74
0	249
0	249
1	14
9	250
0	11
0	246
0	52
0	231
1	120
1	43
19	102
0	85
0	100
0	123
0	131
5	128
2	107
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	26
1	2344
9548	9256
91	2134
20	7831
2	1
331	618
0	247
6	102
3	68
7	309
3	253
0	260
1	271
7	278
7	9
40	352
0	0
0	1770
15	1869
0	235
0	1880
3	35
4	1391
1	300
0	0
972	314
1	79
6	40
0	94
1	29
2	117
0	95
0	1078
0	252
1	939
0	1033
0	97
0	63
0	61
0	78
0	103
0	84
0	52
2	37
6	52
1	5
6	8
0	0
0	23
0	121
0	110
0	115
0	31
0	120
0	49
1	40
0	116
0	33
0	62
0	59
0	31
0	17
8	511
231	766
8	119
0	255
0	1439
0	2599
0	1154
0	1301
5	2338
66	2601
2	398
0	443
0	409
1	368
0	435
2	428
0	471
0	480
0	480
0	23
836	572
0	309
6	145
4	119
0	8
2	105
0	79
3	69
0	0
0	23198
1142	23843
0	23259
0	23168
0	23225
4	22467
0	23278
5	5
13	860
57	1123
1	501
2	310
0	489
0	447
0	168
0	440
10	426
0	307
0	299
6	106
0	0
0	2
0	2
0	2
11	138
2	138
0	19
0	19
0	19
0	19
0	7
0	0
0	6
2	29
0	0
0	0
1	32
0	12
0	41
0	81
0	360
0	35
0	28
0	21
0	39
0	7
0	326
0	42
0	6
0	20
0	30
0	29
0	44
1	359
0	41
0	29
0	45
0	30
2	41
0	8
0	41
0	24
0	42
0	359
0	357
0	42
1	85
0	361
0	14
0	358
0	25
0	255
1	35
0	288
0	35
1	56
0	41
0	36
0	45
0	51
1	6
0	350
0	312
0	61
0	286
0	44
3	39
0	26
0	22
1	129
1	2
0	14
0	2
0	30
0	91
0	0
0	423
1	394
0	132
4	191
4	127
0	131
2	1230
0	838
0	850
0	780
1	832
4	249
0	194
0	817
0	74
1	75
9	552
0	498
0	96
6	210
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	433
0	429
0	376
0	421
0	421
0	395
1	42
0	62
2	312
2	0
0	61
0	74
0	74
0	57
0	61
0	89
0	66
0	91
0	80
0	57
0	81
0	77
0	71
0	63
0	59
0	57
0	45
0	49
2	39
0	36
0	11
2	11
3	544
0	1266
0	1326
0	1232
0	1253
0	1143
0	1164
49	333
1	1146
0	1177
5	1222
0	1226
0	1294
3	953
0	327
0	9
0	8
0	135
0	91
0	91
0	135
0	1
0	0
115	38
0	65
0	65
0	28
0	29
31	0
0	24
0	0
0	0
0	0
27	6951
54	11014
0	28253
142	28240
0	29263
0	28124
0	13112
2	19094
0	10348
1	1
0	67
2	5913
1	0
0	0
0	0
31	45404
0	49068
5	49316
0	51404
0	51406
0	51408
0	51093
0	51095
471	48722
14	25861
0	13137
287	20623
8	17155
0	0
40	3
1	13
0	5
0	3
1	17
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	150
0	186
0	5
21	2
1	81
0	31
0	188
0	141
0	231
0	0
0	0
0	0
468	1833
0	212
0	1784
28	21
0	93
0	1172
1	22
6	24
0	11
8	440
0	409
0	440
12	115
0	0
0	0
1	1889
0	2
0	0
36	1574
0	1780
5	3340
0	6195
0	3576
0	3733
10	457
0	1201
0	202
2	1476
0	1624
173	4752
1	1916
0	1697
0	1785
0	1767
6	996
1	1084
0	1055
0	835
0	970
0	3739
0	131
0	1
1	0
0	1
0	10
0	10
0	18
0	16
0	7
1	5
0	6
1	2
0	248
0	259
2	236
0	66
0	116
10	0
2	1157
0	1103
0	1260
0	1206
343	190
0	190
0	907
29	919
86	919
44	838
0	61
18	64
1	49
0	64
0	39
2	66
0	59
0	63
0	16
1	71
0	68
3	16
0	22
0	27
0	58
0	63
0	63
0	43
2	42
0	25
0	27
0	100
0	152
0	191
9	172
1	136
2	77
0	0
0	8
0	221
0	222
1	196
12	219
4	0
24	6826
28	6826
0	702
2	108
3	239
17	265
6	259
5	382
0	72
0	163
2	669
0	1004
0	628
0	537
0	12
0	0
0	283
1	0
0	253
0	438
0	390
3	821
0	3132
0	3274
0	3194
0	2985
0	3111
1	3219
0	3076
5	2484
3	972
9	1098
11	624
3	1797
1	333
2	393
0	484
0	330
0	1280
6	186
0	596
0	682
0	607
10	683
0	661
0	668
0	734
0	521
0	521
7	537
0	443
2	17
0	23
0	22
414	1
0	1
0	255
0	255
0	243
0	253
0	253
0	129
0	126
0	77
0	0
0	1507
0	1533
1	1498
0	1691
0	1790
4	1535
0	471
0	1008
20	1523
0	1689
0	1689
0	1581
0	778
0	302
15	441
5	188
0	76
1	5
1	5
0	5
0	5
2	19
0	2
1	0
0	130
2	200
0	354
0	344
0	333
1	286
1	62
0	45
0	125
0	129
0	157
0	31
6	26
0	57
1	65
0	74
0	337
