UniqueCount	AmbigCount
0	0
0	0
0	0
1	63
0	7
7	146
10	140
4	189
2	154
9	155
0	116
3	0
0	68
0	110
0	110
0	59
0	9
13	322
0	305
0	48
0	71
1	143
0	107
1	43
0	10
1	143
0	113
0	117
0	23
1	34
2	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
3	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	20
0	12
0	11
0	17
0	7
0	17
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	672
2	673
0	49
0	651
0	420
0	105
0	0
3	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	171
6	0
37	569
812	1005
0	648
0	317
0	334
0	364
0	197
9	204
0	205
0	136
0	7
0	49
0	23
0	16
0	0
0	6
0	61
0	25
1	16
0	16
0	25
0	29
1	23
0	5
0	8
0	16
0	6
0	0
0	0
0	0
0	25
0	0
0	0
0	25
0	25
0	0
37	14
2	7
0	307
0	0
0	0
0	0
0	33
1	62
0	354
0	39
0	34
1	297
0	34
0	0
0	2515
0	0
0	14
11	14
0	0
0	1
10	174
4	205
0	95
0	138
1	85
7	146
1550	472
0	310
0	194
0	0
0	0
8	774
5	665
0	553
0	201
0	202
1	129
0	123
0	98
0	0
0	4
0	346
0	811
0	883
0	666
0	120
0	828
0	126
0	50
0	699
0	222
2	185
2	210
0	182
0	88
0	90
0	49
8	2
2	18
0	0
0	31
0	1631
0	0
2	25
0	351
0	355
0	261
0	94
1	80
0	51
0	9
0	47
0	43
1	0
2	0
0	32
0	69
0	88
0	56
0	74
0	97
0	57
0	39
0	0
0	0
0	42
4	42
0	0
138	437
0	395
0	103
0	0
4	5
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	1510
37	926
0	1480
0	243
0	751
2	306
0	121
0	276
0	59
0	194
0	184
0	135
1	51
0	0
0	0
7	268
0	1067
0	1107
0	1094
0	940
0	1086
0	917
0	851
0	131
0	705
0	184
3	77
0	73
1	0
0	62
0	44
0	237
0	238
0	238
0	107
0	75
0	65
0	63
0	48
3	15
1	44
0	37
0	0
0	0
0	0
27	3
3	1851
1	1852
0	222
0	162
0	221
0	238
0	1887
1	60
0	225
0	153
5	171
0	331
11	103
17	194
0	489
0	169
3	103
0	181
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1251
0	1
0	0
2	0
6	0
0	1646
0	1634
0	1638
0	1232
0	1398
0	36
1	32
2	0
0	0
2	0
0	7
580	45
0	3
1	39
0	1111
0	763
0	1107
0	1174
0	207
1	625
0	1199
0	949
1	998
0	1096
0	515
0	183
1	1180
0	1070
1	1060
0	1170
0	1137
3	78
0	0
0	782
0	997
0	994
0	1130
0	1091
0	1144
0	167
0	210
0	844
0	631
0	142
0	198
0	261
0	803
6	651
0	69
0	131
0	499
24	308
0	5118
1	269
0	312
2	175
0	309
27	137
0	206
0	244
0	44
0	25
0	81
0	31
0	24
0	46
0	32
0	24
0	31
0	6
13	22
4	9
0	23
0	0
0	17
0	0
3	0
0	0
1	0
0	0
0	0
6	3
3	191
0	1191
0	1216
0	1204
0	1210
0	140
0	1188
0	384
0	166
0	237
0	1206
0	1198
0	1198
0	75
0	15
0	61
0	1055
0	0
1	36
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	24
0	0
0	0
0	0
0	0
0	301
0	0
0	0
1	11
0	11
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	193
0	193
0	20
0	0
2	106
0	136
0	54
0	49
26	95
0	28
0	5
0	33
0	37
0	37
0	0
0	13
0	9
0	12
0	3
0	0
0	1
0	2
0	4
0	0
0	0
0	1
0	2
0	0
0	77
0	627
0	702
0	664
0	760
10	581
0	607
0	667
0	447
0	241
0	347
0	374
0	374
1	171
1	28
0	131
0	111
0	108
0	0
0	2040
0	1880
0	1971
0	1996
0	1995
0	1866
0	433
1	1750
0	2016
2	1887
1	2009
0	2039
0	2006
0	1805
0	430
0	1796
0	0
2	541
936	545
3	359
1	123
0	137
0	5
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	51
4	41
0	47
0	42
0	6
0	8
4	0
95	30
0	30
0	45
3	68
1	108
0	16
51	145
0	4
0	76
0	107
2	11
2	85
0	98
0	76
2	148
0	28
0	31
0	6
12	30
5	50
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	467
0	749
0	80
1	685
1	116
0	33
0	82
2	50
9	374
3	245
0	264
1	260
0	226
0	261
0	258
0	255
0	256
0	254
0	254
0	255
0	232
0	269
0	249
0	262
1	201
0	241
0	247
0	257
0	245
0	236
0	244
0	243
0	261
0	251
0	258
0	229
0	258
0	251
0	259
0	237
0	263
0	253
0	256
0	268
3	248
0	263
0	209
0	245
0	242
0	240
0	249
0	257
0	227
0	196
0	175
0	13
0	36
0	9
0	32
0	18
0	30
0	23
0	22
0	13
0	20
0	23
0	6
1	33
0	31
0	5
0	27
0	1
0	1
0	1
0	2
0	2
0	32
1	0
0	1
1	0
1	15
0	15
0	2
0	2
0	8
0	3
0	0
106	412
0	412
1	0
3	0
0	18
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	0
0	0
0	0
6	168
1	0
3	4002
2	702
0	216
2	181
1	652
1	284
0	391
0	555
0	71
0	52
16	7015
0	2749
0	2698
0	27250
9	29907
20	26967
3	27142
0	29860
2	28514
16	9682
0	29864
0	29864
4	29860
0	16315
43	24455
0	17023
0	18897
0	19318
0	21587
4	16550
0	5
0	11
3	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
1	4
0	2
0	2
3	1
0	1
0	1
0	1
3	589
0	1
0	13
0	13
2	1
3	16
1	1
0	0
0	0
0	0
176	250
1	144
0	187
2	127
0	54
0	0
0	14
1	5
0	3
0	3
7	8
0	8
1	8
0	0
0	0
0	0
0	2
0	0
0	0
0	17050
6	227
0	17060
0	14983
13	13864
0	16800
9	2161
1	10669
0	3575
0	84
0	142
0	140
18	142
0	6
0	87
0	86
0	77
0	74
0	59
0	6
7	64
1	54
0	2
0	0
0	92
0	118
3	121
200	220
1	15
1	19
0	19
0	52
0	0
0	0
0	0
1	0
0	180
0	0
0	0
0	5841
0	0
0	0
0	0
0	0
0	1944
0	76
0	1963
0	1842
0	1750
0	1823
0	1900
0	1945
0	1823
0	1919
0	2114
0	1861
0	1899
0	2032
0	2011
1	1862
0	1902
0	1728
0	1903
0	1782
0	1886
0	1828
0	1885
0	1954
0	252
0	1598
0	1920
0	1905
0	1826
0	2178
0	1771
0	1932
1	1547
0	1941
0	1881
0	1851
0	1793
0	1692
0	1888
0	1846
0	1851
0	1953
0	1758
0	1833
2	1886
0	1774
1	1899
0	696
0	493
0	425
0	366
0	76
0	270
0	194
0	259
3	370
0	3
12	33
0	3
4	28
0	4
0	1
0	7
0	9
0	5
0	5
2	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	725
0	988
0	1102
0	455
0	985
4	356
0	543
0	26
0	542
0	941
0	41
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	1
0	5
0	0
0	0
0	0
0	0
1	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	477
0	204
0	528
0	217
0	210
0	189
0	123
0	107
0	93
1	77
0	62
1	59
0	49
2	13
2	27
0	28
1	437
5	448
2	209
2	0
21	468
0	7
4	78
0	1133
6	1135
2	6
0	38
0	21
0	32
0	350
0	28
6	231
8	48
0	59
0	76
1	17
2	54
2	41
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	11
2	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	3
2	9
1	6
0	95
0	267
2	5
0	0
0	0
0	0
3	1
44	1228
0	1224
0	961
0	689
1	363
0	624
0	0
0	0
0	2
0	1
0	12
0	3
0	3
0	12
0	0
0	3
0	3
0	4
0	3
0	0
0	0
2	5
0	5
0	5
0	5
0	5
0	6
0	0
0	3
0	735
5	23
1	12
0	4
0	0
0	0
0	0
0	6
0	6
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	354
0	2
0	0
0	0
0	0
0	0
0	67
0	67
1	67
0	66
1	65
0	65
0	64
0	64
0	0
0	0
2	214
0	400
1	405
0	160
1	54
0	29
0	33
0	5
0	0
0	0
0	0
0	0
2	72
0	64
0	61
0	53
0	50
0	17
0	15
0	6
0	14
0	14
0	14
0	15
0	14
0	4
0	0
0	0
0	0
0	110
0	134
0	21
0	97
0	4
0	89
0	108
0	98
18	161
0	37
0	150
0	131
0	74
1	87
0	149
0	46
0	28
0	0
0	0
2	0
0	0
0	0
0	0
25	0
0	0
1	0
0	89
0	80
0	18
4	83
0	29
0	127
1	26
0	126
1	107
5	0
0	48
0	23
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
23	377
0	299
0	28
0	15
4	36
15	35
0	41
6	35
0	0
0	0
0	61
0	31
0	31
0	61
0	20
0	35
1	8
0	6
0	2
0	2
0	0
0	4
0	2
0	5
43	24
0	172
0	22
0	96
33	275
1	119
1	101
1	207
0	0
0	165
0	24
1	25
0	27
0	163
0	27
28	0
0	6
0	89
0	89
0	89
0	13
0	49
1	1
0	50
0	1
0	162
753	194
0	376
7	376
0	166
0	256
0	84
0	174
1	54
0	0
34	64
1	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
33	476
0	8
0	159
0	2
0	399
0	77
0	205
0	74
0	67
0	92
0	107
0	0
0	709
0	16
0	354
0	676
4	321
0	482
0	711
0	102
1	18
20	342
1	84
0	1
0	1
0	1
0	0
2	1
0	1
0	1
0	2970
0	0
0	0
32	838
0	518
0	793
3	99
0	638
0	845
0	490
0	62
0	789
1	147
0	86
1	53
0	0
1	70
62	270
694	300
4	59
3	10
0	3
0	3
0	3
0	117
1	963
0	558
0	139
0	940
0	552
0	102
0	924
0	619
0	955
0	920
0	1007
0	974
0	289
0	925
14	937
0	1004
0	954
0	927
0	966
0	980
0	978
0	983
2	169
0	904
0	963
0	783
0	940
0	109
0	950
0	1001
0	924
0	67
0	952
0	732
0	532
0	184
0	157
0	664
0	54
0	79
0	2
0	11
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	149
0	157
0	176
0	174
0	170
0	119
0	81
0	41
0	57
0	15
0	35
0	40
0	23
0	19
1	5
6	3
0	1
0	0
0	0
0	11
0	15
0	0
0	15
0	1
0	0
258	208
1	197
0	63
5	36
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
1	1
1	1
0	0
0	1
0	1
0	1
0	1
1	1
0	0
2	1
0	1
0	0
2	27
0	27
0	20
0	15
0	27
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	2
0	0
0	2
0	0
3	15
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	9
0	12
0	10
0	3
0	11
0	12
0	10
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	562
0	562
0	562
7	212
0	195
0	195
0	185
0	161
2	125
0	70
0	70
0	125
0	56
0	6
16	1710
9	1710
0	1357
1	68
1	59
3	66
1	843
8	101
0	127
3	194
36	368
1	163
0	105
0	244
0	121
0	198
0	88
1	0
0	0
0	410
0	847
0	1272
0	594
0	1150
0	1204
9	1273
0	1028
0	411
0	538
1	549
0	669
0	676
0	774
0	1010
0	968
0	1039
0	1027
0	1057
0	1233
1	1093
0	55
0	73
16	618
0	13
0	544
0	0
2	11
7	28
0	3
3	3
1	53
6	55
0	54
0	43
0	46
0	21
0	0
0	18
2	27
0	24
0	31
4	18
0	16
0	0
1	64
430	470
0	98
11	236
0	422
46	14
40	0
12	13
25	0
1	803
0	39
0	827
2	49
0	20
1	52
10	57
2	61
4	197
0	984
0	814
1	889
2	980
0	235
2	59
9	72
3	75
1	25
0	80
0	75
0	62
0	55
0	55
0	0
0	367
0	327
1	234
0	241
2	190
11	193
0	165
12	147
0	148
0	106
0	139
0	120
0	93
0	56
4	0
0	0
0	0
0	0
0	7
0	6
0	7
0	7
0	2
1336	2983
0	2895
0	178
0	298
0	422
1	274
0	178
0	279
1	0
0	2
4	35
0	33
0	33
1	31
0	2089
11	445
0	2090
1	2090
0	2076
0	2056
80	2054
1	86
1	76
0	135
13	407
0	7
1	0
5	1755
1	3195
0	2989
0	3109
4	2746
0	834
0	638
3	68
1	603
0	135
3	49
0	133
0	454
0	162
0	143
0	153
0	105
0	0
0	0
0	0
0	0
0	677
1	761
1	804
0	94
9	113
0	105
0	0
0	0
0	26
0	0
0	1
0	1
0	23
1	18
0	386
0	44
0	388
0	387
1	31
1	30
0	0
51	358
0	300
0	226
0	230
0	188
0	187
0	181
0	145
0	132
0	108
0	121
0	82
0	95
0	70
0	78
0	40
0	32
8	54
2	19
0	10
0	9
0	8
0	36
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	36
0	73
0	60
0	2
0	3
0	3
0	5
1	5
0	8
0	5
0	32
0	7
0	10
2	9
0	1
0	2
0	4
0	0
0	301
0	301
0	318
0	271
1	86
0	17
13	136
2	1713
2	1703
0	0
0	2
0	57
0	59
0	299
2	289
27	721
2	663
0	293
0	665
2	28
0	352
0	388
0	394
0	336
0	351
0	221
0	1263
0	1258
1	458
0	1211
0	1248
1	1234
0	1272
0	1263
2	1260
0	1246
0	479
0	420
5	219
0	181
0	68
0	27
0	9
0	8
0	4
50	44
0	34
0	38
0	44
0	44
0	42
0	5
0	21
0	4
0	12
0	4
0	8
0	8
0	6
0	6
0	0
0	0
0	5
0	5
0	15
0	16
0	16
0	6
1	0
0	0
0	0
0	0
0	0
0	0
5	763
0	1850
13	422
0	1555
0	662
0	637
0	822
0	713
0	367
0	0
0	0
0	142
0	142
0	145
25	127
0	132
0	135
0	120
0	144
0	123
0	19
0	24
0	19
4	38
0	37
0	29
0	22
0	10
0	8
0	41
0	21
2	21
0	20
0	0
102	103
0	104
2	100
0	7
0	0
0	0
0	0
6	244
0	248
0	56
1	52
0	66
1	88
0	66
0	54
0	47
221	237
0	236
3	121
1	97
0	111
0	105
0	98
0	94
0	94
0	136
1	134
0	155
0	140
0	176
0	162
0	110
0	106
0	141
0	84
0	89
0	118
0	108
0	84
0	93
0	65
0	65
0	47
2	0
0	52
133	1022
0	405
0	424
0	427
0	227
0	345
0	674
0	583
0	484
0	506
0	500
0	104
0	108
0	130
1	13
0	63
0	1
0	43
0	1
0	43
0	1
0	43
0	43
0	207
0	180
1	99
0	144
5	66
0	182
0	237
1	95
0	158
1	42
9	71
0	28
0	319
0	923
0	107
430	896
0	119
1	164
1	69
0	237
0	89
0	171
1	106
0	169
21	170
0	168
0	269
0	196
34	862
1	2
1	34
0	80
0	97
0	61
0	60
5	155
0	0
0	0
2	0
4	0
0	143
0	167
20	150
3	127
12	20
2	21
0	52
0	37
0	17
0	19
0	34
0	21
0	0
0	3244
0	3244
0	45
0	254
2	293
1	640
0	3243
0	288
0	514
0	1354
0	2843
0	2648
0	2679
0	10
0	302
0	2599
0	241
0	336
0	348
12	91
0	335
9	292
0	48
0	69
2	204
0	210
0	211
0	116
0	134
0	194
1	206
0	80
0	118
0	182
0	86
0	59
0	14
1	0
0	567
0	569
0	573
2	579
6	325
5	602
0	0
0	1389
0	4615
0	6756
0	5926
0	6344
3	6365
0	6403
0	626
0	6325
0	1866
0	6066
0	6038
0	6248
0	6048
0	5789
0	6515
1	6043
0	6474
0	5895
0	6545
0	6465
0	6146
0	5636
0	6053
0	5456
1	3380
0	5689
0	5050
0	4301
0	1317
0	4322
0	3636
0	3940
0	5286
0	1273
0	958
0	7329
1	7482
1	0
0	1270
0	1225
0	1210
1	1194
0	1188
0	915
7	406
0	1205
0	1157
0	1101
0	712
0	1086
0	1056
0	316
0	1013
0	102
0	57
0	88
0	302
1	667
0	135
0	74
0	0
0	816
0	847
0	1552
0	2942
2	167
0	306
0	2701
0	2792
2	613
0	676
0	2803
0	455
0	2852
0	1372
15	812
0	2528
0	697
0	152
0	2169
0	545
0	598
0	454
3	607
0	910
0	548
0	1032
0	952
0	862
0	812
0	727
0	816
0	836
0	681
0	470
0	650
0	457
0	555
0	472
0	470
0	284
0	449
0	401
0	331
0	481
0	482
0	169
0	258
0	259
0	301
0	310
0	200
0	156
0	0
0	1208
0	1309
0	1192
5	1196
0	1254
0	1242
0	1152
0	1187
0	1223
0	1228
3	112
1	1054
0	140
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
366	0
0	11
0	4
1	6
0	3
0	4
0	0
0	0
0	0
1	2
0	0
0	0
0	48
0	0
0	0
0	1
0	1
6	60
0	49
0	9
0	12
0	0
0	0
67	921
3	886
0	102
0	692
1	582
5	108
1	148
3	194
1	88
0	210
9	203
0	11
0	144
0	175
1	1736
0	1619
0	1307
0	1751
0	1740
0	1995
4	1319
0	1745
0	1737
0	505
0	1084
0	524
0	1261
0	1731
0	1303
0	1303
0	3780
1	6764
0	6682
1	6117
1	6788
33	6750
2	5444
0	6679
0	7144
0	1688
1	787
0	2
3	0
5	18
0	57
0	15
0	87
0	14
109	91
0	138
0	42
0	29
0	55
0	78
1	142
0	124
0	148
0	14
0	5
0	17
0	10
0	9
0	9
0	10
0	8
0	14
0	2
0	8
0	15
0	16
0	10
0	16
0	14
0	12
0	14
0	10
0	6
0	3
0	14
0	15
0	16
0	14
0	16
0	17
0	7
0	8
0	13
0	8
0	7
0	16
0	7
0	9
0	10
0	2
0	4
0	8
0	13
0	17
0	15
0	17
0	14
0	7
0	9
0	13
0	1
0	3
0	5
0	6
0	33
0	23
0	8
0	3
0	5
0	3
0	2
0	133
0	96
0	100
0	72
0	60
0	25
0	23
0	16
0	0
0	233
0	155
0	224
0	223
0	224
0	226
0	151
0	146
1	223
0	151
0	146
0	189
0	154
0	2
0	18
0	2
0	154
0	10
0	19
0	7
0	7
0	1
6	0
0	0
0	3
0	554
0	292
8	1871
0	609
0	385
0	675
0	1672
2	530
0	519
0	655
2	355
0	610
0	461
9	303
0	559
4	392
0	4
0	34
0	18
0	17
1	36
0	7
0	2
0	4
0	15
0	7
0	14
0	12
0	11
0	4
0	7
0	11
0	4
0	4
0	3
0	3
0	4
0	0
0	291
0	516
2	20
0	15
0	516
1	499
19	478
0	10
0	27
0	85
0	193
0	38
4	19
0	61
0	27
3	693
0	724
2	690
0	539
1	553
0	660
0	492
0	553
0	482
0	854
0	844
2	786
0	323
0	259
0	82
0	81
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
36	0
242	600
3	66
0	111
4	97
0	58
0	102
0	88
6	116
20	112
3	90
2	136
0	0
0	184
3	82
0	62
0	62
3	19
0	65
0	13
0	36
5	38
0	27
0	24
0	18
0	16
0	18
0	18
0	18
0	8
0	9
0	10
0	10
1	3
0	6
0	5
0	0
0	2
0	1
0	1
0	1
0	0
0	31
0	5
0	5
0	4
0	5
0	2
0	2
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	171
0	171
0	180
0	131
0	175
14	114
0	43
0	26
2	14
2	793
0	1267
1	760
0	578
4	30
0	818
35	1237
0	1260
0	524
0	777
1	49
0	23
0	23
1	80
5	248
2	160
0	44
4	38
0	129
0	222
21	244
0	112
18	1156
0	164
0	104
1	129
11	1230
0	173
0	123
0	151
1	280
0	232
1	35
10	63
0	221
0	140
0	135
6	162
0	28
24	236
0	81
0	269
0	172
9	128
0	319
1	10
0	6
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3208
0	3068
6	3583
0	3577
0	1
0	3546
119	3688
1	2750
0	2663
7	2898
6	234
87	859
0	0
2	0
15	17
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	10
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	9
0	2
0	2
0	0
0	0
0	0
3	2135
0	603
0	2135
0	1789
33	862
0	483
2	1054
3	330
0	200
18	1039
7	381
0	617
0	476
0	329
1	292
0	43
0	49
2	51
0	27
0	32
0	17
0	8
0	104
2	92
0	91
0	111
6	43
0	41
0	19
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
1	134
0	126
0	130
0	130
0	70
0	29
0	25
0	17
0	14
0	8
0	188
298	259
1	230
0	230
1	156
0	125
8	472
0	461
0	462
0	474
0	470
0	461
0	429
12	69
0	58
0	46
6	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	311
0	301
0	278
0	289
0	228
1	238
0	229
0	284
0	82
0	285
0	258
0	244
0	266
0	275
0	193
0	197
0	58
0	181
0	108
0	80
0	234
1	234
0	248
0	237
2	62
0	37
0	34
218	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	4
0	4
0	3
0	1
0	1
0	0
0	16
1	16
0	15
0	6
0	7
0	5
0	4
1	3
0	1
0	2
0	3
0	397
1	283
0	196
0	397
14	117
0	78
0	74
0	0
0	80
10	81
0	80
0	1
0	1033
0	3
0	501
0	1031
4	1029
0	149
1	276
11	0
3	2
0	2
7	0
0	0
0	0
1	1
0	0
0	0
8	0
1	665
1	555
8	647
5	508
1	364
1491	0
0	1293
0	1276
0	1089
5	1457
3	746
4	0
0	359
0	746
0	301
1	26
2	313
0	0
0	80
0	185
0	309
0	313
0	255
0	94
0	95
0	311
6	314
0	312
0	309
0	108
0	156
0	147
2	20
17	237
0	0
0	0
0	3
0	2
0	1
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	38
6	4
1142	0
0	155
1	185
0	183
3	157
2	51
0	156
0	44
2	43
0	20
1	15
0	0
3	106
0	101
0	87
0	96
0	100
0	106
0	89
1	76
1	101
1	91
0	30
0	28
0	23
0	20
0	20
0	12
0	15
0	13
0	76
0	656
0	619
0	656
0	578
22	647
7	341
4	278
2	67
0	21
1	21
1	68
2	28
1	42
0	141
0	147
0	311
0	190
0	293
0	53
0	292
0	251
0	276
0	244
0	179
0	230
0	223
0	258
0	247
0	219
0	208
0	147
0	197
1	21
0	175
0	265
0	290
0	256
0	185
0	264
0	178
0	76
0	108
3	27
0	104
0	280
1	269
0	240
0	258
0	236
1	165
0	294
0	106
0	95
0	209
0	249
0	294
0	128
0	102
0	215
0	59
0	59
0	240
0	94
0	32
0	145
0	133
0	53
0	104
0	45
0	55
0	71
0	10763
4	10832
0	10751
2	9325
0	10747
1	10749
0	9349
0	9033
80	338
4	17
0	0
569	160
27	160
3	283
7	262
0	260
0	0
0	0
7	942
1	976
0	976
1	980
0	299
0	89
22	5
8	749
0	1070
0	93
0	991
0	865
0	1019
0	943
0	989
0	963
0	957
0	989
2	912
0	915
0	839
0	946
0	850
0	886
0	865
0	938
0	819
0	409
0	4
0	4
3	248
0	74
0	227
8	234
0	215
5	237
1	23
0	157
0	37
517	2738
5	2639
1	275
4	197
0	0
0	38
0	48
0	28
0	80
12	80
0	50
2	24
0	48
20	67
0	0
0	0
1	0
0	0
0	0
0	135
0	133
1	20
0	0
0	64
0	52
0	5
1	1
1	182
23	1390
0	627
1	1360
0	134
2	478
7	364
7	160
15	192
0	152
0	110
0	183
8	38
7	32
0	22
0	17
0	16
0	2
0	6
0	6
0	2
0	2
0	0
0	0
0	0
2	4
1	4
0	1
0	889
0	889
24	418
0	419
2	824
0	29
0	73
4	98
1	73
1	59
0	51
12	21
0	44
5	78
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	258
2	207
0	724
0	668
0	264
0	623
0	576
0	98
6	210
2	148
0	276
0	129
0	185
0	126
10	50
2	8
0	8
10	14
53	57
1	49
0	1315
0	1359
1	898
0	956
0	909
0	908
0	949
0	919
0	903
0	896
0	842
2	192
0	591
0	108
0	129
3	79
0	41
0	39
0	21
0	23
0	8
0	0
0	0
0	699
1	613
1	3569
1	6
5	458
1	940
0	3579
41	3442
1	443
0	490
4	804
7	570
0	0
0	0
1	0
0	0
1	0
0	0
0	202
0	201
0	191
0	190
0	89
0	146
0	75
0	28
0	66
3	67
0	40
2	37
0	45
0	20
2	14
1	881
1	1080
14	1121
7	266
6	761
78	327
0	246
1	263
0	230
0	19
1	38
0	45
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	83
0	83
0	10
1	67
0	86
0	21
0	12
0	50
0	2
0	2
0	5
0	3
0	6
17	87
0	0
0	2
0	0
0	9
0	9
9	309
0	32
0	119
0	21
2	445
0	57
0	71
2	20
6	21
0	0
2	0
7	0
300	88
0	44
0	46
