UniqueCount	AmbigCount
0	0
0	5
0	23
0	0
0	0
0	0
0	0
0	0
28	369
0	443
0	444
0	369
0	64
1	51
23	15
0	10
0	2
0	10
0	11
0	10
0	8
0	10
0	4
0	30
0	2
4	0
0	0
0	2
2	6
0	0
0	0
0	4
0	27
0	6
0	13
0	12
0	13
0	12
0	6
0	3
0	3
0	6
0	0
0	43
0	43
0	43
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	182
0	0
0	2
0	0
0	0
2	22
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	397
0	397
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	6
0	0
0	6
0	5
0	0
3	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
1	1
0	5
0	11
1	6
0	0
0	74
0	74
9	13
0	15
13	16
0	0
0	6
0	4
0	5
4	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	252
20	352
4	352
2	12
0	0
0	94
513	229
0	116
0	177
0	100
0	65
0	150
1	310
0	267
0	227
0	282
0	163
0	227
0	116
0	224
1	258
0	171
16	49
1	103
0	115
0	84
0	103
0	75
0	59
0	36
0	34
0	20
0	27
0	71
0	27
0	26
0	31
0	50
0	24
0	42
0	32
0	25
0	0
3	49
15	49
0	4
0	0
0	83
5	0
0	0
0	0
0	0
0	0
0	0
1	2
0	131
0	131
0	122
2	133
7	166
0	149
0	141
0	88
6	135
0	94
0	66
1	17
0	47
12	69
0	9
0	53
0	28
0	45
0	32
0	27
1	26
0	14
0	0
4	4
0	14
0	16
0	13
0	10
1	0
1	546
0	148
0	323
0	37
0	57
11	59
7	193
0	1063
0	914
0	381
0	481
13	473
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	236
1	257
0	255
8	144
7	221
0	150
0	24
0	28
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	5
1	1
0	5
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	50
1	4
0	0
0	3
0	0
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	67
0	0
0	0
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	351
0	451
0	475
0	134
0	217
0	147
0	142
0	119
0	172
0	39
3	177
0	154
0	43
0	114
0	0
1	503
0	519
4	198
0	105
0	58
0	124
0	233
4	77
1	26
1	61
9	45
0	52
0	180
1	14
10	194
0	67
3	71
6	42
1	60
0	111
0	148
1	31
2	112
1	0
0	0
59	239
12	242
1	90
3	0
1	7
0	4
0	4
0	6
0	8
0	298
2	297
211	377
3	356
1	51
2	97
0	30
7	47
2	45
26	313
1	78
3	9859
0	9835
5	7496
0	4619
0	9837
3	9835
0	8219
0	9511
78	4641
0	3115
1	5696
0	3623
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	3
2	5233
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	4
0	0
0	24
0	24
0	0
0	0
0	10
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	159
0	24
0	10
0	10
0	10
0	5
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
2	38
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
8	12
21	16
1	19
1	174
2	715
1	629
0	163
0	184
13	265
3	60
1	1002
0	767
2	867
0	969
0	9
0	834
0	986
6	70
0	120
0	0
0	16
0	39
0	65
0	37
0	38
0	57
0	32
0	37
0	31
0	38
0	14
0	13
0	37
0	13
0	35
0	67
0	67
0	28
0	35
0	26
0	24
0	57
2	79
0	24
0	18
0	21
189	53
0	20
0	3
0	6
0	3
0	14
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	2
0	1
4	0
0	2
1	2
3	452
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	4
0	0
0	6
0	1
0	5
0	5
0	5
0	5
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	419
4	174
0	419
3	128
0	497
0	501
0	491
1	64
0	501
0	507
0	389
0	921
0	890
0	862
3	916
8	473
0	909
0	922
0	892
0	740
0	493
0	51
0	57
1	453
0	458
0	55
0	442
0	443
0	399
0	411
0	420
0	403
0	401
2	293
0	216
0	37
0	130
0	197
1	116
0	50
0	19
0	14
27	74
0	23
0	0
1	0
1	33
3	12
0	15
0	13
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	376
0	490
0	472
0	365
0	317
0	338
0	203
1	360
0	237
0	199
4	418
1	308
0	51
0	282
0	150
2	192
3	133
0	175
0	138
0	132
0	138
0	116
2	182
37	973
0	951
0	221
1	165
1	231
0	476
0	480
0	441
1	519
3	270
6	404
0	451
3	380
1	302
0	169
0	230
0	376
0	398
0	117
5	524
0	540
0	402
0	433
0	423
0	413
0	421
0	427
7	214
0	388
0	357
0	384
10	127
0	303
0	362
1	36
0	205
0	223
0	217
0	311
0	357
1	343
0	316
0	206
0	91
6	89
0	76
0	38
0	0
0	0
3	0
12	4146
1	4144
0	1449
0	953
0	84
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	6
54	156
0	52
0	24
0	8
0	152
2	5
0	45
0	43
0	22
3	62
25	7
0	0
0	0
2	38
0	0
2	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
17	5
0	4
1	98
0	9
0	98
0	4
0	98
1	0
364	41
1	41
0	0
0	0
1	4227
0	0
0	4228
1	721
0	4228
2	433
2	570
0	4227
45	1891
0	838
2	3931
2	371
0	376
0	1035
0	8
25	6
5	0
0	0
0	0
1	3
0	1
0	1
1	1
0	0
0	37
0	303
0	277
13	305
0	281
0	281
0	281
0	66
2	4107
1	4521
4	4224
0	4167
0	3955
0	3904
1	0
0	3
0	5
0	8
2	16
0	6
0	9
0	1
0	10
1	354
0	293
0	292
0	400
0	444
0	427
0	402
0	451
0	414
0	454
0	427
0	367
0	402
0	259
5	430
6	396
0	375
0	168
0	119
0	107
0	126
1	33
1	0
10	11
0	2
0	0
0	9
0	23
0	21
0	12
0	2
0	0
1	0
35	5209
1	5209
0	5203
0	5203
0	5203
0	4816
0	701
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	18
0	18
0	16
0	4
2	29
0	0
0	28
1	120
0	47
5	120
0	10
0	12
0	43
0	61
0	6
0	43
0	461
0	630
0	623
0	410
0	399
0	346
0	23
1	3
0	130
0	16
0	52
0	20
0	0
0	220
0	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	232
0	237
0	238
0	237
0	239
0	233
0	203
0	39
0	94
0	76
0	63
0	14
0	1
0	83
0	3
0	0
0	1
0	83
1	4
0	0
0	82
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
1	1
0	440
0	866
0	859
0	0
0	0
0	0
0	199
0	425
0	866
0	859
0	29
1	3
1	570
3	39
1	0
0	27
0	58
1	23
15	345
0	70
0	0
0	0
0	1
1	0
0	0
7	0
0	5
0	10
0	8
0	8
0	3
0	8
0	0
0	6
0	0
0	0
0	0
0	3
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	60
7	78
1	19
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	87
0	642
0	1000
3	85
1	729
0	701
0	259
0	450
0	57
5	616
0	75
0	314
1	308
4	288
0	225
0	26
1	94
0	76
0	45
4	27
0	0
0	0
0	1696
0	1696
1	1696
0	1566
0	1536
0	1610
0	1483
0	1643
0	1621
0	1678
0	1693
0	1632
7	968
0	1695
0	1635
0	1642
0	1651
0	1445
1	1447
0	1402
0	1635
0	1557
0	1633
2	1521
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	12
3	3
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	967
5	967
3	167
0	865
0	501
0	49
6	294
0	29
0	15
0	0
1	881
57	11
0	893
0	66
1	51
0	45
1	128
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	3
136	146
0	145
0	37
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	1
0	8
0	8
0	1
4	0
0	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	23
0	34
6	8
0	3
0	7
6	3
0	3
0	3
0	4
4	68
0	41
21	37
39	18
3	0
2	201
0	201
1	95
0	137
0	42
1	0
1	0
0	0
0	0
0	0
0	0
457	111
2	111
0	0
0	0
0	0
1	0
0	0
0	0
0	31
1	31
0	18
0	4
0	4
0	6
1	98
0	0
1	2457
8	2424
4	2462
11	1876
0	394
0	200
0	167
0	137
0	108
10	14
0	0
0	0
0	0
134	0
0	0
0	0
0	0
0	82
0	58
0	10
3	117
0	141
0	27
8	18
13	41
0	23
0	0
0	0
0	0
0	0
6	0
2	0
0	459
0	486
0	454
0	478
0	162
0	517
0	193
0	306
0	185
0	80
0	65
2	50
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	93
1	21
8	37
7	70
0	0
0	0
0	0
0	0
45	542
0	373
2	244
0	26
2	7
0	14
0	3
1	42
0	92
1	0
0	0
3	309
2	202
202	312
0	24
0	78
0	0
0	0
0	37
0	37
6	274
0	37
0	3
0	275
9	275
0	45
0	0
0	5
0	5
0	6
0	5
0	6
0	5
501	208
10	208
0	63
0	61
0	20
1	0
0	0
0	25
1	8
0	19
1	10
3	4
10	121
3	117
0	64
2	55
0	53
0	1
4	4
0	4
0	1
0	11
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
14	141
24	1623
2	1650
0	132
1	17
2	76
0	1326
608	122
0	619
1	17
7	190
0	116
3	15
0	0
0	1
0	1
0	0
0	22
0	819
0	12
31	1844
1	20
0	1845
0	17
0	1861
3	1365
0	72
0	1839
0	1798
0	107
0	35
0	0
0	0
135	142
0	142
0	138
0	138
1	137
0	0
0	19
2	445
7	94
0	452
3	55
0	450
0	109
0	77
1	93
0	1616
40	1628
2	1207
1	1546
5	309
53	222
0	183
0	136
0	278
0	411
0	122
0	160
0	93
17	0
0	98
0	100
0	17
0	3
0	5
0	3
0	2
0	0
0	0
0	0
0	0
0	21
0	0
0	21
0	0
0	0
0	1
0	0
0	1
0	0
0	21
0	0
0	0
0	3
0	0
0	0
59	58
1	34
0	49
0	31
0	27
0	0
0	22
0	57
0	57
0	56
0	46
0	30
0	0
0	1087
1	1086
2	751
0	851
1	666
2	740
0	484
1	181
0	76
0	74
1	96
0	82
7	142
2	26
1	91
2	12
46	86
0	0
3	0
2	0
0	0
0	60
0	62
0	59
0	60
0	56
0	56
0	54
0	63
0	8
0	62
0	58
0	40
0	6
1	6
0	19
5	8
0	11
0	9
5	42
0	3
0	3
0	29
0	16
0	25
0	9
0	5
0	21
0	17
0	13
0	13
268	0
0	0
41	699
0	699
0	286
0	175
0	12
0	41
0	11
0	1
8	0
0	0
0	0
0	28
0	27
0	27
1	18
0	1
0	4
0	3
0	0
0	216
799	1076
0	892
0	376
0	485
0	0
0	0
0	0
2	5
0	0
0	0
3	9
2	13
0	0
0	4161
0	4099
0	4059
0	4079
1	3772
0	4097
0	3950
3	2408
0	3272
6	1054
0	209
0	245
3	1167
6	23
0	934
0	1251
0	290
0	108
12	1178
0	1178
0	7
0	7
0	39
0	39
0	32
0	32
0	23
2	26
0	26
0	1
0	1
0	0
0	38
655	69
0	48
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	225
3	232
0	20
0	223
0	241
0	147
0	297
0	270
0	135
2	135
0	0
0	0
0	11
0	0
0	0
0	11
0	0
1	11
0	0
1	2
0	22
0	21
0	7
0	6
0	1
0	13
0	4
0	7
0	12
0	0
0	0
4	53
0	0
6	184
2	1137
0	1194
0	1370
0	1268
0	83
10	245
1	295
6	168
3	320
0	289
19	609
3	205
1	14
0	40
0	244
0	16
3	150
1	244
11	221
2	139
0	3
1	13
1	0
1	0
0	0
4	0
0	927
1	1245
2	1204
7	12
0	12
0	81
0	91
0	63
0	86
1	8
0	45
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
1	21
0	1
30	853
0	903
0	873
1	748
0	470
1	234
0	121
0	334
1	104
0	0
0	0
5	45
0	0
0	0
7	237
0	481
5	400
1	312
0	69
0	54
0	81
8	88
12	14
0	93
0	116
0	82
0	76
0	69
0	57
0	59
1	54
0	49
9	559
1	122
50	487
7	152
0	44
2	230
65	1674
0	1662
3	85
0	105
2	111
2	102
1	180
0	170
3	54
0	27
0	194
0	2
0	3
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
5	0
0	279
0	481
0	418
0	482
3	404
0	327
0	411
0	372
0	210
1	173
0	247
1	172
15	91
0	213
0	178
1	166
0	112
0	124
0	148
0	148
15	4
5	3
8	1
5	1147
1	207
0	1145
0	154
3	284
0	467
0	225
0	41
0	98
0	76
0	116
0	100
18	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	10
1	9
1	0
0	8
24	607
1	13
1	4
0	330
0	107
2	301
0	317
0	307
0	315
31	136
0	97
1	83
1	57
0	1572
2	88
0	1668
0	1517
3	457
1	1591
1	232
10	165
0	1338
9	159
0	181
4	181
0	48
0	33
10	1671
445	1658
0	162
0	1560
17	1454
0	1454
0	1401
0	309
1	176
6	94
0	126
15	925
0	203
0	8
0	8
0	7
2	8
0	7
5	2
0	2
0	74
0	205
0	201
0	205
1	190
0	199
0	188
0	11
0	181
1	49
0	193
0	1
2	27
0	4
0	23
0	20
0	8
0	6
1	66
0	58
0	89
0	94
0	61
1	8
0	4
0	50
0	52
0	44
0	44
1	40
0	37
1	30
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	495
0	456
0	488
0	493
3	496
0	60
5	13
4	292
1	273
7	5
0	6
0	1
0	0
0	356
0	260
0	515
0	466
0	392
0	539
0	562
0	124
0	562
1	51
0	203
0	0
8	480
0	382
0	499
0	449
0	455
0	466
0	447
36	396
0	494
0	494
0	415
0	446
0	394
0	165
1	79
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	157
3	232
0	76
0	0
0	155
0	210
0	10
1	9
1	2
0	1
0	127
10	401
0	420
0	25
0	99
0	48
0	417
0	405
0	402
0	186
0	119
0	0
0	0
0	4
0	0
1	13
0	0
0	0
1	0
0	43
0	43
0	0
0	13
0	98
21	103
0	33
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	6
0	4
0	4
0	5
0	10
0	1
2	2110
0	1904
0	1417
0	1194
0	1367
0	1008
0	1415
0	2083
30	2197
1	378
0	144
1	1851
0	5
0	968
0	1278
0	556
0	340
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	52
8	174
1	158
0	37
0	31
532	736
0	13
0	177
0	282
0	207
0	223
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	27
0	0
0	0
1	0
0	0
0	0
0	172
0	157
0	164
0	164
1	190
0	57
0	152
0	253
0	253
0	248
5	127
0	220
0	220
0	248
0	253
0	161
0	251
0	199
0	240
0	251
0	235
0	254
0	249
1	264
0	232
0	245
0	234
0	179
0	161
0	161
0	250
0	149
0	97
0	53
0	233
0	16
0	6
0	247
0	43
0	10
1	165
4	121
0	105
0	93
5	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
3	32
0	1
0	0
0	878
4	878
1	59
11	862
1	861
0	654
0	2
0	302
0	139
3	401
0	6
0	0
537	204
0	58
0	50
0	86
0	50
0	92
5	158
0	64
0	71
2	3
0	4
0	4
0	2
0	4
0	5
0	0
0	13
0	15
4	56
0	42
0	163
0	10
0	12
0	165
0	52
0	14
0	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
0	0
20	939
0	739
0	767
0	600
0	664
2	62
2	224
0	112
1	7
0	739
0	167
0	168
1	160
0	163
110	258
7	241
0	0
3	0
0	454
0	435
0	196
0	193
0	191
0	196
0	205
0	407
0	444
0	429
0	47
0	162
0	148
0	171
0	131
0	228
0	98
0	53
1	125
1	13
5	12
0	641
1	638
0	68
3	324
0	321
4	303
3	649
0	625
0	26
4	63
0	0
0	4
0	13
0	13
0	5
0	13
0	6
0	4
2	7
420	497
0	73
0	219
0	10
1	23
10	2443
0	2443
1	2444
1	1588
0	58
0	57
0	46
0	37
0	15
0	68
0	69
0	35
4	812
0	39
4	77
0	0
9	0
6	17
0	0
0	0
0	0
0	0
0	0
2	11
0	56
14	439
0	481
0	70
0	19
0	70
0	68
0	0
0	0
0	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	2
0	14
0	12
0	13
0	14
0	2
0	1
0	1
0	1
0	4
0	1
0	0
0	20
0	0
0	0
0	0
1	3189
11	81
1	64
0	367
0	701
15	399
2	370
1	296
0	406
0	414
0	3214
0	65
8	2998
0	261
0	329
0	310
85	206
17	128
0	0
0	0
2	467
0	17
0	955
0	466
0	14
11	70
2	995
0	816
0	897
0	1030
0	762
0	997
26	945
0	903
0	347
0	123
0	47
0	47
0	0
0	432
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	17
0	12
0	16
0	13
0	16
0	12
0	16
0	13
0	9
0	12
0	8
0	9
0	12
0	4
0	4
0	1
0	0
0	1
0	3
0	2
0	1
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	138
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
539	144
1	63
1	11
0	0
0	0
0	0
0	25
0	56
0	0
1	0
0	23
7	60
0	88
0	110
0	120
0	121
0	110
0	112
0	37
0	41
0	53
1	6
0	51
0	56
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
442	334
0	310
0	109
0	9
0	0
0	14
520	98
0	28
0	43
1	13
0	489
41	489
2	80
0	5068
0	4910
0	5182
2	4972
0	5110
0	5133
2	5159
0	5182
0	1900
3	2762
0	1453
1	134
1	1060
0	526
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	55
4	24
211	316
0	96
2	109
0	235
3	0
750	351
0	236
0	115
7	3
1	93
0	220
1	223
2	167
0	71
0	37
0	65
0	60
0	98
0	57
0	105
0	54
5	25
2	870
6	871
0	281
0	71
0	65
5	380
0	105
3	109
3	26
3	27
0	0
0	0
0	0
0	5
0	8
4	10
0	4
0	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	0
2	570
32	570
2	207
0	48
0	43
1	5
0	0
0	69
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	3
0	8
0	8
0	7
0	4
0	5
0	3
0	3
0	0
0	0
0	3
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	10
361	355
0	218
0	262
2	45
0	42
0	39
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
56	581
0	507
0	424
0	424
1	454
0	381
1	436
0	281
6	144
1	122
0	91
0	149
0	70
3	77
0	85
0	68
0	42
0	42
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	8
0	0
0	0
0	0
19	19
0	0
0	21224
0	0
0	0
0	140
0	133
0	116
0	126
0	134
0	101
0	122
0	22
5	59
0	16
0	37
0	13
0	0
1	12
31	70
0	30
0	33
0	26
0	0
0	0
0	0
0	0
0	0
0	2182
0	1964
0	2173
0	1871
0	837
2	667
0	1801
12	585
0	1800
0	1971
0	533
2	877
0	134
3	136
62	232
0	0
0	0
1	405
0	215
0	395
0	352
0	18
0	37
0	5
1	168
1	6
0	104
0	28
2	0
0	0
0	25
0	23
0	17
0	24
0	10
0	15
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	442
23	754
0	615
0	204
0	616
0	209
0	520
1	43
0	440
0	293
2	396
0	53
1	171
0	42
1	139
0	129
0	110
4	102
6	151
0	35
0	14
0	7
0	5
0	0
0	0
0	0
0	7
0	3
0	3
0	3
0	3
0	0
1	134
0	130
0	136
1	10
0	3
1	5
0	14
0	1
0	4
1	10
0	12
0	6
0	5
0	0
0	0
0	43
0	14
5	54
0	2
0	53
4	90
0	47
23	20
0	53
0	19
0	19
0	35
0	19
0	47
0	37
0	39
0	53
2	22
0	5
0	2
1	0
0	2
0	1
1	7
1	6
0	0
0	0
6	132
0	144
0	145
0	116
0	55
1	43
0	5
0	38
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	25
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	202
0	0
1	296
0	147
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
