UniqueCount	AmbigCount
63	0
1258	3646
0	3636
0	955
9	758
2	662
0	646
0	0
0	199
0	204
0	202
16	152
0	203
0	149
0	0
0	12
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	880
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	3
0	0
4	735
3	103
6	57
0	0
0	0
0	5
0	0
0	0
0	0
0	0
3	3598
0	61
3	36
0	0
0	0
0	0
0	1
0	1
0	17
0	0
0	0
0	0
0	0
0	0
0	5151
0	3140
1	7440
163	5233
1	3597
0	3203
25	4990
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	8222
0	1
0	1
5	55
0	55
49	6974
0	0
0	0
1	3
32	31
1	3010
8	2915
6	2473
0	1908
0	1943
0	416
0	0
0	0
6	939
1	71
39	8
153	440
0	300
100	778
16	1006
0	1109
0	363
0	743
0	442
13	374
27	297
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	220
0	4
0	0
0	0
52	337
22	578
0	606
222	595
10	537
0	303
0	392
0	74
0	225
0	210
8	102
0	89
12	83
0	25
1	24
0	1
0	127
0	2
0	162
0	2
0	23
0	45
0	326
0	489
0	222
0	734
9	251
0	225
0	249
21	338
0	223
0	684
0	269
0	70
4	158
55	752
11	368
7	206
0	444
0	131
0	120
0	84
0	128
0	129
0	175
0	226
0	294
0	224
0	3
112	1104
0	758
0	2
3	50
0	108
0	155
0	102
0	163
1	186
0	230
0	244
0	0
0	403
0	232
0	761
0	128
0	115
0	222
0	6
0	225
0	3
0	24
0	32
0	122
6	178
0	117
5	3
32	163
0	223
0	189
0	53
0	146
0	0
0	1
0	1
0	2
0	2
0	0
1	72
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	79
0	77
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	715
0	0
0	0
0	0
2	0
0	0
1	30
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
52	16162
6	15254
0	15048
0	12346
11	16207
0	14880
0	13829
70	14861
0	13176
0	13061
0	14064
0	13860
28	13001
0	11148
0	11250
4	7216
2	10926
0	9004
0	8774
0	2257
0	2906
1	3919
0	4987
0	5931
0	1373
4	624
0	4730
1	3834
0	0
5	3598
2	4090
1	2801
0	3267
0	3235
0	3251
11	2
8	0
36	3276
18	1
2	43
1	0
22	3522
0	0
8	980
0	305
19	546
0	1
1	0
0	0
58	16
0	7
0	0
0	0
0	5
0	0
0	0
0	0
0	17
0	29
0	34
0	30
0	20
2	41
3	39
0	43
0	35
0	38
0	37
0	42
0	18
2	18
9	28
18	12
0	28
0	76
0	29
102	61
0	35
3	39
0	37
3	27
0	24
2	35
1	39
6	32
0	5
0	3
2	33
0	5
0	14
0	14
4	5
0	8
37	7
1	7
0	7
0	7
2	9
7	0
11	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	70
0	63
0	48
0	53
2	46
4	23
3	3
0	3
147	36
11	36
0	2
1	9
0	38
1	96
0	109
0	108
1	8
6	2165
76	2527
2	1056
29	259
2	0
14	981
0	2
29	25
0	0
3	299
0	0
0	0
0	0
0	0
15	1381
0	0
0	0
0	0
0	0
0	9
0	60
0	0
0	2
0	60
0	0
0	2
0	1
0	2
0	1
0	0
0	0
0	4
0	0
1	13
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	356
0	408
0	408
0	361
0	408
0	412
2	148
1	8
1	374
0	373
0	374
0	372
0	372
0	371
0	0
0	0
0	379
0	366
0	7
0	373
0	358
0	371
0	375
0	0
0	0
0	372
0	1
0	372
0	372
0	374
0	372
0	374
0	374
0	372
0	0
0	372
0	372
0	0
0	372
0	372
0	0
4	10
0	1
0	1
0	1
0	363
0	1
0	11
0	11
0	377
0	377
0	377
0	377
0	383
0	363
0	5
0	378
0	377
0	377
0	377
0	372
0	372
0	372
0	372
0	0
3	16
0	0
0	0
1	0
9	2
8	36
0	31
0	0
11126	5997
4	3425
20	1136
107	1176
12	903
35	893
0	854
2	346
2	71
5	71
4	71
0	71
10	70
2	322
0	11
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
1	0
0	0
0	0
0	0
0	0
1	31
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	35
15	58
6	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1390	926
0	681
0	473
0	768
2	589
0	142
0	192
1	500
9	349
0	6
0	0
0	0
1	17683
47	376
0	0
0	0
43	153
2	0
0	1789
0	1791
0	77
19	143
0	37
1	0
1	0
0	0
0	2
4	0
160	467
0	132
0	15
1	39
3	55
3	321
0	28
3	2
2	25
1	5
0	20
0	16
0	17
0	1
0	16
0	11
0	13
1	8
0	7
0	5
1	5
0	2
0	4
0	3
0	2
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	3979
1	3896
0	4704
0	4559
0	4609
0	4664
0	4591
3	4586
0	4475
1	4565
0	4640
0	4473
0	4657
0	4651
3	3613
0	1842
0	2001
0	2559
0	2024
0	4183
0	4134
0	4571
0	4108
0	4042
0	4803
0	4140
0	4473
3	4239
7	4234
0	4326
0	4001
0	3976
2	4313
0	4253
0	4123
0	5193
0	5148
0	4347
0	4252
0	4226
0	4310
0	3953
8	4238
0	4365
0	4293
0	605
0	4107
0	3820
0	408
0	284
0	686
0	1997
0	414
0	1424
0	1132
86	911
0	111
0	271
12	1257
0	1189
5	992
0	308
0	183
0	0
18	143
1	21
66	308
0	22
0	6
34	0
0	3
0	17
0	16
0	19
0	18
0	3
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	2
8	55
0	11
0	20
10	83
0	43
23	46
200	228
1	29
0	16
0	42
0	35
0	22
1	8
0	13
0	42
0	0
0	17
0	69
3	71
0	173
11	159
79	131
0	70
1	69
7	0
3	22
0	0
0	5
0	24
0	24
0	23
0	5
4	37
0	0
0	0
3467	1645
18	394
0	362
2	162
2	365
48	310
93	282
2	96
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1569
25	3742
0	6844
1	6003
0	2846
0	9825
0	8794
0	9834
5	340
0	465
0	1749
0	9791
198	163
0	1943
0	693
0	9309
12	9
0	517
0	398
0	6531
1	8925
0	6069
0	9402
1	24
0	6315
0	9320
0	5652
0	7219
0	9450
0	4756
0	427
14	27
0	5394
2	5884
0	5777
0	8302
0	9174
4	2688
0	1041
0	8227
0	5794
3	5683
11	285
0	960
0	4593
0	7097
2	3946
0	435
0	443
4	3478
0	4000
0	6940
0	512
16	3156
4	5570
0	2499
98	2416
289	1009
0	0
346	1132
465	1172
0	170
0	268
21	276
1	88
1	133
0	151
5	208
3	45
2	45
18	19
2	23
1	17
34	82
0	0
0	75
0	75
0	3
0	76
0	76
0	76
0	76
0	75
0	72
0	0
11	349
4	7
0	1790
14	2908
1733	2997
11	2840
1	779
6	0
1	331
1	614
52	907
13	124
0	158
540	16
3874	2285
0	2243
3	56
1	248
7	6
0	0
0	102
876	0
3	2
0	0
155	667
0	119
9	101
68	578
1	200
3	46
1	1
0	0
86	136
0	0
0	0
0	0
0	0
0	0
2	34
0	25
0	23
2	43
1	18
0	35
0	0
0	0
0	0
0	40
0	40
1	50
0	22
0	4
0	0
0	0
0	0
2	253
0	3
0	4
0	0
0	0
0	0
0	4
0	29
0	471
0	0
99	603
0	2671
0	0
191	2671
0	133
4	5
1	5
0	2
0	3
0	1
0	2
0	1
2	2
0	14
0	14
0	0
2	14528
0	14676
248	6925
38	13937
143	4007
4	12904
0	2672
0	1777
3	1894
32	810
45	183
1	1229
32	239
0	0
92	2
0	2
1	3
10	4427
0	0
0	0
0	12
0	12
0	0
0	225
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	4
1	7
0	22
0	0
0	0
2	2
0	17
4	521
1	0
0	743
0	0
0	811
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
10	119
0	65
14	54
0	5
0	0
1104	1214
21	913
4	216
16	473
0	0
31	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
7	66
0	0
0	0
0	0
0	39
0	1
0	0
0	30
2	172
0	0
0	9
0	0
0	62
0	63
0	59
0	68
0	68
0	0
0	64
0	54
0	65
0	62
0	65
0	9
0	56
0	62
0	10
0	10
0	9
0	10
0	10
0	10
0	60
2	56
1	5
0	3
0	50
0	5
1	6
1	15
0	27
0	18
0	1
0	54
0	57
0	23
0	13
0	8
0	0
0	5
0	177
0	3690
1	608
2	68
0	2664
0	3688
0	2238
0	52
0	2583
0	2575
1	196
0	1513
6	42
16	314
0	488
0	285
41	102
2	157
0	0
11	128
1	83
3	128
0	0
0	0
0	0
0	0
0	0
1	0
20	75
0	71
0	11
4	10
0	0
0	148
0	148
0	0
0	0
0	0
0	0
0	44
0	44
0	44
0	44
3	55
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	3
0	0
0	0
0	0
0	1
0	1
0	467
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	262
0	0
0	0
1571	1032
18	812
0	377
0	411
4	0
4	18857
112	0
736	0
0	44
514	337
1	30
0	303
16	96
0	169
0	133
0	58
0	63
0	3
0	0
0	0
0	0
0	0
0	0
1	0
125	223
5	222
4	16294
54	16696
0	1467
8	311
0	0
0	24
0	0
0	0
0	0
91	0
1735	2724
0	155
13	171
62	512
12	230
121	2382
0	16
0	0
1	0
0	0
0	0
0	6
1	8
0	9
0	6
0	4
0	4
1	5
0	4
1	0
0	3
0	0
0	0
0	0
0	0
1	198
0	1060
0	2049
0	979
11	1416
16	566
63	1694
3	866
0	0
0	5092
0	0
0	0
0	0
0	0
0	0
0	0
32	820
6	91
1997	820
0	144
0	0
4	50110
0	15
0	58
0	14
0	54
90	205
0	16
0	27
0	5
0	15
1	15
1	41
0	25
0	21
0	0
0	0
0	123
614	2789
3	2520
0	802
0	579
0	538
21	430
0	272
1	298
0	148
0	226
1	277
6	104
10	1
0	1
0	0
0	0
0	0
0	0
52	14
1	4
1	161
0	161
0	160
1	161
0	92
0	51
0	26
0	27
0	26
2	28
0	23
0	23
0	19
0	14
0	7
0	8
0	4
5	5
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	39
169	130
0	12
0	31
0	9
0	11
0	34
0	23
14	123
0	6
19	5479
102	3632
0	1701
0	3454
12	1229
75	3478
42	3084
0	5014
0	1612
0	10
0	0
0	0
0	3
0	0
0	0
0	0
0	2
1	2
0	0
55	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	51
3	46
0	524
0	1303
4	1912
0	1913
0	642
0	389
1	107
26	50
0	0
0	0
1	705
0	271
58	2449
85	1763
211	2068
0	1639
6	1550
2	1859
57	481
195	583
40	1390
0	389
0	1358
562	907
1	728
4	655
0	675
2	363
0	360
7	258
0	0
0	1131
0	3861
54	453
0	617
0	106
431	3959
393	42
7	2397
12	218
2	212
0	117
0	117
0	10
0	1
0	7
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
15	939
502	3585
9	1050
6	122
21	386
171	2530
0	243
0	4
0	0
0	0
0	0
0	0
0	0
0	49
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2481	1229
0	984
0	271
30	489
4	221
34	0
2	4
1	703
0	613
20	664
0	625
0	178
0	109
0	184
2	0
0	0
0	0
0	39
0	0
0	0
0	0
0	63
9774	0
10	103
0	2
24	1496
0	1499
8	182
7	91
1	260
9	289
20	98
3587	1952
1	1343
0	681
4	10
2	3
0	0
0	0
1	912
0	0
5	4
0	3
0	0
0	1
362	1703
305	1159
1	1052
0	650
29	485
17	690
97	757
0	669
4	751
209	659
0	657
1	546
76	84
1	352
159	2739
27	489
2	1085
5	2470
0	352
0	508
120	1300
0	0
0	4
0	3
0	2
0	3
0	4
0	0
0	0
0	2
0	0
0	0
1	2
0	2
1	50986
3	0
52	0
5	412
0	576
0	576
0	439
0	318
4	172
49	139
0	0
0	538
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
21	139
8	139
2	62
58	55
20	17
18	0
5	3
0	0
0	1
0	1
0	0
0	0
4	2086
2	19
23	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
2	2
0	0
0	2
0	2
0	0
0	1
0	2
0	2
0	2
1	2
0	2
0	0
0	0
1	0
0	0
1	15
0	37
0	0
0	0
0	0
1	0
96	1041
3	870
0	160
1	178
6	22596
3	9
1	1
0	1
0	0
0	2
0	3
7	335
208	10886
11	3587
0	10881
16	619
16	12
8	1693
3	359
13	342
0	314
0	417
0	325
0	643
79	2834
27	2363
1	0
0	0
0	0
0	0
61	1358
8	604
71	2227
15	3787
1	1501
2020	4084
3	3690
0	0
0	0
0	1418
0	149
34	1173
0	1133
0	1141
0	1312
0	174
0	1155
1	1220
31	1141
0	1212
0	973
0	1239
2	1157
0	820
3	1390
129	1223
1	90
0	1236
0	1350
0	41
0	1179
0	1168
0	1347
0	1154
0	1385
0	1122
0	1160
1	1142
0	1148
1	0
0	208
0	56
0	833
0	1213
0	971
0	1193
0	995
0	995
0	111
15	1062
0	210
0	117
0	386
6	333
0	638
0	542
0	339
0	116
0	352
0	262
0	29
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	5
1	14
0	0
0	2
0	2
0	0
0	0
0	0
1	23
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
553	156
3	109
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
4	8
0	5
0	8
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	14
0	0
0	20
0	0
0	0
0	22
0	12
0	21
0	0
4	12
0	6
2	6
0	6
0	6
0	0
0	0
0	3
2	3332
1187	12252
0	80
1	3879
38	3535
282	11573
0	9770
95	754
218	1221
14	5700
3	3937
2	2230
76	303
0	68
0	9
0	15
3	47
0	34
13	46
0	30
0	24
0	23
0	19
0	19
1	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
40	5881
0	9451
24	3974
1	4176
0	8236
0	8216
125	8312
0	8750
0	8966
8	9313
0	9389
15	9068
2	9352
0	9162
0	9108
0	9082
0	8921
11	9199
2	8837
3	6639
12	5329
27	3881
51	2809
174	52
1	0
0	0
84	0
0	7976
0	7892
23	1505
1	2372
0	2903
0	5600
0	4023
0	5094
0	6903
0	55
0	2271
27	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	136
34	541
0	431
0	306
15	541
4	259
1	84
1	235
0	27
0	41
1	0
0	0
1	5254
1	0
0	0
4	3
0	0
1	2
0	1
0	1
0	2
0	0
0	0
39	149
0	0
0	0
0	7
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	6
2	67
0	71
0	70
0	12
0	12
0	61
0	10
0	32
0	37
0	20
0	3
0	2
0	26
0	4
0	1
0	7
0	75
28	128
0	0
0	0
0	0
16	683
0	29
0	29
2	47
0	47
0	43
0	37
0	35
0	33
0	36
0	34
0	31
0	11
7	24
1	23
0	22
0	35
0	24
9	88
0	25
0	29
0	22
0	2
0	13
0	13
0	3
0	14
0	6
9	226
0	8
0	7
0	5
0	6
18	451
0	0
0	2
24	117
4	41
0	0
0	272
252	1268
0	472
0	310
0	281
1	0
0	0
0	0
0	10
6	58
2	0
0	0
9	905
0	933
1	669
0	136
2	259
5	465
0	143
1	191
828	1043
0	630
9	0
4	411
9	410
21	320
0	317
8	95
7	121
0	59
0	24
0	89
9	81
5	49
0	0
0	0
0	61
0	0
2	4
13	46
0	21
0	34
0	34
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1442
0	147
615	2129
182	1139
1	1799
2	119
0	515
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	10
0	1
0	20
0	0
0	932
0	859
0	833
2	333
0	88
0	256
0	173
0	271
0	209
0	173
0	251
0	165
0	77
0	43
0	118
27	246
0	88
6	1
0	6
12	28
0	206
0	196
0	201
0	251
0	269
1	111
4	95
0	96
0	45
0	40
0	94
0	106
2	107
0	85
110	913
0	689
1	785
0	875
24	158
1	58
0	92
1	56
4	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	72
0	0
387	93
0	93
0	0
101	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
0	0
0	0
0	0
0	0
6	266
0	0
0	0
0	0
0	0
0	99
0	0
0	0
0	0
0	0
7	105
0	4
0	0
7	3289
75	11707
0	12587
330	10509
0	12238
0	11605
1	9971
56	12350
0	12318
0	10633
0	19646
0	19783
0	16350
0	4371
0	2834
0	98
1105	1088
3	42
0	40
211	0
2	1815
5	682
14	38
1	1024
59	22900
609	24001
2	1815
21	13435
0	24285
1	41
3	250
11	37
2	0
1	4711
0	5391
7	1971
0	3204
0	3275
0	2591
10	1573
0	2077
9	2063
0	1454
3	123
11	1257
0	262
0	216
0	208
1	9
0	3805
1	0
30	3512
2	3451
0	3534
2	578
67	21
3	0
5	0
0	2
0	2
0	1
0	0
0	1
0	2
0	0
0	0
0	522
0	522
0	522
0	522
0	504
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2041
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3663
0	3663
0	5
0	5
0	5
0	5
0	4
0	5
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	1
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
8	83
0	69
0	29
22	12
0	28
79	315
0	44
0	31
0	3
4	334
0	309
0	246
0	302
0	346
24	353
0	323
0	322
0	325
0	326
0	328
0	177
0	280
35	323
0	113
0	150
9	130
0	22
7	103
0	65
0	140
1	94
30	259
39	89
17	76
215	100
17	68
199	238
0	51
0	1543
0	1540
0	1533
1	1367
0	1457
0	0
0	0
0	0
1	0
46	4163
0	1
0	998
3311	0
1	929
0	0
1	1014
1	1001
1	0
0	1063
3974	22171
3331	17210
0	20103
6	11184
13	3446
0	3398
1	5879
4	4152
21	11667
1	5065
8	5393
14	4330
1	416
8	7553
29	7535
0	0
1	4284
25	2495
0	7217
0	1573
0	1560
0	5605
71	5334
5	2722
6	3400
0	1318
0	1312
96	2805
0	301
0	467
13	1016
365	1667
93	1051
0	244
0	244
0	707
0	707
0	703
0	153
0	0
6	0
0	0
0	0
0	0
0	98
0	435
0	1047
7	1552
0	737
0	727
0	810
6	794
0	512
0	726
0	642
0	170
16	89
2	59
0	584
6	122
0	0
0	0
0	0
0	0
0	9
0	11
0	13
11	5
6	13
0	0
0	0
0	0
0	0
0	0
0	2
0	2
10	1785
0	1417
0	1419
1	254
0	251
0	61
0	26
1	67
0	40
0	25
0	25
0	2
2	0
28	128
1	15
3	113
0	310
0	304
0	303
5	280
0	157
0	138
0	133
2	51
0	41
0	27
0	22
10	26
0	9
0	0
0	0
23	1182
0	1024
0	1022
0	15
0	1
0	0
1	1
0	7
0	0
0	22
0	21
0	16
0	30
0	20
0	26
0	16
3	30
0	707
187	926
1	443
31	744
65	667
0	478
4	15
0	10
0	50
15163	4499
71	4499
0	839
23	458
3	427
4	346
1	2183
7	2149
36	649
2	464
0	0
0	0
8	0
1	0
0	2
0	1187
1	1148
0	1163
60	594
0	493
0	455
0	358
0	308
0	187
84	6
0	4
3	1
142	0
3190	1743
2	576
105	1167
41	0
0	0
0	1
2	1
0	0
20	35
0	26
0	32
0	0
0	4
0	1
0	143
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1253	461
6	440
24	225
3	2320
14	2325
8	2316
16	413
1	715
11	620
19	295
11	0
0	0
0	2945
0	2933
0	262
410	2678
0	263
0	286
0	2615
1	2652
0	950
0	834
0	2649
0	254
0	197
7	165
6	273
1	260
4	83
7	80
4	324
43	2338
18	1227
0	697
1	379
16	204
3975	7366
0	5416
0	4708
184	3258
27	4862
13	4376
0	4331
7	3314
65	2559
45	3011
71	2164
25	421
230	39
1	6496
291	19545
0	19785
3	14109
3	12336
17	12623
0	12806
3	12170
23	4621
101	2658
158	1546
1	2968
1	3745
0	13531
0	12889
1	12891
0	12774
0	12528
135	1399
6	559
1	0
15	0
0	0
2	23
1	12
2	20
0	0
0	17
0	20
0	10
0	20
0	9
1	14
109	1734
5	449
45	608
356	2219
3	744
28	71
1	1652
31	1434
0	0
9	0
236	126
150	110
40	405
0	1
0	1
0	0
0	0
0	0
1	2
0	0
6	0
2	2050
0	3640
37	213
0	7713
67	4177
1	3602
11	2896
33	7464
0	2271
62	1240
0	3389
0	3380
15	2609
8	2256
11	3631
2	563
31	1000
2229	1719
28	517
75	827
0	394
0	617
0	250
0	284
1	296
0	298
0	239
149	694
0	0
1110	508
10	508
2	114
0	0
1	0
0	3308
79	3422
64	2127
0	3244
88	2385
19	3535
28	2297
0	3900
12	2190
0	1379
1	3154
152	3677
12	3487
10	151
14	91
6	275
0	479
2	575
90	1890
0	402
4	344
0	0
0	2626
31	3041
23	1987
6	499
75	31
1	133
0	0
1	130
2	510
0	52
1	506
0	69
0	197
18	23
51	114
0	84
0	18
208	180
256	378
2	76
4	30
299	0
4	3265
0	217
8	16679
6	43776
0	170
0	0
0	0
0	5
10	9
0	2
0	2
0	1
0	1
0	1
0	1
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	1619
1972	1879
0	2637
0	2581
0	2523
0	2162
0	2484
0	2454
125	1583
0	2378
1	1222
0	1682
633	289
7	153
0	883
18	905
4	694
0	407
4	392
0	690
4	596
0	285
11	0
0	0
0	0
0	0
6	162
0	0
0	0
0	0
40	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1	81
1	81
0	69
0	30
0	16
0	8
0	17
0	45
0	8
0	8
0	4
0	28
0	10
0	22
0	0
0	0
0	0
0	0
0	2017
0	291
0	306
0	1970
0	159
1	844
0	60
0	101
0	198
0	58
17	182
2	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	1
0	0
1	18
1	367
0	362
0	362
0	362
0	362
0	357
0	357
0	357
0	0
0	12
0	13
0	13
0	13
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	549
0	547
0	548
0	24
13	106
0	127
0	109
0	36
0	73
0	25
0	0
0	35
0	30
4	16
0	0
30610	0
2	276
40	314
0	0
0	0
0	0
0	0
0	0
26	3915
6	240
12	632
86	200
11	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	1
24	350
0	4616
0	4600
14	2545
0	2620
15	50
0	267
0	363
0	221
0	192
0	148
0	143
8	215
6	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	505
0	1
1	103
0	635
0	654
0	653
0	646
0	609
0	654
1	581
0	51
3	62
0	135
0	280
0	115
5	89
9	76
0	95
7	64
0	116
4	94
0	85
0	64
10	66
0	17
7	75
0	0
0	0
0	0
0	0
1	0
0	0
0	0
677	558
2	131
17	50
34	258
0	193
12	112
0	137
9	109
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	541
1	1
0	0
1	3477
0	1624
1	1100
489	1172
0	2102
8089	3796
0	1072
8	1699
3	0
432	11439
5	11439
6	487
0	7984
0	6214
0	359
0	553
149	505
136	695
0	4
0	4
0	1
14	12
0	0
0	0
0	0
0	0
0	1
0	1
0	0
5	0
3506	0
1	12850
4	11976
0	12281
7	6703
213	2330
34	2188
111	1557
9	2646
2	1516
0	1017
60	0
11	17943
0	17505
1	17973
0	17959
0	17796
0	18299
198	17964
0	18133
3	17464
1	18103
180	17610
2	16252
82	17353
2017	18158
0	16449
0	657
8	15477
0	2842
0	12959
2	9482
0	8986
0	10302
63	1903
0	0
0	0
0	157
0	164
0	124
0	211
4	140
0	2268
12	1808
0	2323
0	324
6	4
0	388
1	183
0	368
0	2219
0	299
1	166
0	197
0	94
0	202
0	226
0	150
0	210
0	54
0	0
0	213
0	56
0	88
0	226
0	256
0	0
0	33
0	66
0	150
0	74
0	185
0	207
0	1574
0	88
3	188
0	315
10	486
0	153
0	221
52	689
0	0
0	0
2	0
13	8
0	3
0	6
0	0
5	619
0	619
0	256
0	563
0	239
0	46
0	206
0	142
0	130
0	126
0	95
1	86
0	84
0	0
0	0
0	0
0	0
1	123
0	0
6	11
0	0
0	0
0	30920
0	1029
0	72
0	40603
0	2691
0	26773
0	39904
1	40114
0	3167
1	1520
0	2342
23	414
51	120
0	475
0	372
0	120
0	675
0	31
7	524
1085	642
1	0
0	0
12	4711
1	2467
0	263
4	11369
0	3497
1	32609
1	32465
0	3957
1	41279
1	250
0	1839
0	4541
0	28821
1	40991
1	1903
0	3545
258	15946
2	2375
3	2179
2	1888
2	10090
0	687
419	33193
4	1970
0	23078
