UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
243	521
1	39
13	0
0	45
27	203
0	24
0	190
0	19
0	20
15	867
0	864
0	369
1	0
0	315
0	4
0	340
0	326
4	5
0	281
0	176
0	1
14	25
0	0
0	48
0	32
0	336
3	305
8	13
0	3
0	9
0	7
0	4
0	0
0	81
6	0
0	1
0	1
0	0
0	276
0	144
0	280
0	111
3	106
2	170
1	114
1	110
0	105
0	33
0	24
2	50
0	603
1	565
2	565
0	465
0	593
1	601
0	544
0	515
0	534
0	605
0	516
0	554
0	123
0	117
0	6
0	602
0	97
0	131
1	584
0	613
0	434
0	566
0	581
0	515
0	396
0	588
0	602
0	609
0	601
0	604
0	541
0	601
0	544
0	141
1	67
0	516
0	19
4	244
1	152
0	59
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5982
0	0
0	65
0	64
0	1
0	62
0	62
0	65
0	65
0	64
0	64
0	64
0	69
0	7
0	23
0	62
0	65
0	63
0	64
0	69
0	62
0	67
0	3
0	29
0	48
0	65
0	61
0	61
0	67
0	67
0	61
0	67
0	65
0	63
0	65
0	70
0	69
0	62
0	64
0	70
0	62
0	67
0	64
0	69
0	69
0	62
0	64
0	62
0	69
0	18
0	62
0	62
0	3
0	63
0	63
0	0
0	63
0	62
0	2
0	7
0	64
0	61
0	63
0	68
0	62
0	68
0	63
0	2
0	27
0	68
0	0
0	5
0	49
0	63
0	46
0	7
0	0
0	68
0	66
0	63
0	68
0	6
0	2
0	7
0	61
0	0
0	66
0	2
0	17
0	67
0	16
1	52
0	4
0	19
0	0
0	17
0	52
0	54
0	57
0	57
0	56
0	36
0	56
0	55
0	56
0	56
0	4
0	52
0	54
0	49
0	7
0	12
0	48
0	53
0	10
0	44
0	4
0	1
0	5
0	1
0	20
1	43
0	37
0	18
0	39
0	33
0	37
0	7
0	64
0	0
0	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1145
0	61
0	481
0	1246
0	1262
0	1212
2	1285
0	1079
1	1155
0	1147
0	1147
0	1188
0	1187
0	1200
0	1243
0	1181
15	1201
0	1189
0	1177
0	1244
0	1116
0	1138
0	1079
0	979
0	1013
0	926
0	564
0	630
0	530
0	429
0	421
0	572
0	429
0	488
0	420
0	112
1	341
0	298
2	114
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
41	105
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	109
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	821
0	600
0	398
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	5
0	152
0	324
4	416
0	161
0	395
0	155
0	375
0	393
0	324
0	352
0	162
0	307
0	323
0	260
0	179
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	363
0	43
5	74
2	65
0	6
0	43
0	19
43	443
0	14
0	0
0	6
0	6
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
2	23
12	322
0	46
0	321
0	21
0	44
2	110
0	921
1	590
0	629
0	42
2	83
0	571
0	620
0	48
0	90
1	288
0	28
0	213
0	114
0	28
4	5
0	13
0	17
0	22
0	4
0	17
0	22
0	0
0	0
1	1
0	0
0	0
1	5
0	148
0	153
0	157
0	7
0	2
0	86
0	2
0	134
0	9
0	31
0	965
0	965
0	0
4	38
0	0
0	41
47	635
5	488
30	332
1	112
3	77
10	91
0	9
0	10
0	2
0	3
0	7
0	0
0	14
0	42
0	36
0	62
0	21
0	61
1	61
0	65
4	90
0	60
0	66
0	63
0	50
1	43
0	59
0	64
0	22
2	63
0	58
4	17
1	53
0	53
0	64
0	51
0	57
0	59
0	64
0	65
0	61
0	58
0	54
0	20
0	16
0	8
0	4
8	41
0	4
0	6
0	5
0	5
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	370
0	352
0	164
0	173
1	72
1	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
10	0
0	2
0	0
0	0
0	0
0	4
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	8
0	0
14	1406
0	1168
3	1367
0	994
6	697
1	259
0	601
0	376
3	436
0	293
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	394
2	430
0	453
66	433
0	182
0	183
0	416
0	149
7	62
0	163
0	182
0	131
915	0
11	109
0	17
7	100
0	4
0	15
0	21
2	24
1	3
0	3
0	2
0	3
0	1
0	0
0	0
0	0
0	23
0	0
0	622
0	629
1	72
0	306
0	630
0	613
20	629
0	625
0	628
0	2
0	28
0	146
1	30
0	85
0	2
2	33
0	64
1	64
0	11
0	166
0	17
0	209
0	335
0	315
2	148
0	289
0	9
0	262
0	229
0	29
0	12
0	25
0	126
0	136
0	138
0	133
0	136
4	28
1	98
0	79
0	22
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	1
0	0
0	28
1	28
0	6
0	0
0	34
0	28
0	34
0	0
0	13
1	5
0	0
0	28
2	28
3	26
0	24
0	16
0	17
9	16
0	38
0	24
34	62
0	31
0	11
0	0
0	0
0	14
0	56
0	56
0	51
5	7
1	22
0	53
3	51
2	7
0	10
0	10
0	10
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	25
0	25
0	0
0	0
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	8
9	28
0	6
0	2
0	0
0	0
0	2
0	0
0	39
0	26
28	155
0	37
0	2
0	5
0	6111
2	2
0	32
0	366
0	39
0	339
0	315
1	320
0	318
0	58
8	21
0	67
0	88
1	0
0	152
0	11
0	152
0	145
0	136
0	145
0	123
0	140
0	126
0	133
0	133
0	126
0	144
0	133
0	129
0	137
0	120
0	129
0	147
0	130
0	154
0	156
2	107
0	31
0	46
0	114
0	104
0	88
0	73
0	106
0	110
0	86
0	93
0	96
0	103
0	98
0	95
0	55
0	85
0	100
0	86
0	27
0	12
0	24
0	40
0	15
0	32
0	13
0	46
1	53
0	42
0	50
0	48
0	55
0	27
0	42
0	28
0	47
0	31
1	36
0	35
0	12
0	91
1	112
0	91
0	219
3	211
0	24
0	88
10	81
9	139
0	69
4	134
0	107
0	108
0	112
0	112
0	136
0	132
1	70
0	21
0	12
0	14
0	14
0	520
0	1
0	472
0	471
0	472
1	417
0	291
1	265
0	245
0	50
1	3
0	3
0	3
1	10
0	3
5	6
0	0
1	6
0	7
0	0
0	0
1	5
0	0
0	0
0	14
0	281
0	179
0	269
0	19
1	165
0	15
0	0
0	275
0	22
0	27
2	188
0	17
0	275
0	14
0	20
3	253
0	328
10	210
0	97
0	144
2	179
13	67
0	99
0	82
0	0
0	0
0	175
3	73
1	16
0	30
0	173
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
13	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
4	8035
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	11
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
353	47
0	25
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	168
0	0
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	0
0	16
0	0
0	0
0	0
0	0
40	76
0	77
0	33
0	20
0	283
0	282
0	272
1	268
0	240
0	213
0	46
1	59
0	39
5	43
2	37
4	28
0	0
0	0
1	256
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	85
0	200
0	201
0	184
0	184
1	185
0	189
0	182
0	182
5	49
0	15
0	22
0	1112
0	1221
0	478
0	499
0	1073
0	1206
0	615
0	79
0	502
0	221
0	538
0	477
0	44
0	68
3	8
0	0
16	8
0	1
0	1
0	3
10	23
0	5
0	1
0	1
0	0
0	1
0	182
5	182
0	37
0	6
277	34
2	21
0	17
0	11
6	29
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	78
2	79
1	71
0	57
0	10
0	52
1	26
0	0
0	993
37	4
0	1
0	0
1	6
0	0
0	0
0	0
0	460
0	460
0	460
0	106
0	194
3	422
4	472
0	459
0	70
12	14
0	15
26	23
2	7
0	7
3	4
0	0
0	769
0	9
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	10
96	57
0	4
1	10
0	27
0	23
1	27
0	19
0	0
0	0
0	0
0	0
561	55
0	15
0	40
2	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	45
89	279
0	161
0	155
3	45
0	78
0	91
0	258
1	2
0	4
0	4
0	4
0	0
0	4
0	0
4	7
0	4
0	4
0	4
1	9
0	0
0	0
1	101
3	107
2	95
3	97
8	98
1	19
0	74
2	4
0	32
0	32
0	18
0	16
0	13
0	16
0	16
0	13
0	3
0	4
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
6	10
0	14
0	0
0	397
0	540
0	494
0	483
0	450
1	460
2	101
0	192
0	305
0	0
0	0
0	92
0	93
0	6
0	5
0	36
2	0
0	5
0	5
0	4
0	6
0	6
0	5
0	3
0	14
0	0
0	4704
0	0
1	15
0	4
0	0
2	0
2160	198
0	38
3	159
0	0
0	0
5	8
0	6
1	7
0	1
1	6
0	0
0	2
0	2
0	3
0	4
0	3
0	4
0	4
1	3
1	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
5	6
0	5
0	0
0	0
0	0
3	50
0	47
0	6
15	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	9
0	0
0	0
5	47
0	0
0	0
3	39
2	36
0	36
0	27
0	15
16	144
2	118
0	31
0	50
0	31
0	50
0	1
0	0
0	0
0	0
0	42
0	44
0	84
0	84
0	42
0	81
0	81
1	74
0	54
0	52
0	52
7	42
0	44
0	44
0	42
0	24
0	23
1	22
0	374
0	0
0	0
0	0
0	0
0	0
0	0
0	313
0	360
0	950
607	1028
0	127
0	281
0	267
4	147
10	138
0	280
0	197
0	745
30	750
1	35
2	92
0	40
2	33
0	33
0	18
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	60
0	0
0	0
0	3
0	1
0	3
3	12
0	3
0	1
0	1
0	1
0	10
0	12
0	0
0	1
0	1
1	14
0	3
0	1
0	0
0	0
0	0
0	58
0	73
0	54
0	0
0	32
5	77
0	77
0	58
0	56
0	54
0	70
0	25
0	110
0	0
0	0
0	0
0	0
2	381
5	403
0	317
0	398
0	354
0	220
20	125
0	135
0	176
0	218
0	213
0	216
0	121
0	171
0	216
2	21
0	7
0	18
1	23
1	81
0	47
0	7
3	5
0	1
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
6	324
0	62
0	265
3	312
0	282
0	5
1	143
0	0
0	7
0	7
0	7
0	1
0	0
0	170
0	178
0	171
5	52
0	28
0	24
2	35
1	33
0	23
0	0
0	25
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	145
131	223
0	85
2	23
12	110
0	64
0	110
0	6
0	4
3	47
0	43
2	30
0	28
0	3
1	5
0	0
0	0
0	0
0	0
1	48
0	49
0	48
0	32
0	28
0	27
0	3
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	2
0	4
0	0
0	0
0	0
0	1450
1	1429
0	1429
1	313
0	531
0	501
0	536
0	1438
0	414
0	640
1	491
0	1396
0	257
0	101
0	86
0	1123
0	79
0	75
0	584
0	7
0	39
0	48
0	47
0	0
0	0
0	0
0	1
0	0
0	37
2	7412
0	4772
81	3612
7	12670
0	6187
0	12350
0	2101
1	11263
0	5812
0	8476
0	9659
0	8479
0	12246
0	10189
0	0
4	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	228
2	58
0	213
0	208
0	203
0	89
0	65
0	50
0	72
0	75
0	69
0	115
0	52
0	20
1	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	703
0	696
0	962
1	960
2	213
0	348
0	483
0	112
0	314
0	355
0	472
0	449
0	171
0	101
0	49
0	118
0	102
0	61
0	63
0	69
10	7
0	0
0	0
0	2
0	0
82	0
0	0
8	7
1	0
112	370
2	323
1	289
1	306
0	36
3	32
7	0
6	0
0	193
0	98
0	199
0	108
0	91
0	0
0	2
1	26
0	20
0	37
0	23
0	2
0	158
0	0
0	0
16	7
0	0
0	0
0	35
0	35
0	34
0	34
0	0
0	35
0	34
0	35
0	33
0	24
0	3
0	3
0	10
0	12
0	18
0	12
0	12
0	18
0	18
0	34
0	41
0	35
0	35
0	34
0	34
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	13
3	13
0	35
0	36
0	35
0	35
0	34
0	34
0	35
0	29
0	35
0	33
0	3
0	39
0	34
0	35
0	19
0	26
0	36
0	30
0	30
0	36
0	35
0	36
0	35
0	34
0	33
0	35
0	18
0	18
0	35
0	35
0	34
0	35
0	35
0	35
0	29
0	35
0	34
0	29
0	34
0	35
0	28
0	35
0	33
0	35
0	33
0	28
0	34
0	33
0	34
0	35
0	33
0	34
0	40
0	34
0	3
0	133
0	113
0	134
0	133
0	136
0	0
0	0
0	96
0	71
0	9
0	87
0	125
0	37
1	85
0	0
4	2522
1	177
0	2544
0	122
1	2179
0	207
4	285
2	39
0	0
0	98
0	14
0	0
1	9
0	0
0	28
0	0
0	29
0	0
3	28
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	8
0	4
0	0
1	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
55	619
0	130
0	320
0	68
0	550
0	72
0	237
3	64
0	213
1	144
1	125
15	114
0	98
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	154
0	59
0	0
0	48
0	52
0	15
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	0
0	17
0	33
0	16
0	29
6	65
0	6
0	31
0	15
0	40
0	37
0	42
0	15
0	30
0	23
0	57
0	76
0	59
0	79
0	58
0	60
0	50
0	62
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	231
0	241
0	234
0	234
1	244
0	234
0	233
0	236
0	213
0	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	2
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
1	9
0	9
0	9
0	0
0	0
0	0
0	0
0	2
0	0
12	5
0	2
0	6
1	0
2	6
0	0
0	0
0	0
0	0
0	2
0	4
0	3
0	5
0	5
0	2
1	2
2	7
0	1
0	1
0	3
0	11
0	10
0	3
0	2
1	18
0	2
0	0
1	225
0	0
0	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	246
0	242
1	98
2	17
0	173
0	59
0	191
0	141
0	89
0	151
1	204
0	180
0	166
0	177
0	191
0	194
0	174
0	193
0	178
0	187
0	177
0	189
0	153
0	45
0	10
0	174
0	196
0	149
0	136
0	71
0	148
0	60
0	189
0	68
0	189
0	184
0	51
0	179
0	182
0	65
0	189
0	183
0	27
0	11
0	132
0	134
0	105
6	101
0	68
0	1
280	136
0	123
1	6
46	12
0	1
0	0
0	12
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	64
0	0
0	0
0	801
0	801
0	63
0	43
0	12
0	704
0	40
0	29
0	694
4	696
0	35
1	34
0	49
0	47
0	68
3	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	13
8	128
21	146
1	26
4	120
8	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	222
1	200
0	93
0	93
0	125
85	285
0	127
0	136
4	94
0	204
0	207
0	204
0	144
0	52
2	15
0	17
0	13
0	8
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	36
0	490
0	50
0	0
0	0
0	1
0	0
2	21
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	0
0	17
0	0
0	0
0	0
3	321
5	0
2	47
32	56
19	0
0	0
0	0
0	0
0	2346
0	0
0	0
0	0
0	29
0	29
0	0
0	0
0	155
0	0
148	271
0	190
0	60
7	234
2	18
0	33
0	189
0	213
0	213
0	199
0	61
0	176
5	144
0	0
0	61
2	337
29	1122
0	959
2	352
2	126
0	0
3	0
0	0
0	0
0	0
0	0
0	18
0	0
0	21
0	0
0	5
0	12
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	2585
0	2632
1	2609
43	584
0	99
0	199
2	1480
0	92
11	1328
2	507
0	436
0	139
20	341
0	917
0	917
0	39
0	508
0	78
0	40
0	310
0	66
2	68
0	61
15	73
0	64
0	52
0	0
0	0
0	0
0	10
0	10
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	2
0	11
0	11
0	0
0	1
0	2
0	11
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	66
0	14
125	85
4	89
0	59
0	46
2	37
0	0
0	0
0	0
86	46
0	32
0	36
0	12
0	10
0	0
0	0
0	0
0	177
0	231
0	115
0	119
0	166
0	231
0	225
0	229
1	208
0	142
0	238
0	226
0	230
0	182
0	14
0	102
0	109
0	98
0	103
0	65
0	97
0	89
1	133
0	121
0	136
0	73
0	48
0	13
0	2
0	49
0	369
0	37
2	569
0	576
1	2
2	505
0	5
0	68
64	143
0	75
0	67
0	73
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
2	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	7
2	13
0	12
0	7
0	4
1	3
18	14
0	13
0	0
0	90
0	191
70	316
1	24
0	48
0	36
3	173
0	0
0	0
5	0
7	2754
0	2647
7	2645
18	2333
6	981
4	0
1	2
2	34
0	25
2	24
0	22
2	17
0	11
0	25
132	38
4	11
0	0
0	0
0	334
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	15
1	7
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	369
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	33
0	6
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	142
0	194
0	159
0	139
0	90
2	19
0	99
1	172
1	219
0	21
0	48
1	21
1	210
0	85
7	27
0	0
0	0
0	3
0	3
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	137
0	88
4	123
0	60
0	17
0	23
0	38
0	33
0	31
0	26
0	23
0	19
0	22
0	19
0	18
0	16
0	13
0	13
0	9
0	0
0	0
0	0
0	0
1	96
0	2
1	65
0	57
0	5
0	5
0	65
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
6	0
1262	379
44	332
2	251
0	127
2	0
0	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	31
2	37
0	0
72	85
0	44
0	72
1	34
0	42
0	23
0	1
2	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	549
0	663
0	666
0	639
0	244
0	264
0	212
2	172
1	160
4	115
1	63
0	75
0	84
0	54
0	51
2	68
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	239
10	234
0	39
0	81
0	16
0	3
2	0
1	0
57	26
1	26
0	0
0	202
0	189
1	123
0	138
0	119
0	76
1	1
0	0
0	535
0	566
1	47
0	267
0	62
0	40
1	31
0	322
