UniqueCount	AmbigCount
0	113
0	134
0	126
0	87
0	123
0	72
0	131
0	114
0	109
0	95
0	79
0	110
0	63
0	33
0	44
0	46
0	16
0	27
0	15
0	0
0	73
1	7
3	778
4	1005
2	2039
0	174
0	1117
0	1051
0	1563
0	1558
0	556
2	1400
0	0
0	0
1	0
0	145
0	195
200	1063
0	69
0	333
0	173
1	261
1	1014
1	155
0	185
0	327
0	170
0	346
1	35
0	336
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	29
0	26
0	21
0	25
0	25
0	19
0	0
0	9
0	0
0	0
0	3
0	2
0	22
1	21
0	20
0	21
0	11
0	11
0	12
0	13
0	13
0	13
0	10
0	3
0	4
0	4
0	2
0	31
3	209
1	5
0	14
384	193
71	0
0	1
5	6
1	220
142	220
0	215
1	44
0	134
3	9
6	594
0	497
0	493
0	370
0	122
0	257
1	97
16	27
0	21
0	6
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	5
0	5
17	5
0	0
0	601
0	2144
0	2271
0	1300
0	661
2	351
0	624
0	131
0	485
1	429
0	31
8	6
0	107
0	142
0	1128
0	1036
0	980
0	932
6	70
3	111
0	151
0	2250
9	670
0	523
0	0
3	33
0	494
1	487
7	418
0	275
5	336
4	54
3	184
0	173
1	173
0	222
0	157
0	167
0	164
0	164
0	179
0	126
0	78
0	46
0	75
0	41
4	40
0	45
0	37
0	53
2	27
0	19
0	17
0	19
0	0
0	0
8	418
0	1406
0	1410
3	1407
0	0
0	0
0	1
0	0
0	0
0	33
0	0
0	3
0	3
0	3
0	3
0	0
1	567
19	484
8	401
0	24
1	2
0	124
1	21
0	10
0	21
0	12
0	27
0	26
0	117
4	117
0	48
3	80
0	32
1	286
0	253
310	1259
1	289
0	660
0	244
0	520
0	49
0	337
24	240
0	0
7	290
196	330
16	265
24	186
1	190
18	8
0	812
0	822
0	854
0	917
0	847
0	899
0	955
22	919
0	777
0	868
0	949
0	785
0	923
0	898
0	986
8	908
0	827
0	408
0	881
0	931
0	929
0	926
0	885
0	924
0	886
0	699
0	182
2	123
10	106
2	85
0	248
11	104
0	392
0	151
0	409
0	402
0	346
0	402
0	425
0	419
0	397
0	53
0	404
2	2
2	22
0	20
0	258
0	234
0	394
0	87
2	260
341	615
0	563
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	13
0	0
0	0
4	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
2	31
0	0
0	0
0	1
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	44
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	3
0	0
0	0
0	0
0	0
0	18
395	616
0	616
0	0
0	0
0	0
2	4
0	3
0	0
0	4
0	47
2	0
0	0
0	47
0	1
0	48
0	6
0	49
0	2
0	0
0	47
0	0
0	52
0	5
0	48
3	18
0	48
0	1
1	49
2	74
0	1
0	48
0	6
0	50
0	10
0	47
0	55
0	8
0	48
0	1
0	3
0	48
1	7
0	54
0	4
0	51
2	2
0	49
0	7
0	1
1	7
0	0
0	56
0	9
0	0
0	0
0	61
0	109
1	49
0	24
0	11
0	10
0	4
2	13
0	0
0	0
0	47
0	0
0	16
0	48
0	1
2	1281
0	3346
0	3302
0	1259
0	1206
40	2788
0	355
0	319
1	206
0	328
0	234
0	951
0	492
0	121
0	132
0	0
0	0
1	0
4	854
0	896
0	371
0	258
4	242
4	211
0	116
4	105
0	39
0	225
2	240
2	59
0	174
4	43
0	58
11	24
0	133
0	124
0	162
3	153
0	108
0	59
0	100
0	390
12	156
9	306
0	308
0	288
1	58
0	69
0	34
3	24
1	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	1
0	51
0	390
58	410
0	193
45	93
31	22
2	189
1	70
2	0
0	0
0	0
1	0
0	140
0	83
0	63
0	470
0	447
0	447
0	60
0	93
0	88
0	470
0	406
0	75
0	99
0	119
5	21
0	45
0	0
0	76
0	230
0	230
2	228
0	229
0	57
0	71
1	13
0	33
0	51
0	46
0	46
0	4
0	0
132	258
0	35
0	27
4	196
2	18
2	15
0	20
0	20
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	345
0	341
2	201
0	14
0	32
0	9
0	16
0	9
0	30
0	15
0	10
0	0
1	2
0	160
0	91
2	3
0	16
0	9
0	8
0	189
5	27
0	6
1	10
0	0
0	0
0	0
0	0
0	0
1	1552
0	1595
0	886
0	1173
0	805
1	801
0	836
0	749
3	655
0	120
0	97
0	97
0	97
0	97
0	97
8	14
1	14
0	288
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
5	0
0	0
54	709
0	700
0	618
0	214
0	202
4	224
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
10	52
0	52
1	22
0	19
2	13
0	6
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	919
1	1091
14	1060
1	1614
2	1604
0	1736
0	1691
0	1690
0	1704
0	1724
0	1691
0	1803
0	1732
0	1714
0	1723
0	1745
0	1676
0	1711
0	985
0	1029
0	1583
0	1498
0	222
0	989
3	249
3	121
17	588
0	553
0	520
0	523
0	318
0	223
0	0
0	0
3	522
364	515
0	58
0	0
0	0
0	0
1	0
0	0
0	0
0	395
0	1045
0	944
0	1031
0	830
2	128
0	131
11	70
0	110
37	635
0	116
1	40
3	100
4	94
0	111
0	136
5	327
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
1	2
0	0
0	0
0	0
0	0
0	0
3	61
0	59
0	61
1	47
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	0
0	3
3	3
6	820
3	2
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	461
0	47
29	504
0	76
0	507
0	41
0	39
1	10
0	46
0	142
0	457
0	36
1	72
2	24
4	30
0	32
0	39
0	103
10	19
0	23
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	6
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	218
0	45
0	211
0	0
0	15
0	141
0	137
0	123
1	151
0	144
5	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	23
0	0
0	0
0	0
1	6
0	1
0	1
0	0
0	0
0	0
0	0
0	2136
0	2168
0	2082
0	1727
0	1756
0	1438
1	1530
0	1234
0	1202
0	1251
0	1150
0	388
12	432
0	366
0	501
0	473
1	321
66	923
2	0
0	0
7	1
0	1
0	0
0	0
0	0
0	1
0	61
2	66
1	1
160	65
0	59
0	47
0	8
0	0
0	107
0	107
0	107
0	0
0	71
0	0
198	19
0	15
0	1
0	7
8	52
2	58
0	6
0	931
0	845
0	929
0	166
8	27
0	86
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	12724
0	0
3	7
0	0
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	15
0	1
2	7
0	0
0	0
0	0
0	0
0	850
0	1046
0	1009
0	1002
0	1053
0	162
0	599
0	975
0	599
0	1003
0	922
0	947
0	149
0	136
6	485
0	738
7	509
0	107
0	128
0	67
4	27922
0	32992
0	32283
0	19835
0	30696
43	32676
0	33867
0	13597
0	16035
0	12344
2	9848
0	9436
0	0
6	10012
38	10009
0	9927
3	8293
12	9936
50	7179
0	8905
4	2492
0	0
5	39
0	39
1	21
0	261
0	26
0	13
402	261
0	0
0	44
26	235
0	235
2	32
183	189
0	235
0	0
0	25
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	661
9	422
0	365
1	230
0	131
0	128
0	93
1	91
2	609
2	600
0	240
0	221
0	73
0	30
1	37
0	31
0	79
0	66
0	46
0	55
0	25
0	3
0	33
5	87
0	87
0	1
0	0
0	0
0	16
0	17
4	18
0	18
0	18
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
10	4380
0	4625
6	4554
0	4016
0	738
0	4571
0	4312
0	4144
1	1415
0	3789
1	3063
0	3514
0	3030
0	2996
18	206
6	127
1	244
6	1307
0	533
0	478
1	5
1	0
14	9438
0	698
3	9011
0	4827
0	9151
0	6520
0	1611
0	2531
0	1489
1	1493
0	2249
2	1730
1	1447
0	1247
0	1087
7	0
4	0
0	0
69	2665
0	2601
1	1944
0	2304
0	388
1	186
3	4
7	28
14	245
1970	288
4	214
0	0
2	27
0	0
2	31
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	26
0	13
67	30
0	25
0	4
0	26
0	3
0	3
0	8
0	9
0	0
1	0
0	0
1	2
0	0
0	0
0	0
0	159
0	126
0	36
0	10
0	38
0	25
0	22
2	11
0	8
0	0
0	0
0	0
0	0
7	0
54	231
0	228
2	287
2	287
0	291
0	291
0	185
0	0
2	6
0	6
14	28
0	302
0	313
0	76
0	47
0	48
0	1234
0	2542
0	2366
0	2566
0	2354
0	2494
0	2508
0	2513
0	2453
0	12
0	1272
0	1330
0	1640
0	347
0	59
0	359
4	335
0	598
0	347
0	47
0	413
0	322
0	565
0	749
0	1103
0	1348
0	861
0	2598
0	2557
0	2495
0	2479
0	307
0	1375
0	47
0	47
0	19
0	1220
0	91
0	2508
0	2586
2	442
0	33
0	33
0	33
0	33
0	257
0	46
0	19
0	349
0	296
0	382
0	99
0	63
0	132
0	132
0	176
0	134
0	131
0	34
0	719
0	122
0	214
0	515
0	140
0	24
0	168
0	201
0	141
0	374
1	1255
0	541
0	359
0	359
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
21	371
0	373
1	320
0	56
0	63
0	198
0	30
1	0
0	88
0	77
0	78
0	61
0	51
1	35
2	28
0	25
0	1
0	94
0	350
0	357
1	1
0	0
0	197
0	37
0	15
0	281
0	349
0	1
0	1
1	1
3	1
17	194
315	625
0	592
3	19
0	578
0	92
0	80
0	77
0	16
2	429
0	4
0	4
0	6
1	4
0	4
10	8
0	5
0	0
0	86
0	1
0	0
0	0
166	84
0	46
0	73
1	69
0	32
2	20
1	49
0	48
5	50
0	0
0	0
0	0
0	6
0	4
0	0
3	3298
0	3394
0	3371
140	3456
2	156
0	39
0	335
0	223
1	1042
0	3371
0	379
1	197
1	346
0	219
0	2865
5	2838
2	247
0	18
0	223
1	77
0	0
0	0
0	0
0	0
0	5
0	4
0	1
0	1
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	14
0	2
0	0
0	8
0	5
0	19
0	149
0	721
0	174
0	144
0	114
0	154
1	288
0	715
2	137
0	198
0	57
0	249
0	261
0	717
1	57
0	233
0	100
0	255
0	189
0	218
0	106
1	78
438	86
0	47
0	39
2	370
0	256
0	365
0	362
0	225
1	196
0	149
0	0
0	94
0	9
0	3
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	340
4	40
0	40
0	36
0	0
2	12
0	0
0	0
0	0
0	0
2	139
0	89
0	85
0	88
0	82
0	87
0	83
0	73
0	26
0	3
0	17
0	13
0	0
29	139
6	139
0	88
0	0
0	0
0	0
0	22
0	24
1	37
0	0
0	2
0	1
0	19
0	5
0	0
0	0
1	0
0	3515
0	3613
0	3096
1	3263
0	4323
1	343
1	4189
4	676
1	644
56	449
0	538
3	3691
0	4
1	564
0	94
6	58
0	249
4	73
0	510
1	212
0	735
0	246
0	735
0	154
0	213
0	0
0	0
0	0
0	0
0	3
1	4
0	283
0	233
399	358
1	297
0	13
0	0
0	2
3	2
0	0
0	0
0	0
0	4
0	0
0	320
0	3
0	6
0	5
0	0
0	0
0	0
0	146
80	173
0	67
108	23
0	0
0	1167
0	1216
28	643
0	1155
2	764
0	869
0	228
0	236
3	191
1	94
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	36
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
0	229
0	240
0	258
1	263
0	23
0	128
0	114
0	112
0	23
0	16
0	0
0	0
5	4
0	63
1	11
0	62
9	24
0	926
0	926
0	972
0	546
3	971
0	211
1	713
0	712
0	640
0	119
1	100
0	113
0	0
0	0
0	0
2	0
189	334
2	15
0	334
0	0
0	0
0	4
0	4
4	2
0	2
0	0
0	1
0	0
0	0
0	0
4	38
0	36
0	40
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	682
0	0
0	777
0	780
0	436
2	164
0	716
0	268
0	425
1	640
0	730
5	783
0	743
2	780
0	613
1	572
0	540
0	220
0	110
0	454
0	225
1	423
0	23
0	4
63	160
0	33
1	154
93	143
1	21
0	2
0	2
0	2
0	2
0	0
1	3
0	0
0	2
0	27
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	329
0	17
0	3
0	3
2	40
0	40
406	452
1	128
0	155
0	68
0	152
1	145
3	134
1	116
4	109
0	291
0	762
2	247
2	402
1	731
4	762
0	742
0	451
14	451
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	16
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	0
0	3
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	711
0	266
1	2182
0	301
2	2214
0	223
0	878
0	1069
0	356
1	588
0	276
3	154
0	646
154	201
0	129
5	51
18	32
0	143
0	126
0	910
4	1026
0	740
0	33
0	1026
0	78
0	0
0	0
0	1370
0	702
0	188
0	1127
0	1344
0	734
0	1142
0	1316
1	470
0	1137
0	1168
0	1338
0	1018
0	196
0	713
0	1169
0	801
0	1258
0	1346
0	1376
0	1222
0	1207
0	1098
0	1344
0	1344
0	1190
2	1342
0	1344
0	22
0	239
0	811
0	277
0	872
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
9	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	5430
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	3
0	3
1	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	46
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	29
0	18
0	3
0	2
0	20
0	0
0	2
0	16
0	1
0	2
0	2
0	1
0	13
0	6
0	0
0	3
2	177
0	214
2	1189
0	188
0	271
0	1103
0	1
3	202
3	118
1	85
0	0
1171	353
1	49
0	76
0	201
0	0
0	0
1	13224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	39
4	315
0	22
0	182
1	76
3	2
96	344
0	130
0	20
0	72
0	82
1	15
0	34
0	168
0	2
0	24
0	3881
0	3857
1	3560
5	1655
0	303
0	152
0	277
0	2963
1	355
0	308
1	190
0	130
0	98
0	218
45	1687
0	42
10	743
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	184
1	66
0	131
0	16
0	34
1	35
1	30
0	27
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	52
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	9
0	0
0	0
0	516
0	0
0	12625
1	10292
0	11013
0	10157
0	5879
0	11522
0	5605
0	11192
0	13091
1	10235
8	13065
0	10997
0	11635
0	11966
1	7288
2	12643
0	13173
0	10179
0	1322
0	3926
0	12450
0	12219
0	12275
0	11538
1	12277
1	1127
5	12022
0	12029
0	9850
1	11970
0	5367
0	1912
0	2989
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1025
4	1024
0	1016
5	577
1	505
2	1
0	126
0	155
2	103
0	52
0	21
0	11
0	0
655	1424
0	703
0	410
1	145
4	58
1	47
3	48
5	54
1	151
0	67
0	136
0	181
0	5
1	1
0	1
0	25
0	0
189	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	370
0	0
0	0
0	0
0	0
0	5
0	0
1	14
1	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2302
0	2134
0	2186
0	2184
2	84
0	2158
0	2162
1	2203
0	290
0	2202
0	2110
0	1969
1	312
0	139
0	2020
1	139
0	263
0	2199
0	2211
0	2164
0	201
0	158
0	267
0	248
0	182
0	154
4	0
22	103
2	1778
0	1738
1	2
2	32
0	3
0	3
0	0
0	255
3	256
8	256
0	256
0	10
0	164
0	570
9	1592
1	1058
3	1288
1	532
0	0
0	0
0	0
0	109
242	143
0	110
1	153
0	3
0	16
0	68
0	0
0	97
3	105
0	70
0	50
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	53
1	18
0	25
0	16
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	198
0	156
2	114
0	68
5	58
0	14
0	44
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	6
0	0
0	0
0	3
0	2
0	2
0	1
0	1
1	1
0	0
1	0
156	1209
0	533
1	1198
2	417
0	22
0	49
0	81
0	312
0	291
0	340
0	294
0	26
1	52
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	218
701	582
0	138
0	88
2	0
0	257
10	397
1	229
0	298
0	284
1	115
0	123
0	0
0	0
0	16
0	30
0	23
0	0
0	2
0	0
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	0
4	39
0	0
0	603
0	536
0	212
0	174
0	377
0	252
0	242
0	172
0	225
0	132
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	28
0	26
0	26
0	26
0	26
0	0
0	0
0	0
0	26
0	9
0	35
0	26
0	26
0	0
0	0
0	0
0	26
0	26
0	0
0	13
0	14
0	0
0	0
0	0
0	0
0	0
0	52
0	51
0	21
0	25
0	60
0	26
0	59
0	26
0	26
0	11
0	60
0	60
0	25
0	25
0	59
0	25
0	26
0	26
0	26
0	26
0	26
0	0
0	0
0	0
0	17
0	2
0	4
0	1
0	0
0	0
0	1
0	16
0	16
0	2
0	0
0	16
0	16
0	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	79
0	145
0	23
1	142
0	4
0	8
0	5
0	18
0	11
0	61
1	32
0	625
0	746
0	720
0	703
2	659
0	263
0	79
0	71
0	92
0	57
0	87
1	33
0	14
0	0
0	0
185	24
0	1
0	0
0	0
0	0
43	282
0	271
0	123
2	252
1	103
0	121
0	63
9	141
1	77
11	115
838	0
0	353
0	375
0	171
2	301
0	148
2	0
0	3
0	0
1	23
846	159
0	0
1	66
0	77
3	48
460	273
0	100
3	243
0	38
9	44
6	112
4	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	332
27	265
0	343
7	331
0	98
0	103
0	107
1	326
0	81
0	0
0	0
0	0
0	2
0	2
0	0
0	24
11	25
0	8
0	5
0	1
0	0
2	512
1	515
2	433
0	501
2	298
0	53
1	3
1	138
0	138
3	97
0	91
0	64
0	0
0	3
0	108
28	217
1	33
0	111
0	158
0	212
0	108
6	90
1	21
0	19
2	0
0	4
0	18
0	4
0	18
1	19
0	7
0	3
0	4
0	18
0	4
1	4
0	8
0	4
0	6
0	1
0	1
0	134
0	718
0	1380
0	1381
0	421
0	1412
1	46
0	94
0	1386
14	15
0	999
0	977
4	969
0	81
0	117
0	1371
0	21
0	395
0	125
0	391
0	21
0	16
0	44
0	38
0	31
2	285
4	0
0	61
0	60
0	530
0	542
0	501
0	506
0	486
4	405
0	281
0	188
0	148
0	513
0	166
2	89
4	175
0	194
0	186
0	148
1	70
1	55
0	1812
5	953
2	989
1	1490
0	1576
0	647
5	902
0	210
12	1696
17	2217
0	1660
28	2064
38	2116
0	514
1	1839
0	833
0	1469
0	1091
0	800
0	0
46	510
0	70
3	176
0	406
0	150
0	61
0	120
10	456
0	95
0	180
3	16
1	55
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	27
0	27
0	27
3	62
0	21
0	26
0	28
0	23
0	28
1	2
0	7
0	78
0	554
1	241
2	1859
1	1223
0	1659
3	1388
30	1815
4	8
1	1478
0	578
0	0
0	0
0	0
2	0
1	44
1	91
2	90
0	90
0	196
0	190
0	187
0	182
3	65
0	47
0	74
0	25
0	20
0	17
0	2
4	28
1	139
0	158
0	170
0	167
3	25
1	19
2	108
3	74
10	74
0	59
0	63
1	11
0	43
0	23
7	35
0	22
0	0
166	1740
2	1227
38	1068
2	880
0	963
3	944
0	436
1	329
1	324
0	92
36	109
0	83
0	45
2	340
1	1228
0	1261
5	1092
1	1230
0	697
0	898
0	1036
0	1217
0	843
3	289
5	102
0	274
0	315
0	175
0	391
0	273
0	376
0	235
0	307
0	213
1	206
0	14
0	71
0	226
1	418
10	454
0	375
40	532
2	71
0	296
0	58
1	81
0	33
11	38
0	41
0	26
0	76
0	47
2	84
6	32
5	70
2	0
715	1843
0	648
0	1349
0	1486
0	26
1	931
0	69
0	264
0	133
1	57
3	49
1	26
11	203
5	180
2	11
8	11
2	9
4	26
3	49
0	18
0	0
0	0
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	57
0	23
0	23
0	57
0	0
0	0
0	0
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	308
0	485
0	484
0	337
0	132
0	212
0	593
2	561
0	208
0	252
0	172
0	128
2	58
0	0
0	0
0	0
0	0
0	0
0	420
0	0
0	0
0	0
4	16
0	1
0	0
0	0
0	77
0	0
0	0
0	11
0	0
0	0
0	11
0	0
0	46
0	35
0	46
0	45
0	5147
0	45
0	56
0	59
0	27
0	45
0	11
0	12
0	48
0	11
0	45
0	45
0	45
0	11
0	45
0	0
0	45
0	0
0	45
0	45
0	11
0	0
0	5146
0	11
0	24
0	11
0	11
0	45
0	0
0	0
0	22
0	0
0	5134
0	5168
0	5115
0	0
0	0
0	0
0	27
0	5115
305	0
0	406
0	322
1	61
0	420
9	77
7	94
1	23
0	338
0	68
1	350
0	347
7	198
0	601
3	564
0	856
1	138
0	393
1	393
0	260
2	3
2	3
0	26
1	0
0	2747
28	2758
0	2605
0	2597
0	2634
0	2568
0	2661
3	472
0	398
12	255
25	165
0	414
1	244
0	156
0	330
2	309
1	127
9	176
0	121
1	88
11	0
2	70
0	119
0	85
7	67
16	72
0	3
0	2
0	3
0	3
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	178
0	196
1	151
4	100
0	172
0	180
