UniqueCount	AmbigCount
0	410
0	376
0	443
0	407
0	422
0	412
0	363
0	360
0	209
0	129
3	180
0	130
0	149
5	0
0	0
0	771
0	622
0	635
0	473
0	484
0	783
0	475
0	753
0	752
0	640
0	765
0	663
0	698
0	756
0	777
1	472
0	774
0	758
0	705
0	666
0	753
0	759
0	682
0	151
0	558
0	750
0	504
0	761
0	414
0	456
0	758
0	405
0	650
0	634
0	755
0	752
0	431
0	776
1	758
0	707
0	752
0	706
0	770
0	669
0	433
0	436
0	481
0	480
0	646
0	758
0	771
0	779
0	489
0	528
1	105
0	386
0	740
0	650
0	771
0	373
0	668
0	753
0	756
0	775
0	342
0	741
0	701
0	680
1	402
1	16
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	630
0	509
0	515
0	624
1	211
0	284
7	290
0	205
0	9
0	11
0	8
2	18
0	16
0	14
0	9
0	16
0	14
0	7
0	0
715	463
0	13
0	426
0	80
0	24
0	0
23	0
4	4
0	0
0	0
0	192
0	173
1	135
0	142
0	125
0	49
0	18
0	39
0	22
0	29
0	37
4082	1431
2	1271
0	1071
4	1025
0	157
2	149
1	5669
0	5744
0	5645
0	4064
20	3876
0	5770
10	5734
0	1264
0	4338
0	5133
0	5375
24	6511
0	4532
0	5446
1	556
3	2543
0	4991
2	5064
28	4010
0	2820
0	2840
0	0
0	0
0	0
2	303
0	35
0	38
0	36
0	37
0	13
0	5
0	11
0	14
0	11
0	14
1	2
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	2208
0	2234
8	444
0	167
0	2208
0	2215
2	2242
0	2057
0	2031
0	2286
0	2239
27	1915
0	2115
0	58
2	129
0	282
0	142
1	133
0	61
0	179
1	0
0	179
0	176
0	119
0	97
0	97
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	114
0	0
0	74
0	84
0	81
0	226
0	27
0	170
0	4
10	0
2	145
0	320
0	402
0	119
0	160
0	188
0	642
1	519
0	550
0	343
5	541
2	444
0	284
0	157
0	161
0	152
1	133
3	25
1	16
0	23
0	13
0	17
1	16
0	8
1	155
28	365
0	191
0	248
0	208
0	243
0	222
0	224
0	222
0	858
0	774
5	520
0	542
0	87
0	225
0	187
2	351
4	555
0	484
0	323
2	408
5	279
0	144
0	52
0	306
1	1501
0	1337
0	1222
0	1222
0	1203
1	1325
0	1219
0	1209
0	1150
1	1349
0	1256
0	1285
0	1327
16	1399
18	1418
0	1337
0	774
0	649
0	92
0	197
1	270
3	0
3	744
1	331
1	604
1	576
6	803
34	172
0	128
2	15
0	10
1	12
0	23
0	12
6	7
0	452
0	490
0	468
0	156
0	184
0	222
0	471
0	5
3	432
8	113
0	125
0	54
0	76
0	0
2	2
0	1
1	2
0	0
0	0
2	0
0	19
0	16
0	16
0	14
0	98
1	157
3	150
0	33
0	117
0	12
3	70
0	0
0	0
0	0
1	0
0	9
0	13
0	13
0	2
2	6
0	2
0	1
0	0
2	1324
0	1419
0	1416
0	1291
6	541
11	98
25	287
9	301
3	584
0	440
3	592
0	457
0	532
3	708
0	602
0	447
0	600
0	561
0	662
0	556
3	264
0	311
0	167
0	208
0	351
0	84
0	78
0	40
0	74
5	69
0	65
0	13
0	8
0	7
0	7
1	619
0	86
0	3
0	640
0	582
0	424
0	103
1	114
0	487
0	245
0	143
0	611
0	243
0	2
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	190
1	190
0	66
0	10
0	70
0	8
0	4
0	13
0	92
0	28
1	0
2	85
0	0
0	0
0	18
50	0
68	1224
1	1222
0	32
0	0
0	0
0	0
3	16
0	0
3	286
0	111
1	111
0	221
2	211
0	39
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
1	47
399	416
2	140
0	361
0	259
0	27
1	90
0	0
0	14
0	307
1	207
0	287
0	24
0	251
0	53
0	235
0	41
1	38
9	74
0	57
4	0
0	0
3	218
0	0
8	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	22
0	12
0	0
34	822
7	417
2	777
7	454
7	302
0	41
0	233
0	213
0	213
0	201
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	439
0	26
2	41
0	27
0	12
10	8
0	19
0	6
0	6
0	3
2	0
0	0
0	0
13544	6
2	11246
0	35
0	2
1	33
34	0
2	152
728	567
4	150
2	435
0	0
0	0
0	0
0	25
1	0
1	2
0	1
0	0
0	0
0	0
0	37
0	16
0	4334
18	4170
2	1375
0	1375
20	841
2	0
0	0
1	102
10	398
0	315
0	238
0	118
0	86
6	52
3	35
0	2
0	55
0	107
14	149
0	115
0	136
0	131
0	27
0	39
0	133
2	26
0	135
0	44
0	137
0	43
0	110
0	68
0	78
1	19
0	52
0	28
1	17
0	0
0	0
1	0
0	0
0	243
0	987
0	904
0	944
0	895
1	177
0	595
0	658
0	659
0	658
0	617
0	588
0	294
0	109
0	0
0	4
0	3
0	3
0	1
1	2
0	1
0	4
0	4
0	2
0	1
0	1
0	1
2	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
26	0
6	390
9	524
2732	2154
42	1706
270	1902
17	361
70	213
0	10
0	248
0	177
0	177
0	118
0	183
1	185
9	198
11	198
0	145
0	184
0	132
0	154
0	221
0	140
0	219
1	48
0	147
0	122
0	60
0	38
0	35
0	72
0	97
0	856
0	936
7	809
0	0
79	148
6	148
8	0
6	227
1	592
0	755
0	153
3	576
4	393
0	63
0	61
0	58
0	60
0	62
0	29
0	26
0	8
0	14
0	3
3	8
0	8
1	67
0	551
0	3
0	104
0	526
0	588
0	58
0	55
0	539
1	83
0	594
0	639
0	171
0	577
3	455
0	80
0	248
0	21
2	39
1	113
167	297
0	276
2	150
28	292
4	18
0	6
0	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	71
0	0
0	2
0	2
0	0
0	0
0	1
0	0
1	37
0	0
0	45
0	67
0	59
0	33
0	43
0	43
0	43
0	42
0	42
0	44
0	42
0	38
0	60
0	43
0	27
0	34
0	43
0	45
0	54
0	62
0	44
0	38
0	43
0	43
0	45
0	43
0	47
0	40
0	38
0	47
0	35
0	45
0	37
0	44
0	45
0	42
0	36
0	42
0	45
0	42
0	43
0	45
0	45
0	44
0	46
0	33
0	46
0	39
0	38
0	31
0	23
0	35
0	26
0	11
0	7
0	19
0	14
0	16
0	3
0	6
0	7
0	6
1	3
0	5
0	3
0	5
2	5
0	1
0	1
0	0
0	0
0	0
0	0
414	989
0	933
0	28
0	66
0	59
0	27
0	381
0	35
0	249
0	212
1	175
0	47
0	59
4	116
0	51
0	100
4	188
0	165
1	50
0	76
552	697
0	21
0	21
0	151
15	229
2	157
15	93
15	113
20	315
0	294
3	155
9	168
1	147
0	49
0	92
1	0
0	1675
0	1726
0	1408
0	1706
0	1732
0	1617
2	691
3	274
3	601
1	70
1	251
0	0
0	0
25	47
2	267
0	205
145	348
7	235
0	2
0	2
0	2
0	2
0	2
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	896
0	896
25	849
0	896
1	80
0	2
5	1
0	83
0	142
0	86
0	90
5	210
0	224
0	68
145	615
0	514
0	376
0	291
0	224
0	91
1	150
9	104
3	18
2	362
0	209
0	0
0	0
0	0
1	0
1	0
80	676
53	579
2	94
0	299
36	90
0	55
732	370
0	44
0	129
0	102
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	178
0	268
1	5
0	26
0	941
0	946
0	729
0	166
0	1
0	6
0	19
0	4
0	2
0	7
0	6
0	4
12	725
0	548
0	67
0	0
0	73
1	1112
0	0
0	2
0	0
0	0
0	0
0	4990
0	0
0	0
0	0
0	0
0	84
0	321
5	156
0	239
0	28
0	369
0	79
0	294
0	78
0	74
0	75
0	64
0	209
0	82
0	69
0	304
0	220
0	66
0	278
0	185
0	222
0	0
0	238
0	224
0	229
0	15
2	2
0	226
0	224
0	210
0	13
1	224
0	5
0	5
0	23
0	5
0	6
0	5
0	5
0	704
4	646
10	0
0	28
0	0
0	0
0	0
0	616
0	18
0	4
0	7
0	927
0	136
0	0
0	1
0	188
0	24
1	0
0	0
0	5
0	5
0	5
87	284
0	284
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	31
0	2
0	23
4	40
0	31
0	28
0	40
0	31
5	10
1	8
0	6
0	6
0	0
0	0
0	0
0	0
0	0
1	36
0	0
4	0
0	484
1	1464
0	1553
6	991
12	450
0	1244
9	415
1	545
0	641
1	1281
1	1349
0	1364
1	392
3	1455
0	1407
0	1015
2	508
0	205
0	217
0	84
3	34
0	4
0	7
1	4
1	22
0	24
18	18
638	0
25	50
3	183
1	31
6	22
0	196
0	26
53	208
0	23
21	80
0	84
0	20
0	20
0	2
0	0
191145	0
0	0
0	0
0	0
0	0
0	0
972	0
8388	1
228	0
16	0
0	0
1	29
7996	855
441	2224
98	757
75	1586
821	2637
0	1
913	9276
0	5019
0	2967
0	1
2783	7938
729	2531
281	5979
7	26
0	0
6204	11881
46	495
0	8
0	0
326	851
0	0
3	215
0	0
655	3501
0	3580
8	358
190	2349
0	0
0	0
0	5834
0	0
0	5
0	0
0	1540
0	0
0	12384
0	328
0	0
0	28
1	339
1	25
0	359
0	332
0	45
0	3
0	0
13	330
57	12384
0	0
3	1538
0	0
2	5
0	0
0	5834
0	0
0	0
2	2349
108	402
0	3580
3	2958
3	159
0	0
12	813
0	0
0	8
14	497
208	8790
0	0
4	19
5	50
136	2066
63	3812
29	8399
0	1
16	3026
0	5018
40	10074
1	1
1	4
40	67
63	1436
0	4983
0	2
0	3267
0	0
1	0
0	21
0	9
0	277
0	275
0	294
0	27
0	9
1	268
0	24
0	153
3	11
1	290
0	0
1	286
0	1
0	17
0	24
0	0
0	9
0	158
0	0
0	18
0	1341
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1341
0	102
0	141
0	125
0	149
0	148
0	116
0	126
0	89
0	91
0	139
0	138
0	127
0	141
0	142
0	126
0	142
0	143
0	126
0	124
0	127
0	102
0	141
74	301
0	143
0	267
0	269
0	169
0	168
0	168
0	171
1	139
0	164
0	169
1	163
0	163
0	163
0	164
0	164
0	168
0	156
0	164
0	114
0	97
0	101
0	93
0	98
0	97
0	97
0	101
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	10
3	6
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	9
0	8
0	0
2	10
0	0
0	721
0	701
0	701
0	701
0	695
0	768
1	634
0	675
0	665
1	762
1	735
14	244
0	238
1	430
0	59
0	811
0	733
0	186
0	100
0	113
8	138
24	173
0	103
59	168
10	174
0	142
0	16
0	120
0	114
0	38
0	121
0	34
0	0
11	1
35	5
0	1
1	0
0	11
0	1
0	10
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	436
2	87
6	448
3	137
1	174
5	230
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
132	0
2	6
0	24
8	28
12	18
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	41
0	61
0	67
0	27
0	21
0	50
0	55
13	151
30	89
0	19
0	34
0	79
2	20
64	0
2	25
4	309
0	287
0	119
3	122
0	105
0	70
0	26
0	0
0	60
0	169
0	114
0	172
0	127
0	62
0	52
0	106
0	147
0	163
0	54
0	55
0	119
0	212
0	110
0	53
0	159
0	120
0	48
0	90
0	62
0	127
0	148
0	118
0	118
0	116
0	105
0	161
0	88
0	139
0	203
0	286
0	107
0	257
0	192
0	172
0	115
0	160
0	107
0	94
0	205
0	119
0	200
0	117
0	204
0	105
0	166
0	102
0	50
0	63
0	110
0	125
0	99
0	108
0	169
0	107
0	41
0	211
0	193
0	54
0	40
0	87
0	138
0	118
0	85
0	51
0	80
0	118
0	87
0	55
0	173
0	50
0	118
0	40
0	116
0	172
0	37
0	109
0	212
0	98
0	195
0	201
0	60
0	103
0	203
0	80
0	79
0	81
0	71
0	79
0	69
0	80
0	81
1	66
0	11
0	7
0	0
7	0
30	4
1	4
3431	1755
223	1755
0	0
268	3459
1	2487
2	826
2	704
4	141
0	199
0	89
0	85
2	10
0	50
3	73
0	59
0	16
305	829
10	785
0	127
0	102
186	1002
65	923
4	154
54	5660
0	2242
2	1939
1	288
3	179
0	145
39	651
36	1085
0	3406
11	5
8	189
0	71
0	190
0	172
117	179
46	615
0	552
1	298
0	419
0	101
0	615
2	184
0	49
0	47
2	46
2	12
4	0
2	225
0	595
5	1286
0	1368
0	325
22	1351
2	1299
0	662
0	628
0	609
0	665
0	632
2	645
0	657
0	33
0	284
0	281
6	51
0	78
0	140
0	152
0	89
0	55
0	29
0	65
0	29
0	27
0	15
1	17
0	0
0	0
0	0
4	202
0	195
0	162
0	117
0	104
1	77
0	78
0	25
0	37
461	71
0	26
0	71
0	50
0	0
1	0
10	0
0	205
80	232
2	112
0	20
1	12
12	8
0	66
0	54
0	58
2	37
0	44
11	181
45	115
0	164
2	87
2	162
1	134
1	25
2	13
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	4
2	2
0	5
12	402
0	384
8	26
3	223
4	59
1	151
4	3
0	0
1	368
0	387
0	351
5	29
9	218
0	79
12	124
0	30
0	95
0	64
0	22
0	18
2	25
0	5
0	0
1	1
0	5
1	0
0	0
4	9
0	5
0	27
0	59
0	19
0	53
0	95
2	61
0	22
28	90
0	20
0	17
0	37
0	13
1	21
0	25
0	18
0	42
0	29
4	27
0	21
0	0
0	0
0	0
0	330
0	89
0	360
1	72
1	1
1	81
0	63
0	0
0	0
0	0
253	1044
0	1032
1	963
14	151
779	550
32	564
8	120
0	1
0	1
2	10
0	3
0	4
0	3
0	2
0	3
0	4
0	2
0	5
3	1
2	4
4	5
0	2
0	1
0	13
1	2
0	13
0	14
0	11
0	4
0	4
0	9
0	9
0	8
0	9
0	9
0	11
0	9
0	8
0	9
0	8
0	5
0	10
0	5
0	7
0	11
0	4
0	23
0	13
0	4
0	20
0	21
1	1
0	3
0	20
1	0
2	4
0	20
0	21
0	23
0	9
0	7
0	0
0	17
0	5
0	3
0	0
0	107
0	36
0	104
0	90
0	88
0	9
15	82
0	54
0	30
1	11
34	732
1684	1551
0	116
0	149
3	137
0	216
0	397
0	166
0	58
0	186
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	894
0	231
18	931
5	459
0	465
0	36
0	476
5	50
6	27
1	49
46	203
3	175
1	146
39	140
5	47
55	349
7	318
0	349
0	134
0	80
0	99
0	192
0	192
0	66
0	59
0	8
0	8
0	29
0	10
1	8
1	2
0	1
0	0
0	1
0	1
0	23
0	23
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	61
0	57
0	54
1	51
0	10
0	47
0	45
0	41
0	8
0	11
0	10
1	7
0	8
1	7
9	25
1	2
0	2
1	1
0	3
1	322
2	252
0	1
15	30
0	27
0	6
0	93
0	101
0	93
0	33
0	62
2	24
1	43
0	12
2	147
13	123
2	348
45	342
0	365
0	407
2	132
5	247
0	188
1	85
3	118
222	573
0	117
0	494
0	488
0	0
0	0
0	0
0	0
0	0
0	5
0	5
112	274
0	189
0	197
0	175
0	178
0	116
0	131
1	49
0	0
0	3433
108	3433
0	308
3	285
11	504
0	541
0	538
2	517
0	56
3	41
0	94
0	391
0	66
5	36
0	19
4	33
4	36
4	40
0	15
0	19
0	139
5	0
0	104
0	106
0	105
0	97
0	30
0	48
0	22
0	5
0	13
0	2
0	33
0	10
0	7
0	6
0	6
0	6
0	4
0	4
0	6
0	6
0	2
0	0
0	2
0	2
0	0
0	0
0	5
0	5
0	0
0	0
0	0
1	4
0	0
0	0
0	0
74	50
0	46
0	17
0	23
0	21
0	12
0	11
0	12
0	4
0	4
0	1
0	0
0	10
0	0
0	43
75	186
0	101
0	118
0	66
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7538
291	12503
53	15098
0	12583
11	15046
0	12730
2	12731
0	8700
0	12394
14	8786
8	12019
3	11
0	11
0	2
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
650	304
0	189
2	173
7	37
12	418
290	433
6	67
11	91
11	33
2	0
0	0
0	1
4	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
1	655
0	661
0	494
3	502
0	630
0	635
0	505
0	471
0	543
0	509
0	16
0	193
0	410
0	44
0	9
3	39
0	22
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	19
1	19
0	7
0	15
0	3
0	10
0	5
1	0
0	1
0	5
0	6
0	11
0	6
0	1
0	5
0	1
2	16
0	6
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
3	295
1	291
0	10
3	276
0	0
2	32
0	2
1	28
0	6
0	32
0	0
0	0
1	0
0	151
0	0
15	0
0	0
0	0
65	179
0	23
0	158
1	135
0	64
0	38
0	19
0	5
2	17
0	13
0	77
0	78
0	86
0	21
0	17
0	77
2	17
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	30
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	310
1	183
0	272
0	0
0	0
0	0
0	0
1	3
0	3
0	2
0	0
2	0
0	1124
5	1124
7	603
1	0
55	0
6	101
277	118
0	36
0	7
0	7
1	6
0	6
0	6
0	6
0	7
0	6
0	4
0	0
0	4
0	0
0	0
0	0
0	0
30	908
1	589
0	201
0	117
0	106
0	819
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	186
1	344
0	317
4	120
1	221
0	4
0	67
0	70
0	114
0	108
0	31
0	37
1	37
0	33
0	20
0	0
0	0
0	173
0	10
0	0
0	0
0	7
0	0
0	150
0	9
0	2
0	6
0	4
0	2
0	1127
0	1352
0	104
0	1
0	0
0	0
0	0
0	0
14	50985
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	4
0	1
0	0
4	1374
0	0
0	36
0	244
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	63
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	450
0	422
0	1162
4	437
1	1209
0	1161
0	1197
0	42
0	5
1	1151
0	1169
0	120
0	1169
0	437
0	1171
0	102
8	44
0	40
0	48
0	167
1	68
0	582
2	565
0	468
1	399
0	3
0	3
0	366
0	352
0	950
0	355
0	367
0	339
0	887
0	936
0	375
0	374
0	36
0	375
1	91
0	373
0	34
0	34
0	44
0	281
0	34
0	35
0	295
1	100
0	137
0	0
0	0
0	0
745	2732
0	1547
0	420
0	45
0	418
0	1523
0	36
0	102
1	158
0	161
0	55
5	1941
0	1929
0	1091
0	990
0	878
9	377
3	520
0	240
0	98
0	95
10	98
0	13
0	15
1	51
0	2
16	2
0	0
0	0
0	0
0	0
0	4
9	0
114	0
0	0
0	0
0	0
0	57
0	56
0	56
0	30
2	30
0	8
0	6
0	13
0	8
0	8
0	3
0	9
0	4
0	2
0	0
0	0
10	4
0	0
0	0
0	1
0	450
3	2
0	498
0	498
0	58
0	1613
0	86
1	24
0	41
0	30
0	420
0	37
1	63
0	26
5	397
0	32
0	32
0	179
0	42
0	244
0	32
0	179
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
8	66
0	8
0	0
0	0
1	14
0	7
0	7
0	16
0	0
0	6
0	1
0	5
0	15
0	7
0	7
0	17
0	16
0	17
0	1
0	5
0	8
0	6
0	0
0	1
0	4
0	2
0	0
0	140
0	141
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	244
0	32
0	32
0	32
0	0
0	2
0	1648
0	1614
0	490
0	1556
0	1597
1	1608
0	496
1	37
0	37
0	58
1	2
0	450
16	1579
0	1539
0	716
0	1468
0	458
0	1138
3	84
0	665
5	629
0	180
0	150
0	221
0	191
5	40
3	0
1	0
1	8
0	94
1	64
0	96
16	40
0	4
0	6
0	38
1	3
1	7
0	9
0	0
0	329
0	77
0	14
0	79
0	78
0	75
0	10
0	15
0	78
0	70
0	77
0	70
0	111
0	68
0	79
0	78
0	111
0	77
0	69
0	68
0	1
0	5
0	6
0	77
0	9
0	14
0	4
0	75
0	81
0	81
0	74
0	70
0	3
0	80
0	80
0	34
0	3
0	8
0	8
0	9
0	10
0	9
0	67
0	113
0	113
0	79
0	79
0	80
0	71
0	80
0	71
0	81
0	81
0	83
0	9
0	112
0	114
0	2
0	10
0	68
0	76
0	15
0	34
0	44
0	79
0	80
0	4
0	80
0	65
0	10
0	91
0	5
0	76
0	78
0	78
0	5
0	12
0	76
0	70
0	6
1	7
0	74
0	69
0	76
0	5
0	82
0	69
0	79
0	78
1	151
0	214
0	258
0	204
0	141
0	141
0	195
0	204
0	141
0	180
3	140
0	140
0	212
0	142
0	150
1	118
0	72
0	10
0	59
0	0
0	0
0	0
0	0
2	42
1	75
0	74
0	328
0	1104
0	1070
0	1053
0	1092
0	1084
0	1101
0	1089
0	1064
0	21
0	195
0	29
0	42
0	35
0	52
0	71
0	29
0	108
0	161
0	26
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	19
0	16
1	152
0	0
0	0
0	0
0	0
0	0
0	0
0	229
3	1483
131	1969
4	232
0	112
6	481
0	43
0	166
0	126
1	189
5	92
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	15
0	16
0	1
0	4
0	0
0	27
0	0
2	0
0	1032
0	990
1	944
0	58
0	138
0	109
1	764
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
89	241
1	77
3	65
0	56
1	24
2	6
0	4
0	248
0	248
0	35
0	3
0	1
0	0
0	1598
0	1258
0	421
0	504
1	16
0	0
52	305
4	5
0	29
1	231
0	745
0	56
0	48
0	837
2	799
0	728
0	465
0	69
0	72
0	747
28	839
0	67
0	89
0	106
1	29
0	101
0	145
0	0
0	133
13	156
2	242
0	219
0	212
2	2
1	0
0	3909
2	6
0	14
0	13
0	4
162	526
4	40
0	128
0	116
1	96
0	92
0	123
2	16
4	440
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
139	211
0	203
0	39
0	29
0	30
0	7
31	0
0	0
1	3
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	12
0	12
0	12
0	5
0	0
0	10
0	0
0	12
0	6
0	6
0	3
0	418
20	3459
0	141
0	3348
0	3406
0	1497
0	202
16	218
3	262
4	1488
0	119
3	1341
3	0
1	0
0	7
0	16
0	45
0	9
0	51
0	52
0	50
0	47
0	48
0	7
0	48
10	4
6	18
0	55
3	54
0	45
0	48
5	50
0	9
0	55
0	7
0	57
0	53
0	47
0	25
6	60
0	47
0	12
0	5
0	2
0	24
0	26
0	23
0	26
0	26
0	23
0	23
0	9
0	4
0	6
0	3
0	0
0	0
0	0
3	5
0	0
0	0
0	0
3	8
0	8
2	0
28	259
10	17
0	1330
0	1228
0	1292
0	253
5	1289
0	602
0	740
0	201
18	803
3	402
0	4
0	7
0	8
0	7
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1302
0	1258
0	1301
1	1300
0	1296
0	1334
0	1301
0	1285
0	1245
0	1245
0	1298
0	1259
80	1427
0	1293
2	5
14	66
10	216
0	159
0	91
0	363
0	344
0	71
0	195
0	336
0	373
4	60
0	328
6	72
0	185
0	345
0	128
9	362
5	39
9	28
0	31
0	304
5	310
0	326
0	434
0	0
0	0
