UniqueCount	AmbigCount
2	450
0	182
0	367
2	99
5	9
3	215
3	74
1	40
0	0
1	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	147
10	466
1	1393
2	540
28	1394
0	1394
0	1394
0	1393
0	317
0	1388
0	383
3	657
2	238
0	549
0	611
0	591
0	329
0	584
0	272
0	406
0	539
28	466
0	459
0	463
0	437
0	343
1	316
0	388
9	370
12	244
0	201
5	296
0	0
81	1
1613	0
3	0
606	489
2	132
3	206
5	357
0	0
0	73
0	2
0	2
0	2
0	2
0	2
8	0
0	0
0	11
0	11
0	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	1
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
15	32
0	31
1	31
0	4
0	4
1	5
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	20
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	1
0	17
19	304
0	167
1	21
0	291
0	176
0	159
1	51
0	117
0	147
0	0
0	147
0	108
0	147
0	168
0	168
0	138
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	445
0	53
0	438
0	438
0	63
0	225
0	50
0	40
1	239
32	486
1	219
41	531
0	249
0	149
0	240
0	161
1185	269
0	80
2	189
1	22
0	25
0	24
3	146
6	148
1	89
0	49
1	7
10	406
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	17
0	1329
0	1371
0	1320
0	1278
0	1368
0	1319
0	1314
0	1370
0	1407
23	1350
0	1400
0	1350
0	1364
0	1406
0	1394
0	1407
0	1365
0	1416
0	1401
2	408
0	1344
39	1407
0	1366
0	1411
0	1328
0	1369
0	1458
0	1406
0	1314
0	1400
0	1347
0	1389
3	1369
0	1276
1	631
36	713
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	4
0	0
0	0
6	21
0	315
0	283
2	299
1	302
2	88
0	209
2	7
0	31
0	6
0	18
0	264
0	0
7	0
189	263
0	263
21	1601
7	656
2	1536
5	1251
0	1
0	427
2	654
7	227
1	11355
0	0
0	0
0	0
0	0
0	0
1	603
0	307
2	500
2	551
0	542
0	527
0	597
1	595
3	329
0	571
2	250
0	33
1	9
7	104
0	93
1	0
50	3
0	6267
0	6332
6	4344
2	5280
4	4329
0	5123
0	4101
0	5157
0	3594
0	4420
0	87
12	138
17	158
0	108
0	283
2	79
0	85
0	284
0	276
0	287
0	269
1	284
0	265
0	126
0	285
1	98
1	182
0	179
0	79
0	265
0	549
0	602
0	561
0	831
0	587
13	91
0	604
0	588
1	588
0	307
0	471
1	586
0	532
0	603
0	426
0	484
0	597
0	433
0	835
0	605
0	223
0	468
0	570
0	591
0	596
0	785
0	272
0	557
0	590
0	598
0	500
0	560
0	307
0	0
0	32
1	261
3	518
0	247
0	531
0	29
2	40
1	41
1	73
4	66
0	56
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1826
3	280
5	1676
0	391
0	773
0	148
0	1005
2	897
0	57
0	422
0	392
13	114
0	354
0	346
0	163
0	119
0	337
0	335
0	221
0	225
0	68
2	37
0	45
0	38
0	38
0	38
1	0
2	0
0	0
0	0
0	0
0	0
0	5
0	5
0	6
0	5
0	5
0	5
0	5
0	4
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	3
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
1	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	20
1	20
0	20
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	16
0	1
0	1
0	1
0	1
0	1
0	1
0	10
0	1
0	1
0	9
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1197
1	529
0	1209
0	2
0	52
1	89
0	281
1	17
0	40
0	66
0	39
0	28
0	97
0	227
2	477
0	45
0	35
0	1
0	48
0	22
0	56
0	56
0	56
0	53
0	10
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
2	0
0	0
25	1418
0	1396
135	723
2	244
2	416
0	420
304	0
105	201
0	34
0	135
0	89
0	34
0	39
0	7
0	8
0	14
0	10
0	21
0	8
0	24
0	24
0	16
0	0
0	15
0	15
0	15
0	4
0	2
4	0
2	455
0	433
0	430
1	228
0	53
1	38
0	2
0	0
0	0
9	319
8	333
0	46
2	126
0	19
6	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	9
0	4
0	30
0	2
0	1
0	0
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	13
0	0
0	0
0	1
0	2
1	0
0	5
0	64
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	1535
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	64
0	25
3	85
0	210
1	210
1	15
0	0
0	0
0	0
667	0
1	0
148	31
0	31
0	31
0	7
0	0
0	0
0	21
0	22
0	22
0	16
0	4
2	14
0	21
0	21
0	6
0	16
0	3
0	12
0	4
0	0
0	3
0	11
0	4
0	10
0	0
1	204
2	43
119	252
0	163
1	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
1	0
0	0
154	174
1	167
0	144
0	100
1	75
0	83
2	69
0	0
0	1
0	1
0	1
0	0
0	1
0	13
0	26
0	0
0	0
0	31
0	57
0	1
0	63
0	106
0	168
0	163
0	162
2	15
376	248
0	141
8	198
0	0
0	0
1	2
21	609
0	642
6	146
0	474
0	58
0	296
0	197
0	185
0	96
1	51
0	31
2	357
0	285
0	187
0	56
0	54
2	7
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	6
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	74
0	72
0	52
0	18
0	16
3	0
0	138
0	118
0	66
6	103
0	82
0	60
1	60
0	610
0	546
0	520
2	540
0	347
2	331
0	278
0	430
0	452
0	356
0	297
0	168
1	91
1	155
0	51
0	122
0	139
0	85
0	76
0	67
0	56
0	39
0	64
1	53
0	2
0	2
0	2
7	28
0	2
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
12	56
0	28
3	30
2	3
0	11
0	4
0	12
0	14
0	4
0	0
0	0
2	0
0	0
0	0
0	227
0	0
0	0
0	0
0	0
21	214
0	34
0	175
0	26
0	27
0	15
0	1
0	132
252	376
0	288
0	32
0	21
2	55
0	11
3	169
2	20
0	1
0	7
2	40
0	0
0	0
0	3
89	273
0	60
0	216
0	217
618	1010
0	827
0	636
0	239
0	407
0	427
0	448
0	23
0	137
0	137
0	0
2	847
0	213
1	7
7	1412
0	697
0	1100
0	1390
0	238
0	1162
0	1266
1	852
0	178
0	138
0	113
0	0
0	10
0	17
0	2
0	2
0	4
0	0
0	5
0	1
0	7
0	5
0	13
0	1
0	1
2	7
0	2
0	1129
9	303
0	1
0	0
0	54
0	29
0	74
1	50
0	5
0	59
0	1
19	45
0	37
0	12
2	30
0	31
0	7
0	2
0	1
0	0
0	0
0	0
0	56
0	425
0	431
0	46
2	6
0	110
0	105
0	44
0	37
0	45
0	20
13	105
1	26
0	55
1	79
0	92
0	9
0	0
0	0
0	0
0	0
0	0
1	1
1	14
0	0
1	5
0	5
0	2
1	22
0	57
0	0
0	56
0	1
2	9
0	283
0	280
0	32
0	32
0	26
0	26
0	28
0	26
0	28
0	26
0	25
0	4
3	25
3	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
2	0
0	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
1	0
0	10
1	16
0	0
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	66
2	18
0	5
0	6
0	12
0	3
0	0
0	0
0	0
1	2
0	987
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	293
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	37
0	293
12	283
0	78
0	295
0	292
0	289
0	82
0	40
0	89
0	62
0	60
0	55
0	45
0	32
0	29
1	29
0	21
0	20
0	18
0	14
0	0
0	0
1279	95
0	95
0	0
3	0
0	0
1	596
1	215
0	572
1	66
0	190
0	195
4	123
2	206
0	198
0	122
1	104
0	141
0	52
3	102
0	153
72	308
0	33
0	307
2	41
1	4
5	133
0	0
0	221
2	464
0	405
0	123
0	215
0	157
6	183
0	219
7	82
336	431
42	431
0	228
10	154
0	0
2	721
1	118
0	224
2	717
0	45
2	279
0	287
2	279
0	350
0	314
0	39
0	345
2	121
0	0
0	1
1	16
1	16
0	14
0	13
0	5
1	3
0	1
0	2
0	15
2	64
2	416
0	404
5	407
0	619
0	253
1	402
0	0
0	0
0	0
0	4
0	12
0	12
0	2
0	11
0	0
0	1
0	9
4	3
0	2
0	1
0	3
0	2
0	3
0	2
0	3
0	10
0	0
0	23
1	0
0	24
0	24
2	23
0	28
0	967
1	854
0	864
0	70
0	32
0	69
0	246
0	246
0	368
0	27
1	27
1	58
0	27
0	11
0	48
0	89
0	20
0	79
0	53
0	38
0	37
0	41
0	60
0	71
0	127
0	41
0	4
0	3
0	4
0	7
0	7
0	10
0	7
0	44
1	56
0	17
0	8
0	28
2	280
0	0
0	3
0	3
0	275
0	12
0	35
0	6
1	15
0	20
0	120
0	13
0	13
0	13
0	17
0	58
0	58
0	37
0	4
0	6
0	30
0	115
1	24
2	148
0	31
0	24
0	180
0	64
0	90
0	49
0	51
0	0
0	0
0	15
0	0
1	0
3	7
0	10
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1133	163
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	842
0	965
1	334
0	511
0	753
1	529
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	0
2	428
0	426
0	297
0	233
0	101
0	146
1	162
1	109
1	103
0	0
0	0
0	18
0	38
0	43
213	143
1	49
0	42
0	0
0	353
0	353
0	353
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
430	64
1	36
0	23
1	6
0	3667
0	21
0	21
2	4
0	3815
71	2832
1	2855
2	2291
0	889
9	874
15	860
0	602
5	274
1	265
7	265
0	70
0	0
1	0
0	1854
2	174
0	202
0	1723
0	1860
0	1855
0	1846
0	402
0	240
5	344
0	389
0	1772
0	1754
0	1761
0	1759
0	1750
0	1758
0	237
0	404
0	480
0	1668
0	1816
0	1575
0	1808
0	1793
0	489
0	336
1	1574
0	1583
0	1595
0	1593
0	1599
0	1563
0	1600
0	1465
0	1461
0	526
0	0
1	531
0	534
0	943
0	526
0	265
0	329
0	296
0	285
0	261
0	100
0	155
0	6
0	149
2	92
0	59
17	77
0	49
0	59
0	31
0	44
5	0
30	650
1	534
0	614
0	248
1	149
0	69
25	7
2	299
0	34
4	387
0	343
0	157
30	52
0	38
0	6
0	5
1	3
0	3
0	7
0	170
0	182
0	97
1	105
0	111
0	0
6	992
1	634
0	498
0	14
0	76
0	904
0	270
0	637
0	424
1	1
1	156
0	8
0	8
0	0
0	7
0	1
0	137
2	0
0	0
0	197
0	77
0	24
0	79
0	167
0	167
7	96
0	481
0	733
0	659
3	4
0	215
0	498
0	628
0	729
0	748
0	448
0	725
0	458
1	731
0	576
78	5
0	0
0	1
17	1
1	0
2	2
0	1
1	1
0	0
115	668
2	547
13	468
0	384
0	393
0	223
0	122
0	161
0	96
0	122
0	0
1	9
0	2193
0	2196
0	1180
2	2137
19	1094
0	2163
341	1614
0	137
1958	257
0	220
0	806
6	878
1	287
0	269
0	238
0	80
0	226
0	3664
0	140
1	2734
0	1
2	3542
42	1440
0	402
3	58
0	34
5	21
2	17
0	13
0	0
3	10
0	10
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
27	225
0	208
0	69
0	78
0	51
1	110
0	27
0	80
0	0
0	72
0	53
0	231
1	105
0	82
0	40
0	51
0	29
0	81
3	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
496	108
1	12
0	39
0	54
0	7
0	8
0	5
0	2
0	4
0	2
0	2
0	2
0	7
0	2
3	3
0	1
0	2
0	2
0	3
0	2
0	7
0	6
1	1
0	2
0	4
0	4
0	1
0	4
0	4
0	4
0	1
1	3
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
2	2
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	497
0	495
63	509
0	500
0	412
20	513
0	435
0	441
0	108
6	140
2	31
0	43
0	48
7	76
0	86
0	56
0	55
0	65
0	37
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	41
0	0
0	1
0	0
0	5
0	5
0	33
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	33
0	3
0	0
0	2
0	1
0	3
0	1
0	3
0	3
0	1
0	2
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	36
0	0
0	35
0	4
0	29
0	34
0	36
0	9
0	30
0	0
0	0
0	0
0	0
0	750
0	0
0	0
0	0
0	0
0	337
0	10
0	374
0	337
0	305
1	371
0	211
73	395
0	121
0	112
0	134
0	0
0	0
1	6
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
368	1180
53	1180
0	53
0	48
0	15
0	0
2	0
1	242
0	249
0	249
0	240
1	195
0	173
0	95
0	31
4	45
0	32
0	34
0	27
5	15
0	15
0	3
0	0
0	0
0	0
376	607
1	592
0	584
0	104
0	544
0	555
1	515
0	382
0	44
1	180
0	83
1	79
0	0
0	1
0	0
0	0
196	622
0	542
0	160
0	251
0	203
0	0
1	0
419	0
0	0
0	0
0	0
0	21
0	1
0	28
0	0
0	0
1	59
0	0
0	1
0	0
0	0
0	0
0	3
0	1
0	17
0	0
0	0
0	7
0	0
0	0
0	0
0	0
1	0
1	9
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	3
0	2
0	11
0	11
0	35
0	36
0	35
0	36
0	33
0	35
0	8
0	12
0	35
0	35
0	37
0	37
0	8
0	34
0	35
0	32
0	36
0	34
0	36
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	3
0	4
0	4
0	1
0	1
0	4
0	4
0	2
0	1
0	1
0	1
0	4
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	341
0	241
0	44
0	295
0	241
22	162
0	265
0	223
0	101
0	139
0	110
0	66
0	82
0	91
0	60
0	54
0	63
0	63
0	63
0	56
0	44
0	35
0	0
0	2
0	0
1	12
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	40
9	174
0	140
9	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	29
0	42
1	29
0	22
0	22
0	0
0	14
0	14
0	14
0	0
0	30
148	133
0	103
0	3
0	13
0	0
0	0
1	0
0	15
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	305
0	285
2	282
0	260
0	289
0	262
0	295
6	35
0	94
1	103
0	78
0	5
0	0
0	0
0	1863
222	2097
0	265
0	205
0	1612
0	411
0	1700
4	126
0	495
0	2
0	5
8	0
0	39
0	41
0	33
0	129
0	127
0	125
3	2
0	40
0	39
1	123
35	109
0	18
0	31
0	30
0	24
6	1593
1	1661
3	1661
0	237
0	223
51	364
0	281
5	440
0	177
0	243
0	131
0	20
0	81
0	2
0	44
0	0
0	44
0	44
0	0
0	44
0	0
0	0
0	2327
0	4858
17	885
0	1895
0	4877
0	4368
0	4848
0	4922
0	5097
0	5001
1	5091
0	4945
1	5020
0	881
0	5077
0	441
2	5017
0	4511
0	156
0	4026
0	3889
0	556
0	154
0	159
1	426
75	617
4	172
0	272
0	45
0	26
0	0
0	0
0	0
85	211
0	211
0	78
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	1
124	2675
0	2423
0	123
0	467
0	327
0	252
0	249
1	250
0	11
0	0
0	2043
0	2104
3	2131
7	865
0	1325
1	2132
0	462
0	2060
0	2230
0	1617
0	197
0	2043
0	2043
0	583
0	530
0	489
1	1819
0	1762
0	0
0	0
0	305
0	0
0	0
0	0
0	0
1	0
0	0
0	2
4	2
13	10
0	9
0	0
0	2
10	1
1	1
0	26
0	421
0	427
1	432
0	111
0	420
0	440
0	430
0	445
0	440
1	104
0	447
0	223
0	425
0	293
0	429
0	26
0	58
0	438
0	405
0	426
0	436
0	413
2	209
0	433
0	425
18	460
0	292
3	278
3	188
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	798
0	798
0	798
0	798
0	815
0	227
0	80
0	38
0	1113
3	0
59	550
0	374
1	508
0	164
0	287
3	342
0	236
5	0
1	0
52	3988
0	3938
66	3766
0	3730
0	3773
3	3789
0	2333
0	1924
0	608
1	467
1	2
1	2
0	2
0	0
0	2
1	2654
0	185
0	2608
0	288
0	57
1	319
1	304
0	596
0	590
5	123
0	0
1	0
0	549
0	985
76	1098
0	366
0	1112
1	1097
0	461
0	280
1427	1
16	4
0	14
0	41
0	35
0	0
0	0
0	0
0	3
0	65
0	102
6	47
60	53
0	21
0	47
0	30
0	21
0	3
0	1
0	8
0	6
0	8
3	12
0	0
0	153
0	153
0	156
0	159
0	159
0	152
0	161
0	153
0	99
0	108
0	158
0	154
0	151
0	159
0	159
0	153
1	91
0	157
0	125
0	132
0	159
0	157
0	156
0	148
0	151
0	136
0	160
0	145
0	148
0	149
0	141
0	148
0	149
0	149
0	160
0	133
0	152
0	160
0	153
0	160
0	151
0	147
0	139
0	158
0	147
0	158
0	153
0	155
0	130
0	143
0	160
0	154
0	146
0	148
0	160
0	150
0	143
0	154
0	160
0	154
0	151
0	140
0	146
0	118
0	147
0	160
0	159
0	135
0	138
1	6
2	157
0	160
0	15
0	10
1	14
0	8
0	15
0	151
1	149
0	134
0	140
0	134
0	14
0	1
0	21
0	10
0	12
0	10
0	29
0	71
0	82
0	83
0	75
0	74
0	82
0	71
0	67
0	74
0	66
0	55
0	48
0	24
0	56
14	37
0	13
0	23
2	3
21	726
0	739
1	382
0	693
0	146
20	623
5	72
3	109
1	193
0	147
0	0
0	0
0	0
0	2
0	0
0	3
4	7
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	43
0	0
0	150
17	186
0	159
0	148
0	148
0	176
0	1
0	6
0	25
0	0
0	25
0	19
0	3
0	25
0	19
0	18
1	16
0	0
0	0
92	0
2	67
0	10
0	1
0	63
0	18
0	69
35	62
0	8
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	22
0	0
0	17
0	17
0	17
0	16
1	0
8	2
0	67
0	55
0	22
0	32
0	23
0	22
0	31
0	18
0	29
0	34
0	19
0	22
0	30
0	37
0	23
0	23
0	17
0	18
0	18
0	27
0	26
0	16
1	6
0	6
0	10
0	2
0	1
0	4
0	2
0	2
0	4
1	2
0	1
0	0
0	3
0	3
0	50
5	1
0	1
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
263	212
0	62
0	62
0	63
0	69
0	47
0	47
0	41
0	0
0	0
0	39
0	1915
0	1638
0	1715
1	21
2	1876
0	1603
0	1891
0	1868
1	1668
0	162
0	142
0	1590
0	1878
0	1703
0	1676
0	120
0	1615
6	168
1	212
26	1360
0	340
3	506
0	226
0	335
5	93
0	63
0	0
0	0
0	0
0	0
0	85
0	100
0	92
0	8
0	21
0	11
0	7
0	5
0	5
0	7
0	1
0	6
0	2
0	1
0	7
0	7
0	1
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
5	3
0	24
0	22
0	18
0	20
0	4
0	365
0	413
21	93
28	0
66	1244
1	1117
0	465
1	1098
0	582
1	50
2	414
0	154
1	389
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	1
0	2
1	2
0	2
0	2
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	100
1	115
0	5
0	18
6	20
2	17
0	6
0	6
0	3
0	7
0	3
0	9
0	6
7	1210
0	1196
0	289
0	51
0	71
0	69
2	23
0	39
0	91
0	383
0	361
0	305
1	312
0	61
0	32
0	59
0	93
0	158
0	37
0	465
0	22
3	3
0	0
0	0
0	741
0	79
1	615
0	855
0	98
1	884
6	125
0	582
0	807
0	162
0	111
1	117
45	606
0	154
1	76
6	104
1	135
0	46
9	102
1	97
0	98
0	21
0	7
0	35
1	14
4	6
0	6
4	42
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	80
0	0
0	0
1	50
0	74
0	49
0	0
5	0
0	0
0	0
0	5
0	0
0	5343
0	5512
93	1253
0	924
0	978
353	5031
0	293
0	440
1	604
28	1824
0	47
0	47
18	1423
2	1420
7	73
3	192
0	47
0	279
0	157
0	66
0	1
1	1
0	1
1	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
12	332
0	1
0	1
0	1
0	1
0	1
0	0
0	883
0	95
0	883
0	303
3	379
3	326
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	269
5	285
1	172
0	285
0	64
1	26
1	39
1	12
0	0
1	0
0	0
0	0
0	161
0	160
0	4
0	4
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	408
7	447
0	417
0	301
4	152
0	50
0	301
0	267
0	276
0	305
0	266
0	323
0	297
0	268
0	268
0	225
0	257
0	298
0	259
0	309
0	258
0	309
0	258
0	309
0	184
0	104
0	298
0	250
0	296
0	305
0	309
0	251
0	242
0	264
0	276
0	259
0	250
0	293
0	310
0	302
0	315
0	311
0	255
0	104
4	104
0	257
0	256
0	273
0	275
0	288
0	280
0	298
0	237
0	263
0	204
0	315
0	291
0	311
0	297
0	299
1	309
0	255
0	16
7	201
0	128
0	162
1	40
0	37
0	261
0	215
0	250
0	250
0	1
1	1
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	281
0	71
0	278
0	35
0	2
0	9
0	18
0	179
0	21
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
