UniqueCount	AmbigCount
0	0
1	7
0	0
0	0
0	80
0	88
0	25
0	92
0	94
0	70
0	90
0	5
0	6
0	11
0	14
0	89
0	44
0	79
0	4
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	228
1	375
47	379
1	30
0	0
0	1755
1	1795
0	506
5	1706
0	0
1	7
2	3
0	4
0	3
0	3
0	4
0	1
0	86
3	126
8	119
1	113
2	0
0	0
0	0
0	0
0	0
0	37
48	588
20	588
223	0
0	0
0	1
0	25
1	389
0	390
0	4
0	29
0	920
4	920
0	6
0	851
1	836
0	836
0	64
1	76
18	0
0	4
1	0
0	0
23	0
0	32
90	305
0	123
0	264
0	37
3	597
0	507
0	612
2	441
1	383
0	146
0	71
0	0
0	0
0	1
2	2
0	0
0	9
0	0
0	9
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
1	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	150
0	20
0	326
0	350
0	6
0	300
0	267
2	6
0	333
0	350
0	1
0	26
0	47
0	297
0	294
0	319
0	316
0	14
0	37
0	43
0	22
0	53
0	105
0	45
0	83
0	25
0	12
7	100
0	0
0	0
0	0
0	39
0	28
0	39
0	28
0	0
0	27
0	27
0	0
0	27
0	38
0	0
0	27
0	27
0	0
0	38
0	0
8	0
31	222
0	45
3	45
1	212
6	193
1	139
0	37
0	37
0	0
1	0
1	78
0	166
0	32
0	26
1	113
5	4
0	10
12	48
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	178
0	0
0	0
0	0
0	0
0	363
2	5
0	5
1	0
4	5
0	7
1	3
0	1
0	0
0	0
0	0
0	5
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	59
0	0
0	205
0	1
0	0
0	0
0	0
0	0
0	134
0	7
0	35
0	0
0	23
0	11
0	6
0	0
0	5
0	0
0	1
0	1
0	2
0	3
0	3
0	3
0	2
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
10	20
2	5894
0	5896
0	4530
0	20
0	4527
2	3407
1	4391
1	4392
0	5965
1	1922
0	5667
0	5467
1	5450
0	5414
0	5355
6	3136
0	3621
4	4732
0	4479
1	3121
0	1034
0	1034
0	897
1	690
1	384
0	1807
0	1235
0	651
0	409
12	204
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
319	20
0	17
0	23
1	11
0	23
0	0
0	0
15	80
0	61
3	23
7	0
0	0
1	0
0	695
111	24
0	19
0	19
0	0
0	4
0	16
0	7
10	20
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	869
1	871
0	22
0	147
0	162
0	159
0	158
0	144
0	22
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	1288
20	1281
3	86
0	7
4	58
16	137
0	0
0	2
0	0
0	5
0	0
0	0
0	5
0	5
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
2	2
0	0
0	0
6	607
0	70
0	70
0	0
0	0
0	0
1	0
0	0
1	130
0	62
0	62
0	130
0	133
0	131
0	6
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	15
0	22
0	2
0	2
0	1
0	1
0	1
0	1
0	21
0	1
0	1
0	1
0	0
0	0
0	21
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	0
1	0
6	355
0	319
2	348
0	336
5	256
0	47
0	42
0	46
0	45
0	32
1	26
0	36
0	14
0	31
0	32
0	67
0	33
0	50
0	46
0	27
0	31
0	45
0	48
0	49
0	37
0	16
0	31
0	47
0	29
13	74
0	28
0	41
0	27
0	41
0	32
0	11
0	11
0	2
0	0
0	0
0	6
0	0
0	526
2	163
65	236
540	600
0	157
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	144
0	39
1	136
0	79
0	32
4	7
0	9
0	43
0	16
1	49
0	49
0	38
0	36
0	17
1	14
1	18
0	7
0	0
1	3
0	0
2	3
0	11
0	0
1	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	297
0	283
0	252
0	245
0	100
0	121
1	113
0	107
0	25
0	0
0	0
0	0
1	4593
0	4590
1	265
3	643
0	4512
3	995
0	488
0	745
0	1303
0	1735
9	2819
0	3
0	3
749	408
0	101
1	388
0	7
0	2
395	87
0	68
7	37
169	1385
0	1385
0	235
0	213
2	351
2	72
0	42
0	39
0	40
0	64
0	29
0	15
0	4
1	19
0	9
1	71
0	75
0	72
3	22
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5846
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	18
0	37
0	33
0	12
0	28
0	2
0	3
0	13
0	11
0	14
0	11
0	16
0	26
0	20
15	39
0	3
0	12
0	21
0	11
0	15
0	22
1	3
0	3
0	17
0	24
0	21
0	32
0	26
1	14
0	2
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	12
0	36
0	8
0	0
0	1
0	2
0	6
0	1
0	3
0	0
0	0
0	1
0	1585
0	0
0	0
0	0
0	0
0	0
0	0
0	1192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	11
0	0
0	0
0	0
0	0
0	0
0	175
190	833
1721	1369
4	571
3	739
0	269
0	370
41	254
0	188
0	176
1	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
0	212
0	215
0	153
4	195
0	207
0	202
1	146
0	63
0	20
0	4
0	10
0	33
0	37
6	0
19	8
0	1031
1400	1031
0	0
0	0
5	145
1	59
4	65
0	110
0	23
0	464
1	452
3	77
1	81
0	31
1	22
1	82
0	72
9	211
6	142
5	130
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
2	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1097
0	1068
3	302
0	142
0	900
5	71
0	70
1	48
0	20
1	83
0	113
0	101
0	86
0	0
1	77
12	125
0	105
0	50
1	0
0	0
1	0
0	73
0	234
0	254
0	343
0	74
0	340
0	327
0	312
0	234
1	42
1	352
0	333
0	300
0	308
0	339
4	312
0	32
0	219
0	331
0	311
0	67
0	321
0	1029
0	288
0	233
0	339
0	304
1	338
0	333
0	338
0	87
0	120
0	85
0	141
0	337
0	360
0	324
1	355
0	332
0	83
1	334
4	1049
0	12
0	128
0	314
0	113
0	217
0	284
0	73
0	58
0	98
0	0
0	2
0	12
0	8
1	34
9	35
0	11
0	28
0	5
0	3
0	0
25	312
0	35
9	63
11	1
0	355
0	346
11	357
0	15
0	131
6	13
0	3
0	3
0	3
0	3
1	3
0	0
0	0
0	0
1	29
0	0
0	0
0	0
6	25
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	7
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	6
0	6
0	6
0	6
0	6
0	5
0	4
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	47
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
2	0
0	0
313	253
2	43
1	0
0	206
0	27
0	17
0	0
0	2
3	2
0	2
0	2
0	2
2	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
1	1
0	1
0	0
0	0
2	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	5
0	0
0	0
1	0
2	28
84	36
0	21
0	0
0	1068
0	112
63	657
0	273
1	358
0	578
0	110
0	0
7	0
0	1754
0	1733
0	1438
62	117
0	1561
29	770
0	83
0	1287
0	175
1	248
0	218
1	232
0	63
1	222
0	546
0	667
0	90
0	395
0	175
0	105
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
1	21
0	21
0	14
0	14
0	18
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	7
0	0
1	10
0	0
0	0
0	0
0	2
0	0
0	15
0	11
0	0
2	31
150	31
2	11
0	0
0	1669
0	1555
0	1612
1	1602
10	1486
0	1260
0	178
2	83
3	2
0	13
2	381
0	378
0	61
0	30
1	31
3	15
2	11
0	10
207	267
0	248
0	3
0	5
4	39
0	2
0	2
0	0
0	0
113	63
3	51
1	34
11	4
3	237
1	227
42	244
5	207
0	226
0	12
3	88
1	0
0	0
0	0
6	0
0	29
0	19
0	11
0	8
0	9
0	166
0	169
0	12
1	49
0	13
0	113
0	20
0	17
0	0
21	38
0	27
0	24
0	12
20	1936
15	1936
0	332
0	212
0	199
0	110
0	217
0	192
2	217
0	99
0	125
2	82
1	380
0	228
0	197
0	129
0	1
0	0
2	7
0	0
0	0
14	15356
0	15278
0	14833
32	5798
0	15378
0	14806
0	6167
19	7892
0	9748
53	7498
0	7065
1	4302
0	4163
1	1484
0	1051
0	43
0	183
1	41
0	245
0	281
0	81
0	249
0	246
0	108
0	179
5	189
8	48
0	244
1	166
0	142
0	103
0	184
0	104
0	109
1	148
0	58
0	112
1	12
0	28
0	27
0	582
0	535
0	544
0	382
1	145
0	103
0	59
0	91
0	104
0	23
0	67
0	62
14	6
3	488
1	24
907	748
0	125
0	320
1	385
0	371
0	339
3	186
2	1
0	0
0	2
0	47
0	47
0	47
0	0
0	47
0	47
1	51
0	0
0	244
372	1029
0	501
0	993
0	517
2	796
1	389
0	0
0	0
0	0
0	1
1166	1433
7	291
0	284
0	82
14	863
0	182
0	231
0	112
0	59
0	53
0	40
0	0
0	847
0	124
0	1
1	45
0	45
0	497
2	497
0	499
0	27
2	284
0	0
0	0
0	0
1	0
0	0
2	821
11	790
0	920
8	858
0	916
8	787
0	859
1	78
0	866
405	956
3	858
0	858
6	859
2	72
4	84
0	788
0	791
0	0
0	0
0	0
0	0
1	0
0	0
0	319
1	301
0	329
0	313
0	158
0	8
0	60
0	39
0	40
0	35
0	27
0	38
0	23
0	30
0	23
0	0
0	0
0	0
0	3
0	8
2	8
0	4
0	0
0	0
0	0
0	0
0	20
0	54
0	54
0	55
0	24
0	18
0	19
0	15
0	12
0	5
0	6
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	44
0	58
0	52
0	52
0	29
0	12
0	36
0	28
0	58
0	50
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	222
0	266
0	558
0	32
55	523
1	87
1	85
8	0
2	0
0	549
0	100
244	575
20	130
0	181
0	0
13	537
3	537
6	2
0	0
0	0
0	0
1	0
1	3
2	0
0	689
0	954
7	957
0	956
0	11
0	130
0	28
0	7
1	32
1	36
0	13
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2395
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
21	676
0	638
0	215
1	307
0	12
0	33
0	242
0	212
0	136
43	156
0	44
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	855
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
388	55
3	55
0	0
0	0
0	0
3	0
0	0
53	474
0	44
1	155
0	349
0	27
4	8
1	35
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
1	2208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	233
0	106
1	233
0	233
0	226
0	169
0	30
0	5
0	0
0	0
0	1
8	9
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
1	9
0	3
0	3
0	1
0	6
0	15
0	0
0	0
30	134
0	134
0	40
1	6
0	40
0	0
127	551
0	75
0	517
0	43
0	70
0	0
0	0
0	0
1	983
0	964
2	246
0	900
0	580
0	177
0	402
0	269
0	31
0	52
0	342
0	0
0	178
0	86
0	22
0	14
0	12
0	7
0	8
0	8
0	12
0	0
0	227
0	732
0	148
0	304
0	298
9	352
0	50
0	173
0	198
0	737
0	362
0	192
0	416
0	877
0	908
0	743
0	209
0	273
0	290
0	460
0	94
2	173
0	281
0	716
0	839
0	848
0	62
21	415
0	0
0	386
5	341
5	263
0	290
0	253
0	145
0	250
1	51
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	147
0	35
0	300
2	24
0	43
0	38
2	27
0	139
0	308
0	302
0	40
0	45
0	299
1	16
3	20
0	26
0	41
0	84
0	61
0	40
0	84
0	11
0	0
1	0
0	0
0	0
0	0
145	51
0	29
0	23
0	0
42	105
0	21
1	19
0	15
3	105
1	65
0	24
0	65
0	16
1	12
0	0
0	0
0	0
5	222
0	217
0	124
1	77
0	71
0	20
0	19
0	1
0	1
21	0
0	17
0	368
25	351
0	34
0	20
0	65
0	326
0	48
13	60
0	173
0	38
3	367
0	72
0	333
0	3
0	15
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	1
54	323
1	323
0	60
0	0
0	0
0	0
0	0
0	723
0	755
0	757
0	755
0	713
0	637
0	769
0	711
0	571
0	652
0	631
0	634
0	698
0	718
0	728
0	706
0	708
0	665
0	686
0	714
0	716
0	690
0	754
0	748
0	750
0	767
0	707
0	711
0	91
0	729
0	595
0	653
0	639
0	716
0	698
0	736
0	742
0	682
0	719
0	762
0	740
0	770
0	726
0	728
0	772
0	732
0	774
0	776
0	168
0	686
0	733
0	391
0	657
0	702
0	720
0	665
0	580
0	646
0	309
0	90
0	438
0	525
0	446
0	446
0	368
0	91
0	301
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
67	88
0	74
2	60
0	30
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	1
0	4
0	4
0	4
0	4
0	4
0	0
0	3
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
3	121
0	73
0	100
0	36
0	57
0	61
4	62
0	43
0	112
0	42
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	282
123	590
0	589
5	34
1	111
2	44
6	286
2	179
0	167
2	126
0	23
12	160
1	0
0	297
2	298
0	115
1	142
0	3
0	50
0	24
0	13
0	6
0	7
0	8
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	442
0	442
0	445
1	78
1	235
0	77
0	55
0	51
0	0
3	1
6	0
2	159
0	69
0	9
1	282
3	41
1	227
0	154
0	2
1	10
0	5
0	9
0	10
0	9
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	193
1	185
0	200
0	151
1	161
4	149
0	18
0	17
0	15
0	1950
3	0
69	666
9	460
1	172
1	154
1	123
1	0
0	0
0	4
0	4680
0	4680
1	2683
0	341
3	341
0	4573
19	4682
3	346
4	0
0	1857
7	2316
1	478
1	759
2	0
0	408
0	321
0	268
0	949
0	2
1	5
0	5
0	0
0	0
0	64
0	6
0	6
1	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	0
0	6
0	6
0	0
0	0
0	41
0	0
0	0
0	8
0	13
2	12
0	7
0	11
0	2
0	0
0	95
0	606
0	85
0	595
0	588
0	97
0	104
0	594
0	596
0	540
1	10
2	0
748	0
0	142
0	2520
1	10
1	2299
0	2420
0	171
0	2516
0	36
18	1594
0	285
0	186
5	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
1	207
0	1
0	1
0	1
0	4
0	4
0	396
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
2	20
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	38
17	432
0	348
3	416
0	77
3	329
0	46
3	42
385	908
8	908
1	12
622	486
0	113
0	148
0	223
6	192
0	53
0	0
1	145
0	123
0	6
0	27
0	73
0	86
0	1
0	73
0	27
0	137
0	39
0	27
0	27
0	24
2	41
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	200
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
6	1239
1	1179
12	1118
3	88
20	137
0	61
0	115
0	93
0	0
1	1
0	1
0	0
13	19
2	15
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	1
0	1
1131	1356
1	1359
1	1120
8	1096
0	353
740	0
0	0
0	0
7	0
0	19
0	39
17	120
78	192
57	105
0	54
0	190
1	39
2	41
0	40
0	17
0	39
1	11
0	7
0	24
44	1528
15	1450
0	1284
0	1105
0	1099
0	639
0	77
0	0
0	0
5	0
0	16
4	32
398	48
1	41
0	37
0	24
2	593
0	532
0	594
0	612
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1224
0	0
0	0
4	312
0	317
0	295
1	98
0	34
33	1924
0	1867
1	1833
4	1755
0	88
0	107
2	17
0	571
12	691
0	40
0	441
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	75
0	75
0	36
0	19
0	6
0	0
0	0
0	4
1	1
0	4
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	961
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	14
0	25
0	30
0	5
0	14
1	10
0	28
35	40
0	28
0	28
0	9
1	14
0	8
0	7
0	1
1	0
1	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	0
0	0
10	23
0	23
0	6
0	0
0	0
0	0
0	0
0	0
0	311
75	311
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
90	297
0	237
0	248
0	256
0	186
0	179
1	186
0	148
0	95
0	127
0	102
0	112
0	58
0	12
0	3
2	18
1	16
0	31
0	183
0	165
0	39
1	21
6	33
0	14
0	33
2	50
0	1
0	4
1	50
0	0
0	0
1	0
0	0
0	0
0	0
0	1720
2	1992
0	2528
0	2528
0	2578
0	2578
0	2528
0	2310
0	2529
0	2578
0	2598
0	2393
0	2473
0	2386
0	2556
0	2523
0	2603
0	2605
0	2581
0	2532
0	2533
0	2532
0	2580
0	2532
0	2582
0	2531
0	2582
0	2582
0	2531
0	2532
0	2581
0	2524
0	2600
0	2389
1	2548
0	2581
0	2385
0	1862
0	1834
0	1879
0	1549
0	1549
0	1105
0	53
0	33
0	152
0	60
0	29
0	329
0	162
0	165
0	298
0	267
0	168
0	469
0	31
0	110
0	71
0	66
0	279
0	131
0	176
0	312
0	227
0	272
0	227
0	114
0	36
0	36
0	36
0	36
0	38
0	38
0	37
0	6
0	9
0	6
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2	3
0	2
0	2
0	2
0	0
64	1754
3	1754
0	66
0	90
0	0
2	14
0	0
0	6
0	6
0	4
0	0
0	0
0	0
0	0
0	0
16	106
0	28
2	43
1	69
12	107
1	84
7	30
0	10
0	18
0	82
0	840
0	856
0	757
0	199
0	106
0	68
0	181
0	88
0	67
1	8
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
114	0
1	0
0	0
0	0
0	372
0	516
2	276
0	515
0	521
0	420
0	514
0	516
0	400
0	515
13	490
0	469
0	424
0	497
0	302
0	472
0	492
3	467
2	448
0	340
0	416
0	326
0	74
0	7
0	80
0	56
0	57
0	28
0	26
0	0
3	626
0	595
0	591
0	595
0	603
0	579
0	590
0	577
0	436
0	449
0	168
0	213
0	61
0	284
0	65
2	291
0	257
3	256
1	39
0	25
0	102
0	61
1	26
0	95
0	88
0	78
1	34
1	43
0	1
0	1
0	0
0	0
0	0
2	2
0	0
0	6
0	0
0	0
0	6
0	6
0	3
0	3
0	6
0	0
1	6
4	29
0	0
0	0
0	0
0	0
0	0
0	125
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	0
0	0
0	3
5	3
9	367
636	482
0	308
0	370
0	124
0	444
1	75
0	85
0	129
0	82
2	105
0	115
0	50
0	41
2	1
0	18
0	69
1344	2096
0	691
1	530
0	509
1	494
0	316
1	277
0	469
0	192
0	1
0	2
2	0
0	13
0	16
0	0
160	399
0	398
1	304
2	320
0	126
14	266
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	737
0	736
0	552
6	271
0	260
0	102
0	48
1	70
0	0
0	72
4	496
0	155
0	373
4	214
0	188
0	0
0	0
0	0
0	118
0	0
0	0
0	0
0	1
0	2
1	2
0	0
0	1
0	0
0	0
0	0
0	0
0	3170
0	0
0	4
0	0
0	4
0	0
0	4
0	0
0	1
0	1
0	1
2	3
0	0
0	7
0	6
0	7
0	6
0	4
0	5
